DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
48060072003,0.044,0.0128,0.0695,0.0034,0.0283,0.0316,,,0.1482,0.0252,0
48060073001,0.0507,,0.058,0.0025,,0.2064,0.0389,0.0536,0.1476,0.0072,0
48060073002,0.0542,,0.0651,0.0026,,0.2096,0.0421,0.0582,0.1852,0.0073,0
48060074001,0.0498,,0.0998,0.0028,,0.0626,,,0.2933,0.014,0
48060074002,0.0496,,0.1029,0.0027,,0.0628,,,0.2639,0.0164,0
48060075002,0.0492,,0.0515,0.0026,,0.0621,,,0.2645,0.0095,0
48060075003,0.0399,,0.0452,0.0028,,0.0291,,,0.1962,0.0081,0
48060075006,0.0416,,0.0482,0.0027,,0.0304,,,0.232,0.0079,0
48060075007,0.0428,,0.0557,0.0029,,0.0314,,,0.2292,0.0091,0
48060076001,0.0328,,0.0223,0.0023,,,,,0.09,0.003,0
48060076003,0.0372,,0.0363,0.0026,,,,,0.2489,0.0043,0
48060076004,0.042,,0.0529,0.0034,,0.0295,,,0.3017,0.0097,0
48060076005,0.0394,,0.0234,0.0023,,,,,0.199,0.0045,0
48060076006,0.0404,,0.0266,0.0008,,0.0695,,,0.1773,0.0058,0
48060076007,0.0588,,0.0395,0.0023,,0.0741,,,0.2389,0.0082,0
48060077001,0.06,,0.0513,0.0024,,0.1014,0.0339,0.0466,0.2083,0.0115,0
48060077002,0.0586,,0.0459,0.0023,,0.0975,,,0.193,0.0111,0
48060077003,0.0632,,0.0512,0.0026,0.0214,0.0919,,,0.2622,0.0165,0
48060077004,0.0578,,0.0449,0.0024,,0.0714,,,0.2423,0.0115,0
48060077005,0.0556,,0.0332,0.0022,,0.0712,,,0.2579,0.0076,0
48060078001,0.0556,,0.0746,0.0027,0.0228,0.1228,0.0472,0.0653,0.3246,0.0185,0
48060078002,0.0684,,0.1144,0.0032,0.0283,0.1417,0.0607,0.0844,0.3015,0.0192,0
48060078006,0.0686,,0.0504,0.0029,0.0295,0.1223,0.0398,0.0549,0.2129,0.0111,0
48060079001,0.0651,,0.0327,0.0021,0.0348,0.0795,,,0.082,0.0068,0
48060079002,0.0741,,0.0854,0.003,0.0591,0.1019,0.0377,0.052,0.1323,0.0107,0
48060079003,0.0741,,0.0853,0.003,0.0591,0.1019,0.0375,0.0516,0.1323,0.0107,0
48060079004,0.0794,,0.0651,0.0056,0.1421,0.155,0.0459,0.0635,0.2015,0.0177,0
48060079005,0.0811,,0.048,0.0057,0.149,0.1341,0.0432,0.0597,0.1867,0.0182,0
48060080003,0.0757,,0.0706,0.0034,0.0734,0.1125,0.0398,0.0549,0.1861,0.0122,0
48060080004,0.0767,,0.0613,0.0039,0.095,0.1144,0.0408,0.0562,0.202,0.0132,0
48060085001,0.0813,0.0486,0.0476,0.0051,0.0329,0.1723,0.0408,0.0562,0.1644,0.0273,1
48060085002,0.0831,0.0409,0.0546,0.0039,0.0368,0.1745,0.0361,0.0497,0.2016,0.0248,1
48060085003,0.0818,0.0473,0.0446,0.0044,0.0286,0.1553,0.0349,0.048,0.2512,0.0198,1
48060085004,0.085,0.047,0.0453,0.0045,0.0301,0.1627,0.0346,0.0476,0.2747,0.0249,1
48060085005,0.0868,0.0604,0.0447,0.0054,0.0289,0.1569,0.0344,0.0473,0.2082,0.0276,1
48060085008,0.0904,0.044,0.0409,0.0037,0.0341,0.1792,,,0.3489,0.0277,0
48060085009,0.0881,0.0381,0.0272,0.0045,,0.1493,,,0.3002,0.0333,0
48060085011,0.0888,0.0336,0.0259,0.0044,,0.1446,,,0.3036,0.0607,0
48060085012,0.0847,0.075,0.0413,0.0072,,0.1142,0.038,0.0524,0.1628,0.026,0
48060085013,0.0872,0.0379,0.0373,0.0054,,0.1052,0.0349,0.048,0.1633,0.0738,0
48060085014,0.0843,0.0158,0.0424,0.0048,0.0279,0.0557,0.0573,0.0796,0.1576,0.0517,1
48060086001,0.0795,0.0456,0.0619,0.004,0.045,0.177,0.0414,0.0572,0.2348,0.0355,1
48060086002,0.0806,0.0401,0.0562,0.0037,0.0497,0.1938,0.0346,0.0476,0.2429,0.0273,1
48060086003,0.082,0.0445,0.0616,0.004,0.0556,0.2318,0.0364,0.0501,0.3354,0.0369,1
48060086004,0.0831,0.055,0.0681,0.0042,0.0675,0.2389,0.0361,0.0497,0.3343,0.0459,1
48060086005,0.0882,0.061,0.064,0.004,0.086,0.341,,,0.3494,0.0307,0
48060086006,0.0889,0.0843,0.0667,0.0045,0.1091,0.3907,,,0.4269,0.0355,0
48060086007,0.09,0.1056,0.0755,0.0052,0.2183,0.3979,,,0.5158,0.0505,0
48060086008,0.0884,0.1078,0.0791,0.0045,0.1135,0.394,,,0.3951,0.0306,0
