DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
48062103005,0.0,,,,,,,,,,0
48062103006,0.0,,,,,,,,,,0
48062103007,0.0,,,,,,,,,,0
48062103009,0.0,,,,,,,,,,0
48062103010,0.0001,,,,,,,,,,0
48062103011,0.0,,,,,,,,,,0
48062103012,0.0,,,,,,,,,,0
48062103013,0.0,,,,,,,,,,0
48062103014,0.0,,,,,,,,,,0
48062103015,0.0,,,,,,,,,,0
48062103016,0.0,,,,,,,,,,0
48062103017,0.0,,,,,,,,,,0
48062103018,0.0,,,,,,,,,,0
48062103019,0.0,,,,,,,,,,0
48062103020,0.0,,,,,,,,,,0
48062103021,0.0,,,,,,,,,,0
48062103023,0.0,,,,,,,,,,0
48062103024,0.0,,,,,,,,,,0
48062104005,0.0,,,,,,,,,,0
48062104006,0.0001,,,,,,,,,,0
48062104007,0.0,,,,,,,,,,0
48062104010,0.0,,,,,,,,,,0
48062104011,0.0,,,,,,,,,,0
48062104012,,,,,,,,,,,0
48062104013,0.0,,,,,,,,,,0
48062104014,0.0,,,,,,,,,,0
48062104015,0.0,,,,,,,,,,0
48062104017,0.0,,,,,,,,,,0
48062104018,0.0,,,,,,,,,,0
48062104019,0.0,,,,,,,,,,0
48062104020,0.0,,,,,,,,,,0
48062104021,0.0,,,,,,,,,,0
48062378003,0.0001,,,0.0,,,,,,,0
48062378004,0.0002,,,0.0001,,,,,,,0
48062378005,0.0005,,,0.0001,,,,,,,0
48062378010,0.0004,,,0.0002,,,,,,,0
48062378012,0.0,,,0.0,,,,,,,0
48062378013,0.0,,,,,,,,,,0
48062378014,0.0003,,,,,,,,,,0
48062378015,0.0003,,,,,,,,,,0
48062378016,0.0003,,,,,,,,,,0
48062379003,0.0011,,0.0051,0.0002,,,,,,,0
48062379004,0.0007,,,0.0002,,,,,,,0
48062379005,0.0018,,0.0056,0.0004,,,,,,,0
48062379006,0.0008,,,0.0002,,,,,,,0
48062379010,0.0016,0.0117,0.0138,0.0001,,,,,,,0
48062379011,0.0017,0.016,0.0162,0.0001,,,,,,,0
48062379016,0.0007,,0.0054,0.0,,,,,,,0
48062379017,0.0009,,,0.0001,,,,,,,0
