DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24580722008,0.013,0.0219,0.0357,0.005,,,,,0.0309,0.0037,0
24580722010,0.0136,0.0304,0.0391,0.0053,,,,,0.0341,0.0044,0
24580722011,0.0136,0.0358,0.0296,0.0028,,,,,0.036,0.0053,0
24580722012,0.0123,0.0071,0.0379,0.003,,,,,0.0293,0.0061,0
24580722013,0.013,0.0064,0.025,0.0036,,,,,0.022,0.0043,0
24580722014,0.0138,0.0068,0.0214,0.0053,0.0086,,,,0.0252,0.0092,0
24580722015,0.0134,0.0103,0.0053,0.0044,0.0138,,,,0.0477,0.0089,0
24580722016,0.0139,0.0076,0.0045,0.0049,0.0097,,,,0.0253,0.0057,0
24580722017,0.0145,0.0079,0.0168,0.0064,0.0099,,,,0.0569,0.0067,0
24580722018,0.0136,0.0065,0.0099,0.0052,0.008,,,,0.0533,0.0044,0
24580722020,0.0129,,,0.005,,,,,0.0533,0.0037,0
24580722021,0.0142,0.0076,0.0045,0.005,0.0095,,,,0.0262,0.0058,0
24580722022,0.0172,,,0.0004,,,,,,,0
24580722026,0.0131,0.0398,0.0485,0.0045,,,,,0.0479,0.0045,0
24580722027,0.0135,,0.0044,0.0015,,,,,0.0655,0.0016,0
24580722028,0.0133,0.0063,0.0045,0.002,,,,,0.1002,0.0016,0
24580722029,0.0129,,,0.0011,,,,,0.0358,0.001,0
24580722030,0.0124,,,0.0011,,,,,0.0323,0.001,0
24580722031,0.0121,,,0.001,,,,,0.0257,0.0008,0
24580722032,0.0135,0.0201,0.0319,0.0048,,,,,0.0385,0.007,0
24580722033,0.0148,0.0071,0.0374,0.0055,,,,,0.0328,0.0087,0
24580722034,0.0127,,,0.0007,,,,,,,0
24580722035,0.0097,0.024,0.0493,0.0019,,0.0272,,0.0483,0.0333,0.0076,0
24580722036,0.0103,,,0.0007,,,,,0.0094,,0
