DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24470217005,0.0119,,0.0332,0.0015,,0.0327,,,,,0
24470217006,0.0118,,0.0332,0.0015,,0.0327,,,,,0
24470217007,0.0119,,0.0391,0.002,,0.0302,,,,,0
24470217008,0.0125,,0.0442,0.006,,,,,,,0
24470217014,0.0119,,0.0435,0.0052,,,,,,,0
24470217015,0.0142,,0.0769,0.007,,0.0356,,,0.0176,,0
24470217016,0.0133,,0.0506,0.0054,,0.0471,,,0.0219,,0
24470217021,0.0101,,0.0186,0.0009,,,,,,,0
24470217022,0.0096,,0.0112,0.0007,,,,,,,0
24470218001,0.0111,,0.0483,0.0013,,,,,0.0154,,0
24470218002,0.0133,,0.0576,0.0066,,,,,0.0159,,0
24470218003,0.0133,,0.0597,0.0067,,,,,0.0152,,0
24470218005,0.0141,,0.0535,0.0075,,,,,0.0114,,0
24470218006,0.0141,,0.0557,0.0078,,,,,0.0104,,0
24470218007,0.0134,,0.0456,0.0068,,,,,,,0
24470218008,0.014,,0.0485,0.008,,,,,,,0
24470218009,0.0144,,0.0472,0.0082,,,,,,,0
24470218010,0.0136,,0.0375,0.0077,,,,,,,0
24470218011,0.0145,,0.0462,0.0082,,,,,,,0
24470218012,0.0155,,0.0778,0.0087,,,,,,,0
24470218013,0.0158,,0.077,0.009,,,,,,,0
24470218014,0.0125,,0.068,0.0056,,,,,0.0228,,0
24470218015,0.0122,,0.0764,0.0053,,,,,0.0263,,0
24470218016,0.0141,,0.0533,0.0075,,,,,0.0116,,0
24470218017,0.014,,0.0581,0.0075,,,,,0.0118,,0
24470219002,0.0172,,0.0673,0.0117,,0.0314,,,0.0207,,0
24470219004,0.0162,,0.0639,0.0104,,0.0282,,,,,0
24470220001,0.0174,,0.054,0.0119,,0.0353,,,0.0221,,0
24470220002,0.0164,,0.0643,0.012,,0.0392,,,0.0337,,0
24470220005,0.0144,,0.032,0.009,,,,,,,0
24470220006,0.0172,,0.1112,0.0138,,0.0435,,,0.0482,,0
24470220007,0.0132,,0.0323,0.0079,,,,,,,0
24470220008,0.0136,,0.0457,0.0087,,,,,,,0
24470221001,0.0062,,,0.0,,,,,,,0
24470221006,0.0121,,,0.0055,,,,,,,0
24470221007,0.0117,,,0.0055,,,,,,,0
24470221008,0.013,,0.0162,0.0076,,,,,,,0
24470221009,0.0127,,0.0183,0.0065,,,,,0.0111,,0
24470221010,0.0096,,0.0438,0.0013,,,,,0.0195,,0
24470221011,0.0117,,0.082,0.0053,,,,,0.0246,,0
24470221012,0.0129,,0.104,0.0064,,,,,0.0122,,0
24470221013,0.0142,,0.0395,0.0076,,,,,,,0
24470221014,0.0108,,,0.0015,,,,,,,0
24470221016,0.0093,,0.0064,0.0009,,,,,,,0
24470221017,0.0091,,,0.0007,,,,,,,0
24470222003,0.02,,0.0596,0.0186,,0.0384,,,0.0495,,0
24470222004,0.0198,,0.064,0.0192,,0.0455,,,0.0539,,0
24470222005,0.0194,,0.0566,0.0184,,0.0435,,,0.0506,,0
24470222006,0.021,,0.0871,0.0201,,0.0535,,,0.0655,,0
