DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24662934015,0.0203,,0.0103,,,,,,,,0
24662934016,0.0213,,0.0541,0.0016,0.0292,0.0269,,,,0.0054,0
24662934017,0.0233,0.014,0.0717,0.0018,0.0244,0.0267,,,,0.0126,0
24662934018,0.024,,0.082,0.0021,0.0451,0.0341,,,0.0127,0.0202,0
24662934019,0.0182,,0.048,0.0013,,,,,,0.0055,0
24662935003,0.0207,,0.0967,0.0015,0.0591,0.0377,,,,0.0199,0
24662935004,0.0186,,0.1112,0.0013,0.0411,0.0311,,,,0.0107,0
24662935005,0.0215,,0.0905,0.0017,0.0571,0.04,,,0.0206,0.0195,0
24662935007,0.0168,,0.0515,0.0014,0.0411,0.0306,,,,0.0117,0
24662935008,0.0042,,0.0137,,,,,,,0.0009,0
24662935009,0.0141,,,,,,,,,,0
24662936001,0.0128,,0.0048,0.0006,,,,,0.0412,0.0009,0
24662936020,0.0152,,0.0115,0.0007,,,,,0.0119,0.0147,0
24662936021,0.0163,,0.0191,0.0009,,,,,0.021,0.0221,0
24662936022,0.0156,,0.0114,0.0007,,,,,0.011,0.0135,0
24662936023,0.0164,,0.0192,0.0009,,,,,0.021,0.0227,0
24662936024,0.0178,,,0.0001,,,,,,,0
24662936025,0.0169,0.0165,0.1116,0.0005,,0.1045,,,0.1881,0.0184,0
24662936026,0.0184,,,0.0003,,,,,,0.0116,0
24662936029,0.0132,,0.0049,0.0007,,,,,0.0132,0.0059,0
24662936030,0.0142,,0.0049,0.001,,,,,0.0182,0.0068,0
24662936033,0.0154,,0.0057,0.0008,,,,,0.013,0.0084,0
24662936034,0.0155,,0.0059,0.0008,,,,,0.0135,0.01,0
24662936035,0.0131,,0.0046,0.0006,,,,,0.0119,0.0048,0
24662936036,0.0129,,0.0045,0.0005,,,,,0.0114,0.0046,0
24662936037,0.0184,,,0.0002,,,,,,0.0212,0
24662936038,0.0128,,0.0053,0.0001,,,,,,,0
24662936039,0.0186,,,0.0001,,,,,,,0
24662936040,0.0267,,0.0107,0.0011,,,,,,0.0013,0
24662936041,0.0049,,,0.0,,,,,,0.0027,0
24662936042,0.0127,,,0.0005,,,,,0.0108,0.0046,0
24662936043,0.0132,,,0.0007,,,,,0.0204,0.0027,0
24662936044,0.0128,,,0.0009,,,,,0.0159,0.0043,0
24662937001,0.0161,,0.0052,0.0005,,,,,,0.0093,0
24662937008,0.0189,,,0.0002,,,,,,0.0242,0
24662937009,0.0208,,,0.0003,,,,,,0.0517,0
24662937010,0.0187,,0.0047,0.0004,,,,,,0.0249,0
24662937011,0.0178,,0.0044,0.0004,,,,,,0.0139,0
24662937012,0.0182,,,0.0003,,,,,,0.0162,0
24662938001,0.0165,0.0097,0.0214,0.0005,,,,,0.0289,0.0132,0
24662938006,0.0148,,0.016,0.0003,,,,,0.022,0.0033,0
24662939002,0.0189,0.0096,0.1051,0.0005,,0.135,,,0.1408,0.013,0
24662939004,0.0198,0.008,0.1004,0.0006,,0.113,,,0.1309,0.0124,0
24662939005,0.0201,0.0091,0.1148,0.0006,,0.0979,,,0.2396,0.0114,0
24662939006,0.02,0.0086,0.1198,0.0008,,0.0938,,,0.2022,0.0109,0
24662939007,0.0201,0.007,0.1011,0.0005,,0.0507,,,0.1247,0.0127,0
24662939008,0.0202,0.0097,0.106,0.0006,,0.1038,,,0.1924,0.0134,0
24662939009,0.0203,0.0077,0.1165,0.0009,,0.0835,,,0.1597,0.0123,0
24662939010,0.02,0.0066,0.0891,0.0005,,0.0501,,,0.0817,0.0127,0
