DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
59260422018,0.0071,,,0.0021,,,0.0447,,0.02,0.0001,0
59260422019,0.0025,,,0.0006,,,,,,,0
59260422020,0.0056,,,0.0003,,,,,,0.0001,0
59260422021,0.0037,,,0.0014,,,,,,,0
59260422022,0.0034,,,0.0008,,,,,,,0
59260422023,0.0019,,,0.0002,,,,,,,0
59260422024,0.0046,,,0.0003,,,,,,0.0003,0
59260426001,0.0092,,0.0339,0.0099,,,0.0366,,0.0398,0.0012,0
59260426002,0.0075,,0.0105,0.0029,,0.0377,0.0873,,0.0616,0.0008,0
59260426003,0.0079,,0.0246,0.0067,,0.0341,0.0804,,0.0495,0.0016,0
59260427001,0.0079,0.0066,0.0171,0.0035,,0.0408,0.0938,,0.0525,0.001,0
59260427002,0.0072,,0.0115,0.0061,,0.0316,0.0408,,0.0122,0.0006,0
59260427003,0.0076,,0.0146,0.006,,0.035,0.0813,,0.06,0.0008,0
59260427004,0.0068,0.0137,,0.005,,,,,,,0
59260427005,0.0069,0.0157,,0.0054,,,,,,,0
59260427006,0.0065,0.0184,,0.0051,,,,,,,0
59260427007,0.0064,0.0287,,0.0054,,,,,,,0
59260427008,0.0066,0.0075,0.0109,0.0055,,,,,0.0114,0.0004,0
59260427009,0.0061,0.0098,,0.0026,,,,,,,0
