DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35212134013,0.0464,,0.0081,0.0028,,0.1151,,,0.0221,0.0005,0
35212134014,0.0457,0.0325,,0.0032,,0.1271,,,0.0753,0.0005,0
35212135001,0.0616,0.0078,,0.0008,,,,,,0.0005,0
35212135002,0.064,0.0078,,0.001,,,,,,0.0005,0
35212135003,0.0623,0.0078,,0.001,,,,,,0.0006,0
35212135004,0.0602,0.0078,,0.0005,,,,,,0.0003,0
35212136001,0.0811,0.0413,0.0235,0.0315,,0.0546,,,0.0665,0.0045,0
35212136002,0.0843,0.026,0.0157,0.0312,,0.0578,,,0.0326,0.0055,0
35212136003,0.0821,0.0339,0.0192,0.0361,,0.0274,,,0.0579,0.0036,0
35212137001,0.0712,0.0369,0.0378,0.0208,,,,,0.1663,0.0049,0
35212137004,0.0412,,,,,,,,,0.0035,0
35212137005,0.0681,0.0374,0.0233,0.0204,,,,,0.0822,0.0032,0
35212139001,0.092,0.1197,0.0058,0.0147,0.0098,0.0962,0.0366,,0.0936,0.0012,0
35212139002,0.0886,0.0456,0.0046,0.0076,0.0081,0.0311,0.0346,,0.0427,0.0007,0
35212142001,0.0538,0.0343,0.027,0.0088,0.0283,0.1276,,,0.1045,0.0022,0
35212142002,0.0564,0.0518,0.0415,0.0114,0.0249,0.1433,,,0.0861,0.0021,0
35212142003,0.0558,0.0529,0.0437,0.0115,0.028,0.1554,,,0.1049,0.002,0
35212142004,0.0427,0.009,0.0046,0.004,0.0083,0.0882,,,0.0722,0.0015,0
35212142005,0.0555,0.0543,0.0375,0.0105,0.0203,0.1383,,,0.0901,0.0019,0
35212142006,0.055,0.0926,0.0402,0.0116,0.022,0.169,,,0.1045,0.0021,0
35212142007,0.0484,0.0288,0.0404,0.0056,0.0118,0.3456,,,0.1385,0.0022,0
35212142008,0.0529,0.0617,0.0327,0.0076,0.0184,0.1557,,,0.0987,0.0018,0
35212142009,0.0521,0.0416,0.0321,0.0074,0.0264,0.2026,,,0.1382,0.0031,0
35212142010,0.0532,0.0349,0.027,0.0084,0.0248,0.1372,,,0.103,0.0018,0
35212142011,0.0525,0.0267,0.0304,0.0088,0.0218,0.1279,,,0.1244,0.0026,0
35212142012,0.044,0.0237,0.0263,0.007,0.0088,0.1402,,,0.0877,0.0014,0
35212142013,0.045,0.0148,0.0114,0.0045,0.0089,0.0885,,,0.14,0.0018,0
35212142014,0.0491,0.0284,0.0311,0.0064,0.0133,0.1573,,,0.1296,0.0025,0
35212142015,0.0495,0.0265,0.0374,0.0068,0.0107,0.2014,,,0.0879,0.0019,0
35212142016,0.0479,0.0183,0.0265,0.0058,0.0088,0.1542,,,0.0857,0.0014,0
35212142017,0.0414,0.0144,0.0215,0.0059,0.0072,0.0796,,,0.0609,0.0008,0
35212142018,0.0418,0.0146,0.0217,0.006,0.0072,0.0797,,,0.0617,0.0009,0
35212142019,0.046,0.0096,0.0235,0.0054,0.0079,0.132,,,0.0809,0.0012,0
35212142020,0.0451,0.0147,0.0113,0.0046,0.0088,0.0881,,,0.0902,0.0017,0
35212142021,0.0452,0.0151,0.0115,0.0046,0.009,0.0901,,,0.1516,0.0018,0
35212142022,0.0444,0.0149,0.011,0.0044,0.0085,0.0895,,,0.1406,0.0017,0
35212142023,0.0461,0.0161,0.0121,0.0051,0.0098,0.0961,,,0.1553,0.002,0
35212142024,0.0509,0.0271,0.0431,0.0075,0.0124,0.1827,,,0.0933,0.0023,0
35212143001,0.0289,0.0085,,0.0015,,,,,0.0133,0.0011,0
35212143002,0.0471,0.0257,0.0365,0.005,0.0093,0.1256,0.0377,0.047,0.1133,0.0011,1
35212143003,0.0496,0.0316,0.1084,0.0074,0.0124,0.1472,0.0392,0.0613,0.0702,0.0013,1
35212143004,0.0528,0.0349,0.0638,0.0076,0.0131,0.189,0.0451,0.0549,0.1084,0.0015,1
35212143005,0.0505,0.0732,0.0388,0.0047,0.0085,0.1376,0.0463,0.0577,0.0968,0.0014,1
35212143006,0.043,0.0119,0.0306,0.0057,0.0105,0.0741,,,0.0624,0.0009,0
35212143007,0.0491,0.0315,0.0399,0.0055,0.0102,0.1346,0.0401,0.0497,0.1066,0.0012,1
35212143008,0.0536,0.0417,0.0503,0.0062,0.0136,0.1881,0.0468,0.0567,0.1274,0.0017,1
35212143009,0.0505,0.0732,0.0387,0.0047,0.0085,0.1374,0.0463,0.0577,0.0968,0.0014,1
35212143010,0.0438,0.0173,0.0246,0.0098,0.0095,0.0876,,,0.0665,0.0012,0
35212143011,0.0543,0.042,0.0695,0.0104,0.0252,0.1635,0.0372,0.0524,0.1199,0.0015,1
