DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24450080003,0.003,,0.0771,,,0.0615,,,,,0
24450080006,0.004,,0.0049,0.0001,,0.0272,,,,,0
24450080018,0.0044,,,0.0002,,,,,,,0
24450080020,0.0048,,,0.0008,,,,,,,0
24450080021,0.0054,,,0.0006,,,,,,,0
24450080023,0.0053,,0.0719,0.0002,,,,,,,0
24450080024,0.0054,,0.0981,0.0002,,,,,,,0
24450080029,0.006,,0.0691,0.001,,,,,,,0
24450080030,0.0053,,0.0514,0.0003,,,,,,,0
24450080031,0.0044,,,0.0007,,,,,,,0
24450080038,0.0052,,0.0495,0.0003,,,,,,,0
24450080039,0.0044,,,0.0002,,,,,,,0
24450080041,0.0024,,0.0258,,,0.0269,,,,,0
24450080042,0.0023,,0.0082,,,,,,,,0
24450080043,0.0034,,,0.0001,,,,,,,0
24450080044,0.0032,,0.0223,,,0.0367,,,,,0
24450080045,0.003,,,,,,,,,,0
24450080046,0.0046,,0.0205,0.0,,0.0267,,,,,0
24450080047,0.0046,,0.0153,0.0002,,,,,,,0
24450080048,0.0042,,0.0534,0.0,,,,,,,0
24450081001,0.0046,,0.018,0.0001,,,,,,,0
24450081002,0.0054,,0.0248,0.0005,,,,,,,0
24450081006,0.0056,,0.0051,0.0006,,,,,,,0
24450081007,0.0065,,0.0368,0.0013,,,,,0.0114,,0
24450081008,0.0067,,0.0442,0.0014,,,,,0.0123,,0
24450081009,0.0064,,0.0352,0.0015,,,,,0.0108,,0
24450081010,0.006,,0.0938,0.0011,,,0.0386,,0.0152,,0
24450081011,0.0072,,0.1594,0.0039,,,0.0401,,0.0528,,0
24450081014,0.0069,,0.1096,0.0032,,0.0329,0.0982,,,,0
24450081016,0.0055,,0.0212,0.0005,,,,,,,0
24450081017,0.005,,0.0045,0.0004,,,,,,,0
24450081018,0.0056,,0.0049,0.0006,,,,,,,0
24450081019,0.0069,,0.1123,0.0032,,0.0321,0.0739,,,,0
24450081020,0.0056,,0.0623,0.0007,,,0.0342,,0.0255,,0
24450081021,0.0057,,0.073,0.0008,,,0.0359,,0.0255,,0
24450081022,0.0065,,0.0876,0.0012,,,0.0383,,0.0109,,0
24450082001,0.0062,,0.114,0.003,,0.0309,0.0982,,0.0103,,0
24450082002,0.0063,,0.1687,0.0032,,0.0293,0.0851,,0.0218,,0
24450082003,0.0065,,0.1709,0.0036,,0.0276,0.0762,,0.0345,,0
24450082004,0.0065,,0.1713,0.0034,,0.0276,0.0762,,0.0344,,0
24450082008,0.0094,,0.0909,0.0053,0.0104,,,,0.0396,,0
24450082010,0.007,,0.1188,0.0035,,,,,0.081,,0
24450082011,0.0073,,0.1342,0.0039,,,,,0.0821,,0
24450082013,0.0072,,0.1343,0.0037,,,0.0383,,0.0531,,0
24450082016,0.0068,,0.1007,0.0035,,,,,0.0491,,0
24450082017,0.0069,,0.1833,0.002,,,0.0375,,0.0541,,0
24450082018,0.0071,,0.115,0.0037,,,,,0.0799,,0
24450083002,0.0106,0.0072,0.1201,0.0075,0.0102,0.1709,0.0709,,0.0263,,0
24450083004,0.0083,,0.0994,0.0053,,0.0416,0.1344,,,,0
