DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24590177002,0.007,0.0359,0.2587,0.0095,,0.0591,,0.1588,0.0775,0.0021,0
24590177003,0.007,0.0519,0.2041,0.0097,,0.0733,,0.1229,0.0652,0.0021,0
24590177004,0.0079,0.0765,0.1932,0.0111,,0.0861,,0.1148,0.0823,0.0021,0
24590177005,0.0088,0.0907,0.1953,0.0116,,0.1071,,0.1208,0.1116,0.0024,0
24590177006,0.0085,0.0704,0.1915,0.0115,,0.1042,,0.1001,0.1389,0.0023,0
24590177007,0.0075,0.0591,0.1716,0.0112,,0.11,,0.091,0.0929,0.0022,0
24590177008,0.0069,0.0444,0.1959,0.0095,,0.0825,,0.0761,0.0917,0.0017,0
24590177009,0.0076,0.05,0.2249,0.0098,,0.0792,,0.0834,0.1069,0.0013,0
24590177012,0.0059,0.0301,0.1807,0.0071,,0.0557,,0.0613,0.0552,0.0011,0
24590178001,0.0087,0.0484,0.143,0.0164,,0.1071,,0.1934,0.0855,0.0037,0
24590178002,0.0092,0.0573,0.1379,0.0162,,0.1415,,0.1553,0.0901,0.0043,0
24590178003,0.0096,0.0923,0.1706,0.0148,,0.1524,,0.1208,0.1273,0.0028,0
24590178004,0.0084,0.0507,0.1415,0.0136,,0.1468,,0.1016,0.0841,0.0031,0
24590178005,0.0093,0.0787,0.1105,0.0261,,0.3738,,0.1112,0.0667,0.003,0
24590178006,0.0067,0.0298,0.1447,0.0093,,0.0966,,0.0844,0.0687,0.0032,0
24590178007,0.0073,0.0211,0.1174,0.0084,,0.0683,,0.0876,0.0806,0.006,0
24590178008,0.0073,0.0191,0.1257,0.0072,,0.0609,,0.0761,0.0861,0.0045,0
24590178009,0.0073,0.0304,0.1762,0.008,,0.0762,,0.0753,0.0807,0.0026,0
24590178010,0.0066,0.0344,0.16,0.0074,,0.0695,,0.0714,0.0626,0.0022,0
24590178011,0.0065,0.0234,0.2044,0.0061,,0.0609,,0.0659,0.0516,0.0023,0
24590178012,0.0061,0.0393,0.1447,0.0087,,0.0792,,0.0769,0.0716,0.0017,0
24590179001,0.0072,0.0161,0.0796,0.007,,0.0557,,0.0753,0.0882,0.0048,0
24590179002,0.0066,0.0165,0.1279,0.0061,,0.0521,,0.0666,0.071,0.004,0
24590179003,0.0064,0.0076,0.0714,0.006,,0.0471,,0.0659,0.0532,0.0054,0
24590179004,0.0059,0.0194,0.1709,0.0056,,0.0609,,0.0653,0.0584,0.0031,0
24590179005,0.0063,0.0229,0.1687,0.006,,0.0671,,0.0629,0.0613,0.0025,0
24590179006,0.0066,0.0265,0.1818,0.0068,,0.0762,,0.0745,0.0689,0.003,0
24590179007,0.0053,0.02,0.1559,0.0051,,0.0535,,0.0607,0.0527,0.0019,0
24590180001,0.0062,0.0295,0.1906,0.0066,,0.0574,,0.0624,0.0502,0.0013,0
24590180002,0.0061,0.0262,0.2114,0.0056,,0.0514,,0.0582,0.0491,0.0016,0
24590180004,0.004,0.0063,0.164,0.0039,,0.0338,,,0.0351,0.0011,0
24590180005,0.0042,,0.1025,0.0038,,0.0329,,,0.0373,0.0011,0
24590180006,0.0042,,0.1037,0.0039,,0.0335,,,0.0372,0.0011,0
24590180007,0.0048,0.015,0.1084,0.0047,,0.0416,,0.0512,0.0689,0.0021,0
24590180008,0.0041,,0.0684,0.0042,,0.0329,,0.0516,0.0938,0.0023,0
24590180009,0.0044,0.0066,0.0776,0.0044,,0.035,,0.0512,0.0856,0.0022,0
24590180010,0.0055,0.0242,0.189,0.0053,,0.046,,0.054,0.0428,0.0012,0
24590180011,0.0041,,0.1058,0.0037,,0.0319,,,0.0273,0.0011,0
24590180013,0.0043,0.0119,0.1116,0.0047,,,,,,,0
24590180014,0.0036,0.0076,0.0625,0.004,,,,,,0.0,0
24590180015,0.0027,,0.0207,0.0029,,,,,,,0
24590180016,0.0025,,0.0136,0.0027,,,,,,,0
24590180017,0.0029,,0.0238,0.0032,,,,,,,0
24590180018,0.0037,,0.0143,0.003,,,,,,0.0003,0
24590180019,0.0068,0.0445,0.1467,0.01,,0.038,,0.0504,0.0152,0.0001,0
24590180020,0.0029,,0.0222,0.003,,,,,,,0
24590181001,0.0029,,0.1552,0.0024,,0.0503,,,0.0522,0.0019,0
24590181005,0.0036,0.0143,0.1088,0.0043,,0.0353,,0.0486,0.0446,0.0016,0
24590181006,0.0038,0.0215,0.1325,0.0046,,0.0341,,0.0545,0.0522,0.0024,0
