DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35060701042,0.0182,,0.0516,0.0063,,,,,0.0112,0.0068,0
35060701043,0.0177,,0.0264,0.006,,,,,,0.0043,0
35060701044,0.0174,,0.0276,0.0055,,,,,,0.0047,0
35060701045,0.0182,,0.0138,0.0056,0.0076,,,,0.0102,0.0022,0
35060701046,0.0182,,0.0409,0.0057,,,,,0.0102,0.0054,0
35060701047,0.0182,,0.0423,0.0058,,,,,0.0106,0.006,0
35060701048,0.0177,,0.0264,0.006,,,,,,0.0043,0
35060701049,0.0183,,0.044,0.0061,,,,,0.011,0.0063,0
35060701050,0.0173,,0.029,0.0054,,,,,,0.005,0
35060701051,0.0178,0.0063,0.0158,0.0042,0.0253,0.0274,0.0354,,0.0378,0.0017,0
35060701052,0.017,,,0.0035,0.0669,,,,0.1002,0.0007,0
35060701053,0.0173,,0.0047,0.0036,0.0709,,,,0.0946,0.0008,0
35060701054,0.017,,0.0169,0.0046,0.0141,,,,0.0182,0.001,0
35060701055,0.0179,0.0071,0.0171,0.0044,0.0236,0.0293,0.0377,,0.0375,0.0012,0
35060701056,0.015,0.0282,,0.0031,,,,,0.0218,0.0003,0
35060701057,0.017,,0.022,0.0042,0.0147,,,,0.0189,0.0012,0
35060701058,0.0162,,0.0157,0.0034,0.0107,,,,0.0141,0.0006,0
35060701059,0.0164,,,0.0031,0.0417,,,,0.0455,0.0007,0
35060701060,0.0168,,0.0101,0.0041,0.0214,,,,0.0263,0.0019,0
35060701061,0.0173,,0.0099,0.0036,0.0221,,,,0.0271,0.0016,0
35060701062,0.016,,,0.003,0.0308,,,,0.0358,0.0007,0
35060701063,0.0166,,,0.0031,0.0228,,,,0.0271,0.0007,0
35060702001,0.022,,0.0918,0.0063,,0.0477,0.075,,0.0652,0.0114,0
35060702002,0.0209,,0.0827,0.0036,,0.0319,0.0443,,,0.0084,0
35060702003,0.0215,,0.0909,0.0038,,0.0344,0.0481,,,0.0123,0
35060703001,0.0219,,0.1189,0.0049,,0.1278,0.1216,0.0553,0.1153,0.015,0
35060703002,0.0203,,0.12,0.0035,,0.106,0.0837,0.0501,0.1013,0.0157,0
35060703003,0.0209,,0.11,0.0037,,0.0926,0.0785,0.047,0.0859,0.0139,0
35060704001,0.0209,,0.1029,0.0045,,0.0707,0.0476,,0.1186,0.0075,0
35060704002,0.0207,,0.0995,0.0044,,0.0671,0.0463,,0.1095,0.0087,0
35060704004,0.0224,0.015,0.1108,0.0049,0.0363,0.1095,0.0485,0.0536,0.1516,0.0074,1
35060704005,0.0225,0.0149,0.1111,0.005,0.035,0.1132,0.05,0.0545,0.1484,0.0071,1
35060704006,0.0215,0.0068,0.1196,0.0047,0.0305,0.1097,0.0515,0.048,0.1648,0.0079,1
35060706001,0.0247,0.0207,0.2221,0.0059,,0.1841,0.1459,0.0761,0.1487,0.018,0
35060706004,0.0237,0.0199,0.147,0.0055,,0.2034,0.0945,0.0714,0.1855,0.0109,0
35060707001,0.0226,0.0304,0.2108,0.0062,,0.1189,0.0542,0.0947,0.1075,0.0113,0
35060707002,0.0218,0.0084,0.1751,0.0055,,0.1038,0.0472,0.0693,0.0673,0.006,0
35060707003,0.0225,0.0244,0.2022,0.006,,0.1188,0.0515,0.0787,0.1185,0.0086,0
35060708001,0.0247,0.0537,0.1778,0.006,,0.1783,0.0443,0.2493,0.0553,0.0112,0
35060708002,0.0246,0.0543,0.2282,0.0062,,0.1868,0.052,0.2493,0.08,0.012,0
35060708003,0.0246,0.0538,0.1596,0.0059,,0.1779,0.0443,0.2493,0.0551,0.0112,0
35060709001,0.0237,0.0631,0.1721,0.0056,0.0329,0.1228,0.0436,0.096,0.1246,0.0141,1
35060709002,0.0244,0.0493,0.1475,0.0064,0.0326,0.09,0.0392,0.0814,0.1568,0.0111,1
35060710001,0.0234,0.0215,0.1134,0.0058,0.0378,0.0789,0.0354,0.0613,0.2043,0.0065,1
35060710002,0.0243,0.0249,0.124,0.0061,0.0399,0.0836,0.0372,0.0659,0.2108,0.0091,1
35060710003,0.0249,0.0214,0.112,0.0059,0.0515,0.1022,0.0451,0.0624,0.1688,0.0088,1
35060711001,0.0248,0.0486,0.1457,0.006,0.0388,0.1104,0.0372,0.0729,0.1884,0.0125,1
35060711002,0.0237,0.025,0.1174,0.0054,0.0359,0.0779,0.0346,0.0629,0.1858,0.0082,1
35060711003,0.0266,0.0622,0.1249,0.0058,0.2094,0.0634,,0.0497,0.1798,0.0089,1
