DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24660093003,0.0482,0.0141,0.113,0.0027,0.0233,0.1373,,0.0486,,0.0105,1
24660094001,0.052,0.0167,0.1664,0.0051,0.066,0.1865,0.0344,0.0714,0.0152,0.0156,1
24660094002,0.0465,0.0151,0.2163,0.0034,0.0339,0.2027,,0.0666,0.0137,0.0125,1
24660094003,0.0476,0.0141,0.161,0.0048,0.0315,0.2277,,0.0629,0.0125,0.0105,1
24660094004,0.0425,0.0133,0.2013,0.0023,0.0296,0.1745,,0.0602,0.0118,0.0105,1
24660095002,0.0526,,0.1438,0.0046,0.0502,0.145,0.0395,0.0887,0.0266,0.0129,0
24660095003,0.047,0.015,0.1453,0.0035,0.0321,0.4342,,0.0508,,0.0101,1
24660095004,0.0461,,0.1272,0.0033,0.0072,0.1506,,0.0572,0.011,0.0083,0
24660095006,0.0456,0.0141,0.1865,0.0019,0.0233,0.1946,,0.049,,0.0087,1
24660095019,0.0561,,0.1687,0.0055,0.0802,0.2237,0.0459,0.1148,0.0411,0.0167,0
24660095020,0.047,,0.1267,0.0024,0.0514,0.1373,0.0395,0.091,0.0278,0.0129,0
24660095021,0.0598,,0.1207,0.0043,0.0534,0.1354,0.0401,0.0947,0.0278,0.0132,0
24660095022,0.043,0.0138,0.1427,0.0024,0.0228,0.1828,,0.049,,0.0081,1
24660095023,0.0514,,0.0527,0.0028,,0.0751,,0.052,,0.0036,0
24660095024,0.0327,,0.1207,,0.0521,0.1363,0.0398,0.0922,0.0278,0.013,0
24660095025,0.0466,,0.0775,0.0004,,0.109,,0.0607,0.0114,0.0044,0
24660096001,0.0556,0.0165,0.2439,0.0051,0.0919,0.2285,0.0425,0.0987,0.0263,0.0224,1
24660096002,0.0496,0.015,0.1955,0.0043,0.085,0.1873,0.0398,0.0898,0.0218,0.0183,1
24660096003,0.0522,0.0138,0.193,0.0045,0.0648,0.1828,0.038,0.0834,0.0189,0.0135,1
24660096004,0.0482,0.013,0.1729,0.0038,0.0607,0.1684,0.0364,0.0778,0.017,0.0115,1
24660096005,0.0499,,0.1472,0.0041,0.0364,0.1541,0.0349,0.0721,0.0255,0.01,0
24660097001,0.0603,0.0155,0.2036,0.0059,0.117,0.3314,0.1,0.1624,0.0689,0.0293,1
24660097002,0.059,0.0199,0.2016,0.0057,0.1266,0.2606,0.0867,0.1427,0.0506,0.0257,1
24660097003,0.0532,,0.1843,0.0047,0.0938,0.2409,0.0481,0.125,0.0445,0.0202,0
24660097004,0.055,,0.2163,0.0051,0.0769,0.2252,0.0451,0.1095,0.0295,0.0161,0
24660097005,0.0516,,0.1622,0.0047,0.071,0.1836,0.0425,0.1001,0.0173,0.0136,0
24660098001,0.0547,0.0541,0.2573,0.0058,0.1737,0.3146,0.1833,0.1321,0.071,0.0177,1
24660098002,0.0513,0.0479,0.2184,0.007,0.1244,0.2251,0.162,0.0947,0.0558,0.0156,1
24660098003,0.0523,0.0489,0.2206,0.0071,0.1216,0.2169,0.1624,0.091,0.0553,0.0157,1
24660098004,0.0536,0.0339,0.2171,0.0062,0.1277,0.2316,0.162,0.0987,0.0562,0.0156,1
24660098005,,,,,,,,,,,1
24660098006,0.0568,0.0285,0.199,0.0053,0.122,0.2867,0.0933,0.1229,0.0561,0.0224,1
24660099002,0.0574,0.0632,0.3009,0.0069,0.2289,0.3084,0.2233,0.1662,0.0508,0.0248,1
24660099005,0.0552,0.0533,0.248,0.0049,0.1712,0.2903,0.1797,0.1321,0.065,0.0186,1
24660099006,0.0602,0.0339,0.1857,0.0062,0.2524,0.1993,0.1646,0.399,0.052,0.0224,1
24660099007,0.0597,0.0177,0.2057,0.0056,0.1254,0.2518,0.1449,0.1588,0.0583,0.0239,1
24660100001,0.0617,0.0506,0.2534,0.0068,0.365,0.2226,0.2046,0.399,0.0556,0.0266,1
24660101001,0.0598,0.044,0.2421,0.0061,0.1757,0.3148,0.2404,0.2238,0.074,0.0379,1
24660101002,0.0648,0.0448,0.2212,0.0074,0.3905,0.2501,0.1827,0.7194,0.0591,0.0347,1
24660101003,0.0632,0.0202,0.2447,0.009,0.0758,0.3707,0.1777,0.1095,0.111,0.0636,1
24660101004,0.0584,0.0403,0.226,0.0059,0.1157,0.4268,0.1778,0.1296,0.1148,0.05,1
24660101005,0.061,0.0411,0.2343,0.0061,0.1369,0.3787,0.1821,0.1624,0.0885,0.0484,1
24660101006,0.0633,0.0202,0.2395,0.009,0.0758,0.3658,0.1777,0.1095,0.1098,0.0639,1
24660101007,0.0581,0.0197,0.2239,0.0068,0.1221,0.3504,0.1917,0.152,0.1014,0.0591,1
24660101008,0.0603,0.0257,0.2111,0.0062,0.1512,0.3256,0.1583,0.2045,0.0861,0.0591,1
24660101009,0.0578,0.017,0.1482,0.0067,0.0933,0.2633,0.1247,0.1427,0.1021,0.0527,1
24660101010,0.0592,0.0152,0.1607,0.006,0.1325,0.2507,0.1166,0.217,0.0756,0.0466,1
24660102001,0.0657,0.0161,0.1551,0.0107,0.0286,0.2122,0.1581,0.0714,0.0693,0.0652,1
24660102002,0.063,0.0179,0.1495,0.009,0.0588,0.254,0.1524,0.1046,0.084,0.0561,1
