DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
12090159003,0.034,0.0436,0.0421,0.0085,0.0604,0.0591,0.1833,,0.1186,0.0261,0
12090159006,0.037,0.0621,0.0321,0.0111,0.0782,0.0353,0.1184,,0.1141,0.024,0
12090159007,0.0374,0.0542,0.0291,0.0119,0.0756,0.0335,0.0941,,0.0789,0.0208,0
12090159008,0.0352,0.0587,0.0305,0.0106,0.0525,0.0293,0.1415,,0.1885,0.0289,0
12090159009,0.0332,0.0508,0.04,0.0093,0.0373,0.0578,0.1597,,0.1482,0.0324,0
12090159010,0.0292,0.0163,0.0636,0.0066,,0.038,0.2107,,0.1771,0.0297,0
12090159011,0.0327,0.0197,0.0322,0.007,,0.0622,0.2572,,0.1698,0.0287,0
12090159012,0.0337,0.059,0.0307,0.0076,0.072,0.0646,0.163,,0.1397,0.0234,0
12090159013,0.0337,0.0492,0.0436,0.0086,0.0656,0.0612,0.1724,,0.1381,0.0277,0
12090160001,0.0355,0.0672,0.0315,0.0104,0.0887,0.0263,0.0853,,0.1156,0.0226,0
12090160002,0.0347,0.0742,0.0298,0.0099,0.0999,0.0278,0.0785,,0.0952,0.0166,0
12090160003,0.0382,0.074,0.0345,0.0121,0.0783,,0.072,,0.0787,0.0204,0
12090160004,0.0383,0.0791,0.0415,0.0123,0.1015,,0.0372,,0.0896,0.0251,0
12090160005,0.0383,0.0951,0.0629,0.0114,0.097,0.0263,0.0339,0.048,0.0999,0.0204,1
12090160006,0.0379,0.0598,0.0377,0.0119,0.0919,,,,0.0607,0.0134,0
12090160007,0.0377,0.0904,0.0559,0.0109,0.0834,,,,0.0878,0.0176,0
12090161001,0.0386,0.0972,0.0284,0.0127,0.0757,0.0341,0.1142,,0.0713,0.0216,0
12090161002,0.0449,0.0641,0.026,0.0234,0.1775,0.0903,0.0481,,0.0687,0.0245,0
12090161004,0.0416,0.0757,0.0253,0.0223,0.2647,0.1024,0.0395,,0.0642,0.0173,0
12090161005,0.0277,0.0545,0.02,0.0036,0.207,0.1039,0.0392,,0.0438,0.0171,0
12090161006,0.0368,0.0792,0.0293,0.0136,0.1295,0.0592,0.0349,,0.0679,0.0124,0
12090161007,0.0379,0.0666,0.0391,0.0124,0.0746,0.0274,,,0.0628,0.014,0
12090161008,0.0399,0.074,0.0211,0.0108,0.1028,0.0924,0.1119,,0.1168,0.0166,0
12090161009,0.036,0.0412,0.0273,0.0089,0.041,0.0366,0.1883,,0.1524,0.0246,0
12090162001,0.0381,0.0332,0.0234,0.007,0.0161,0.0483,,,0.0977,0.0126,0
12090162002,0.0384,0.0172,0.0133,0.0173,0.0247,0.0632,0.0392,,0.0857,0.0161,0
12090162003,0.039,0.0193,0.0159,0.0079,0.0285,0.0732,0.0356,,0.1015,0.0167,0
12090163001,0.0376,0.0358,0.0194,0.0047,0.0698,0.1084,,,0.0609,0.0078,0
12090163002,0.0384,0.036,0.0264,0.0058,0.0742,0.1437,,,0.0821,0.007,0
12090163003,0.0364,0.0399,0.0301,0.0053,0.0678,0.1042,,,0.0644,0.0057,0
12090163004,0.0353,0.0187,0.0315,0.0038,0.0114,0.1415,,,0.0882,0.0045,0
12090163005,0.0354,0.0385,0.0244,0.0041,0.0473,0.0683,,,0.0583,0.008,0
12090163006,0.0369,0.0392,0.0172,0.0049,0.0692,0.085,,,0.0398,0.0061,0
12090163007,0.0342,0.0707,0.0277,0.0035,0.0919,0.0729,,,0.0663,0.0103,0
12090164001,0.036,0.0233,0.0332,0.004,0.0429,0.2063,,,0.0981,0.0071,0
12090165001,0.0401,0.0078,0.0165,0.0084,0.0346,0.1233,,,0.0573,0.0064,0
12090165003,0.0406,0.0159,0.0118,0.0086,0.0164,0.0649,,,0.0807,0.0039,0
12090165004,0.0386,0.0179,0.0168,0.0064,0.027,0.0574,,,0.0776,0.011,0
12090165005,0.0399,,0.008,0.0032,,0.0755,,,0.0785,0.004,0
12090165006,0.0409,,0.0097,0.0086,,0.087,,,0.1299,0.0036,0
12090166001,0.0407,,0.0122,0.0077,0.0101,0.0659,,,0.0678,0.0035,0
12090166002,0.0399,,0.0125,0.0073,0.0114,0.0673,,,0.0745,0.0029,0
12090166003,0.037,0.0146,0.0153,0.0058,0.0272,0.0535,,,0.0747,0.0087,0
12090166004,0.0407,,0.011,0.0084,0.0091,0.0593,,,0.0624,0.0023,0
12090167001,0.0434,,0.015,0.0095,0.0074,0.1079,,,0.0974,0.007,0
12090167002,0.0438,,0.0141,0.0095,0.0076,0.0754,,,0.0943,0.0076,0
12090167003,0.0455,0.0063,0.0154,0.0097,,0.073,,0.0497,0.1945,0.0074,0
12090167004,0.0456,0.0066,0.021,0.01,,0.0714,,0.052,0.2254,0.0101,0
12090167005,0.045,,0.014,0.0105,,0.0789,,0.047,0.1788,0.0092,0
