DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24231024002,0.0643,0.0612,0.2044,0.0529,0.1084,0.1468,,0.0587,0.0692,0.0228,1
24231024003,0.0653,0.0684,0.2223,0.0656,0.0741,0.201,,0.0641,0.0826,0.026,1
24231024004,,,,,,,,,,,1
24231024005,0.0669,0.0929,0.2682,0.0752,0.0533,0.2186,0.0361,0.0761,0.0863,0.0239,1
24231025001,0.0644,0.0712,0.2431,0.065,0.0683,0.1795,,0.0653,0.1117,0.0237,1
24231025002,0.0618,0.0492,0.1825,0.0502,0.0926,0.1286,,0.0582,0.1116,0.0175,1
24231025003,0.0679,0.0807,0.3188,0.08,0.0557,0.1586,0.0344,0.0824,0.0702,0.0248,1
24231025004,0.0694,0.0953,0.3398,0.0856,0.0611,0.139,,0.0898,0.059,0.0247,1
24231025005,0.0696,0.0893,0.3028,0.0844,0.0669,0.1277,,0.0973,0.0622,0.0258,1
24231026001,0.0614,0.0753,0.1794,0.0427,0.1396,0.1107,,0.047,0.0696,0.035,1
24231026002,0.0619,0.0668,0.1761,0.0444,0.1214,0.1212,,0.0493,0.0692,0.0282,1
24231026003,0.0639,0.0602,0.2174,0.0481,0.1338,0.1114,,0.052,0.0671,0.0249,1
24231026004,0.0595,0.0587,0.2256,0.0329,0.133,0.1023,,0.0497,0.0728,0.0234,1
24231027001,0.059,0.0576,0.244,0.0324,0.2244,0.096,,,0.1276,0.0213,0
24231027002,0.0576,0.079,0.1789,0.03,0.1554,0.1034,,,0.0748,0.029,0
24231028001,0.0588,0.055,0.2061,0.0322,0.1549,0.0948,,,0.0791,0.02,0
24231029002,0.0316,0.0413,0.2097,0.0018,0.1171,0.1123,,,0.0379,0.0275,0
24231029004,0.052,0.0434,0.1551,0.0256,0.2566,0.0776,,,0.0392,0.0166,0
24231030001,0.0883,0.0075,0.1859,0.0276,0.0097,0.1014,0.0554,0.111,0.0946,0.0243,1
24231031001,0.0832,0.0071,0.1946,0.0234,0.0334,0.1285,0.0823,0.1582,0.0607,0.0244,1
24231031002,0.0791,0.0082,0.2004,0.021,0.0427,0.1315,0.1124,0.1077,0.0855,0.0187,1
24231031003,0.0817,0.021,0.2189,0.0225,0.0081,0.15,0.1309,0.1897,0.093,0.0369,1
24231031005,0.0965,0.0817,0.2097,0.051,0.1267,0.2537,0.0614,0.2231,0.1254,0.0955,2
24231031007,0.1111,0.1165,0.1967,0.0579,0.2215,0.19,0.1013,0.3155,0.1715,0.2254,2
24231031008,0.1055,0.1266,0.197,0.0552,0.2148,0.1872,0.0607,0.3348,0.1609,0.1158,2
24231031009,0.1098,0.122,0.1808,0.0555,0.2192,0.1898,0.0614,0.3362,0.1537,0.1166,2
24231031010,0.1016,0.1406,0.2128,0.052,0.2918,0.1852,0.0976,0.3658,0.2012,0.1266,2
24231031011,0.1074,0.1144,0.1962,0.0543,0.2578,0.1818,0.1054,0.3456,0.1775,0.1638,2
24231031012,0.1152,0.1609,0.2216,0.0557,0.346,0.1808,0.0957,0.3915,0.217,0.1241,2
24231031013,0.1174,0.1977,0.2629,0.057,0.4573,0.1783,0.0954,0.4101,0.2441,0.1309,2
24231031014,0.0931,0.0917,0.2102,0.0471,0.1107,0.312,0.0671,0.2335,0.152,0.1027,2
24231032001,0.1106,0.1635,0.2014,0.0569,0.2567,0.1819,0.051,0.3867,0.179,0.1145,2
24231032002,0.1139,0.1874,0.2153,0.057,0.3291,0.1764,0.084,0.4178,0.1936,0.1135,2
24231032003,0.1134,0.2196,0.2321,0.056,0.3882,0.1731,0.0841,0.5105,0.2176,0.1159,2
24231032004,0.113,0.2753,0.2314,0.0541,0.3973,0.1715,0.0836,0.5793,0.2813,0.1241,2
24231032005,0.1181,0.3329,0.2206,0.0595,0.4017,0.1703,0.0831,0.6383,0.2933,0.1353,2
24231032006,0.1172,0.326,0.2235,0.0474,0.4338,0.1724,0.1173,0.6242,0.3319,0.151,2
24231032007,0.1653,0.3421,0.2291,0.0672,0.4002,0.1741,0.1215,0.48,0.4277,0.2146,2
24231032008,0.1202,0.3544,0.2505,0.0609,0.4488,0.1814,0.1234,0.6194,0.3567,0.1849,2
24231032009,0.1551,0.2985,0.2408,0.0747,0.4383,0.1769,0.1276,0.4967,0.3722,0.2131,2
24231032010,0.1144,0.288,0.2583,0.0578,0.4871,0.1768,0.1308,0.6144,0.3212,0.182,2
24231032011,0.1261,0.2798,0.2428,0.062,0.4524,0.1752,0.1256,0.9026,0.2568,0.1529,2
24231032012,0.1218,0.2315,0.2573,0.059,0.4096,0.1786,0.1281,0.4559,0.2799,0.1432,2
24231032013,0.1375,0.2457,0.2439,0.0707,0.4162,0.1749,0.1299,0.4488,0.3884,0.2187,2
24231032014,0.1373,0.2178,0.2435,0.0578,0.3893,0.1763,0.1297,0.4262,0.3766,0.1948,2
24231032015,0.134,0.1888,0.2536,0.0636,0.3893,0.1816,0.14,0.4106,0.3586,0.1929,2
24231032016,0.1327,0.1935,0.2556,0.065,0.3844,0.1868,0.1378,0.3985,0.3685,0.1678,2
24231032019,0.1647,0.309,0.2341,0.0645,0.4041,0.1745,0.1222,0.4685,0.4594,0.2066,2
24231032020,0.1449,0.2311,0.2411,0.0594,0.3888,0.1734,0.1278,0.4152,0.4489,0.1748,2
