DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
48110339001,0.0553,0.0153,0.0778,0.0075,0.0202,0.2159,0.219,,0.134,0.008,0
48110339002,0.053,0.0111,0.0681,0.0068,0.0232,0.1853,0.127,,0.0826,0.0088,0
48110339003,0.0538,0.0198,0.075,0.0065,0.0315,0.2249,0.1488,,0.1274,0.0103,0
48110339004,0.0536,0.0178,0.0729,0.0062,0.0591,0.2227,0.1424,,0.1176,0.0106,0
48110339005,0.0506,0.016,0.1001,0.0058,0.0278,0.3484,0.1094,,0.1076,0.0082,0
48110339006,0.052,0.0157,0.1126,0.0064,0.0228,0.4291,0.0978,,0.1113,0.0099,0
48110339007,0.0542,0.0185,0.0909,0.0071,0.0172,0.2976,0.1258,,0.0631,0.0133,0
48110339008,0.0538,0.0137,0.1049,0.0067,0.0218,0.2259,0.0881,,0.079,0.0129,0
48110340001,0.0557,0.0339,0.1423,0.0101,0.0286,0.1432,0.2228,,0.1178,0.009,0
48110340002,0.0543,0.0161,0.1419,0.009,,0.1295,0.2359,,0.0842,0.0068,0
48110340003,0.0509,0.0143,0.0865,0.0074,,0.1156,0.2333,,0.0678,0.0042,0
48110340005,0.0582,0.0734,0.0965,0.009,0.0164,0.2178,0.2306,,0.1273,0.0138,0
48110340006,0.0559,0.0624,0.0899,0.0099,0.0453,0.1889,0.1868,,0.1115,0.0108,0
48110341001,0.0586,0.0438,0.0607,0.0121,0.0411,0.3992,0.1519,,0.1347,0.0288,0
48110341002,0.0605,0.0536,0.0573,0.0129,0.0465,0.2206,0.1483,,0.0736,0.0353,0
48110341003,0.0604,0.0582,0.0756,0.01,0.0318,0.2562,0.1877,,0.1421,0.0201,0
48110341004,0.0568,0.0473,0.0711,0.0106,0.0346,0.3407,0.1717,,0.1406,0.0183,0
48110341005,0.055,0.0431,0.092,0.0112,0.0368,0.1993,0.1827,,0.0958,0.0199,0
48110341006,0.0553,0.0354,0.0813,0.0118,0.0411,0.2161,0.1669,,0.0848,0.0241,0
48110342001,0.0543,0.0547,0.0707,0.0117,0.0692,0.0814,0.0817,,0.0452,0.0377,0
48110342002,0.0548,0.0358,0.0621,0.0113,0.0457,0.1164,0.1249,,0.0774,0.029,0
48110342003,0.0565,0.045,0.0755,0.0134,0.045,0.198,0.1411,,0.0867,0.0335,0
48110342004,0.0532,0.0236,0.055,0.0103,0.0354,0.0535,0.0875,,0.1346,0.0194,0
48110342005,0.0537,0.023,0.0699,0.0105,0.0305,0.1115,0.0977,,0.0837,0.0152,0
48110342008,0.0512,0.008,0.0675,0.0095,,0.1253,0.1265,,0.0581,0.0112,0
48110342010,0.0477,0.0159,0.0573,0.0084,0.035,0.0687,0.1151,,0.0321,0.0207,0
48110342011,0.0513,0.0151,0.0565,0.0152,0.0333,0.0693,0.1135,,0.0435,0.0195,0
48110343002,0.0584,0.0672,0.0672,0.0164,0.0616,0.1999,0.1706,,0.0953,0.0403,0
48110343003,0.0605,0.0611,0.0602,0.0164,0.0591,0.1956,0.1322,,0.1379,0.0471,0
48110343004,0.0595,0.0609,0.0472,0.0119,0.0417,0.177,0.1348,,0.1122,0.0326,0
48110343005,0.0616,0.0687,0.0563,0.0122,0.0423,0.2176,0.1523,,0.1732,0.0358,0
48110343006,0.0603,0.0738,0.0454,0.0104,0.0373,0.1676,0.1332,,0.0995,0.0373,0
48110343007,0.064,0.0976,0.0814,0.0345,0.1413,0.1677,0.1494,,0.0757,0.0921,0
48110343008,0.0627,0.0856,0.0765,0.0342,0.1413,0.1779,0.152,,0.0881,0.0629,0
48110344001,0.0485,0.0509,0.0344,0.0105,0.0168,0.1178,0.1544,,0.025,0.0089,0
48110344002,0.05,0.0536,0.029,0.0109,,0.102,0.1303,,0.0111,0.013,0
48110344005,0.0512,0.0311,0.0946,0.0109,0.0308,0.0726,0.1239,,0.0154,0.0186,0
48110345002,0.0525,0.0622,0.0463,0.0128,0.0383,0.1005,0.0851,,0.0207,0.0217,0
48110345003,0.0527,0.0685,0.0423,0.0127,0.0363,0.1021,0.0887,,0.0208,0.0213,0
48110345004,0.0509,0.0424,0.058,0.0118,0.0523,0.1586,0.1673,,0.0295,0.0297,0
48110345005,0.0495,0.0602,0.023,0.0107,0.0143,0.0775,0.1354,,0.0118,0.0085,0
48110346003,0.0497,0.029,0.0653,0.01,0.0289,0.067,0.0855,,0.0128,0.0157,0
48110346004,0.05,0.0296,0.069,0.0102,0.0295,0.0682,0.087,,0.0132,0.0165,0
48110346005,0.0412,0.0375,0.0515,0.0026,0.0363,0.2212,0.3185,,0.0678,0.0115,0
48110347001,0.0459,0.0719,0.0801,0.0075,0.0887,0.1637,0.2222,,0.0727,0.0113,0
48110347002,0.0451,0.0789,0.0993,0.0071,0.1367,0.1723,0.2446,,0.073,0.0102,0
48110348001,0.0461,0.034,0.0492,0.007,0.0301,0.1936,0.2941,,0.0621,0.0111,0
48110349001,0.0429,0.0143,0.047,0.007,0.0164,0.1203,0.1945,,0.0495,0.0085,0
48110350001,0.04,0.0171,0.0582,0.007,,0.0857,0.134,,0.0445,0.0105,0
