DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35250191010,0.0311,0.0238,0.0206,0.002,,0.0435,,,0.011,0.0091,0
35250191011,0.0344,0.0238,0.0225,0.0032,,0.0483,,,0.0122,0.0102,0
35250191012,0.0398,0.0298,0.0291,0.0081,0.0073,0.0582,,0.0508,0.0255,0.0154,1
35250192001,0.0203,0.0065,0.033,0.0023,,0.0619,,0.0501,0.0156,0.0055,0
35250192002,0.0259,0.0121,0.033,0.0015,,0.0636,,,0.0154,0.0077,0
35250192003,0.0253,0.0094,0.0355,0.0013,,0.044,,,0.0221,0.0054,0
35250192008,0.0246,,0.0416,0.004,,0.0803,,0.1427,0.0602,0.0113,0
35250192011,0.0215,,0.0745,0.003,,0.0471,,0.0721,0.0221,0.0067,0
35250192012,0.0256,0.0405,0.0421,0.0014,,0.0546,,,0.0152,0.0047,0
35250192013,0.0256,0.0239,0.0651,0.0015,,0.0548,,,0.0228,0.0047,0
35250192014,0.0264,0.0648,0.0474,0.0028,,0.058,,,0.0176,0.0058,0
35250192015,0.0246,0.0184,0.062,0.0013,,,,,0.0334,0.0029,0
35250192016,0.0253,0.0105,0.0787,0.0015,,0.035,,0.0486,0.0108,0.0043,0
35250192017,0.026,0.0123,0.0776,0.0018,,0.0588,,,0.0118,0.0053,0
35250192020,0.0156,0.0195,0.0624,,,,,,0.0264,0.003,0
35250193001,0.0235,0.0072,0.0251,0.0011,,0.0565,,,0.0143,0.0058,0
35250193002,0.0229,,0.0313,0.0028,,0.055,,0.049,0.0139,0.0051,0
35250193003,0.0234,0.0072,0.0244,0.001,,0.044,,,0.0111,0.0035,0
35250194001,0.0222,,0.0201,0.0022,,0.0649,,,0.0164,0.0091,0
35250194002,0.0228,0.0066,0.0215,0.0023,,0.072,,,0.0182,0.0121,0
35250194003,0.0248,0.0093,0.0293,0.0012,,0.044,,,0.0221,0.0083,0
35250194004,0.0254,0.0103,0.03,0.0013,,0.0338,,,0.0119,0.0065,0
35250196001,0.0214,,0.0151,0.003,,0.1771,,0.0602,0.0448,0.0087,0
35250196002,0.0213,,0.034,0.003,,0.1042,,0.0693,0.0263,0.0078,0
35250197001,0.0185,,0.0119,0.0023,,0.1042,,0.0545,0.0263,0.0078,0
35250197002,0.0191,,0.0128,0.0023,,0.1278,,0.0582,0.0323,0.0081,0
35250197003,0.0193,,0.0137,0.0024,,0.1201,,0.0607,0.0303,0.0076,0
35250197004,0.0223,,0.0297,0.0035,,0.0792,,0.0769,0.0309,0.0084,0
35250197005,0.0208,,0.0264,0.003,,0.0683,,0.0679,0.0173,0.0057,0
35250199004,0.0187,,0.0051,0.0024,,0.0293,,,0.0191,0.0001,0
35250199008,0.019,,,0.001,0.0211,,,,,,0
35250199011,0.0225,,,0.0009,0.0146,,,,,0.0011,0
35250199012,0.0208,0.0133,0.007,0.0043,0.0146,0.0412,0.0526,,0.0104,0.0012,0
35250199013,0.0238,,,0.0014,0.0149,,,,,0.0019,0
35250199014,0.0205,,,0.0006,0.0339,,,,,0.0006,0
35250199015,0.0213,,,0.0013,0.0339,,,,,0.0008,0
35250199016,0.0211,,,0.0015,0.0267,,,,,0.0008,0
35250199017,0.0208,,,0.0013,0.0339,,,,,0.0007,0
35250199018,0.0209,,,0.0015,0.0322,,,,,0.0007,0
35250199019,0.0207,,,0.0008,0.0339,,,,,0.0006,0
35250199020,0.0206,,,0.0012,0.0339,,,,,0.0006,0
35250199021,0.0179,,,0.0014,0.0339,,,,,0.0006,0
35250199022,0.0195,,,0.001,0.0339,,,,,0.0005,0
35250199023,0.0191,0.0199,0.0066,0.0069,0.0109,0.0288,,0.0582,0.031,0.0002,1
35250199024,0.017,0.0199,,0.0067,0.0109,,,,0.031,,0
35250199025,0.0203,0.0193,0.0136,0.0071,0.0105,0.0332,,0.07,0.0299,0.0009,1
35250199026,0.0219,0.0134,0.0265,0.0061,0.0073,0.0945,,0.0973,0.0346,0.0037,1
35250199027,0.0311,,,0.0062,,,,,,,0
35250199028,0.0304,,0.0046,0.0056,,0.0272,,,,,0
