DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
59150289001,0.0755,0.014,0.0297,0.0492,0.0074,0.1287,0.2246,,0.0752,0.0286,0
59150289002,0.0702,0.0069,0.0343,0.0345,,0.0975,0.1994,,0.0275,0.0155,0
59150289003,0.0721,0.0097,0.1034,0.0429,,0.1463,0.2726,,0.0445,0.021,0
59150289004,0.0671,,0.028,0.0348,,0.0711,0.1653,,0.0279,0.0132,0
59150290001,0.08,0.0069,0.0571,0.0355,0.0083,0.1349,0.257,0.052,0.0275,0.0189,1
59150290002,0.0797,,0.0614,0.035,0.0074,0.1314,0.218,0.0483,0.0292,0.0152,0
59150290003,0.0767,,0.0726,0.0351,,0.1297,0.221,,0.0436,0.014,0
59150290004,0.073,0.0071,0.0672,0.0303,,0.1269,0.2157,,0.0734,0.0085,0
59150291001,0.095,0.0248,0.0447,0.0428,0.0407,0.1263,0.244,0.0778,0.0246,0.0332,1
59150291003,0.0825,0.0146,0.0426,0.0425,0.0074,0.138,0.2607,0.0558,0.0276,0.0229,1
59150291006,0.0833,0.0168,0.0359,0.0452,,0.119,0.2324,0.0607,0.0407,0.0283,0
59150292001,0.0952,0.0282,0.0622,0.0401,0.0501,0.1113,0.2073,0.0876,0.0233,0.0293,1
59150292002,0.1013,0.018,0.0631,0.0406,0.0494,0.0759,0.1698,0.0778,0.0262,0.0248,1
59150292003,0.0885,0.008,0.0678,0.0381,0.0117,0.1352,0.231,0.0641,0.027,0.0224,1
59150292004,0.091,0.0157,0.05,0.0402,0.0387,0.115,0.2341,0.0707,0.0349,0.0253,1
59150293001,0.1079,0.0541,0.0761,0.0431,0.0717,0.0762,0.1835,0.1168,0.0167,0.036,1
59150293002,0.1063,0.0357,0.0823,0.0406,0.0762,0.0972,0.2275,0.1001,0.02,0.0318,1
59150293003,0.1016,0.0255,0.0703,0.0386,0.0491,0.0665,0.1859,0.0778,0.0317,0.0254,1
59150293004,0.0816,0.0071,0.0735,0.0361,0.0101,0.132,0.2341,0.0587,0.0314,0.0186,1
59150294001,0.1124,0.0755,0.0729,0.0491,0.0833,0.1233,0.2229,0.1744,0.0125,0.0455,1
59150294002,0.1092,0.0632,0.0728,0.0458,0.0756,0.0852,0.1828,0.1399,0.0143,0.0409,1
59150294003,0.1009,0.0335,0.0576,0.0442,0.0529,0.1252,0.2182,0.1001,0.0211,0.0338,1
59150294004,0.1042,0.0556,0.0498,0.0456,0.0564,0.142,0.2342,0.1168,0.0205,0.0383,1
59150294005,0.0991,0.0363,0.0432,0.0446,0.0443,0.1475,0.2338,0.091,0.0235,0.0412,1
59150295001,0.1192,0.1226,0.0952,0.055,0.1762,0.1219,0.2227,0.1702,0.0128,0.0628,1
59150295002,0.1155,0.0933,0.1101,0.048,0.1504,0.1103,0.2173,0.1427,0.0147,0.0561,1
59150295003,0.1135,0.0766,0.1103,0.0438,0.1185,0.1007,0.2165,0.1148,0.0272,0.0519,1
59150295004,0.1127,0.0666,0.0994,0.0421,0.1277,0.0951,0.2269,0.1001,0.0204,0.0425,1
59150296002,0.0835,0.0107,0.0322,0.0334,,0.3467,0.4809,0.0898,,0.0163,0
59150296003,0.1039,0.0679,0.0433,0.0477,0.0494,0.1637,0.2575,0.1399,0.01,0.0373,1
59150296004,0.1112,0.1221,0.0649,0.0595,0.0685,0.1391,0.2362,0.2311,0.0111,0.0446,1
59150296005,0.1169,0.1397,0.0777,0.0692,0.1329,0.1366,0.2323,0.2311,0.011,0.0567,2
59150296006,0.0893,0.047,0.0455,0.0353,0.0454,0.1376,0.221,0.1934,,0.021,1
59150296007,0.1097,0.092,0.0763,0.0475,0.0827,0.1515,0.2458,0.7194,0.0114,0.0427,1
59150297001,0.1037,0.0961,0.0915,0.039,0.0867,0.2116,0.3188,0.2389,0.0167,0.0367,2
59150297002,0.1136,0.1205,0.102,0.0483,0.1111,0.1777,0.2802,0.2389,0.0243,0.0479,2
59150297003,0.1207,0.2173,0.0982,0.0586,0.2348,0.1535,0.254,0.2311,0.0235,0.0831,2
59150297004,0.1251,0.2399,0.126,0.0582,0.1597,0.1913,0.2931,0.1399,0.0239,0.061,2
59150298001,0.1042,0.0733,0.0988,0.031,0.0792,0.2206,0.3184,0.1062,0.037,0.0243,1
59150298002,0.1085,0.0858,0.1045,0.0358,0.0941,0.2682,0.3823,0.125,0.0307,0.0297,2
59150298003,0.0997,0.0809,0.0903,0.0358,0.0743,0.2131,0.3153,0.1934,0.02,0.0292,2
59150298004,0.0947,0.0571,0.0869,0.0324,0.0394,0.1855,0.2767,0.152,0.0355,0.0219,1
59150299001,0.1123,0.0784,0.1221,0.0362,0.1045,0.355,0.4576,0.0898,0.0418,0.0273,1
59150299002,0.118,0.1104,0.128,0.0401,0.1174,0.3614,0.5,0.1001,0.0384,0.0339,1
59150299003,0.1229,0.1535,0.1787,0.0448,0.136,0.3155,0.4432,0.1001,0.0271,0.0416,1
59150299004,0.1253,0.1794,0.1284,0.0508,0.1379,0.2591,0.3733,0.1001,0.0252,0.0491,1
59150299005,0.1177,0.1307,0.1326,0.0462,0.128,0.2717,0.3928,0.1427,0.0245,0.0455,2
59150299006,0.1133,0.1,0.116,0.0374,0.0913,0.5288,0.7174,0.1148,0.0276,0.0318,2
59150300001,0.1045,0.0516,0.0994,0.0278,0.0579,0.1904,0.2455,0.0729,0.0597,0.0195,1
