DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
59170427001,0.0245,0.0158,0.0164,0.0534,,0.0971,,,0.0491,0.0078,0
59170427002,0.0291,0.0203,0.0217,0.0525,,0.072,,,0.0498,0.0163,0
59170427003,0.0224,0.0066,0.1051,0.0128,0.0295,0.0291,,,0.1002,0.0018,0
59170427006,0.0388,0.0384,0.0318,0.2695,,0.0639,,0.0659,0.0323,0.0183,0
59170428005,0.0216,0.0381,0.0661,0.0271,,,,0.0737,0.0921,0.0053,0
59170428006,0.0179,,0.0486,0.0156,,,,,0.0856,0.0012,0
59170429003,0.0281,0.0795,0.0496,0.0401,,0.0559,0.0359,0.096,0.0416,0.0105,0
59170429004,0.0288,0.136,0.0521,0.0421,,0.0639,0.0414,0.1321,0.0388,0.0198,0
59170429008,0.031,0.1096,0.0494,0.0348,0.0217,0.0408,0.052,0.1372,0.0407,0.0147,1
59170430005,0.0236,0.0671,0.0556,0.0314,,0.0276,,0.0854,0.045,0.0094,0
59170430007,0.025,0.0465,0.0433,0.0249,0.0535,0.0338,0.0567,0.0693,0.0351,0.0109,1
59170430008,0.0191,0.0066,0.0247,0.0212,,,,0.0473,0.0463,0.0007,0
59170430009,0.012,,0.0358,0.0,,0.0299,0.0485,,0.0111,0.0046,0
59170430011,0.0256,0.0344,0.0913,0.0229,0.0621,0.0514,0.075,0.0635,0.0649,0.0104,1
59170430012,0.0222,0.0578,0.0587,0.0275,0.0638,0.0392,0.0689,0.0672,0.0578,0.0143,1
59170431001,0.0279,0.0367,0.0488,0.0242,0.0575,0.0649,0.138,0.0787,0.0617,0.0116,1
59170431003,0.0303,0.0347,0.0448,0.0303,0.1473,0.0855,0.3898,0.0745,0.0965,0.0129,1
59170431004,0.03,0.041,0.0522,0.0333,0.076,0.1022,0.223,0.0887,0.0787,0.0178,1
59170431009,0.0267,,0.0595,0.0254,0.0443,0.1258,0.1409,0.0641,0.0576,0.0105,0
59170431011,0.0287,0.0128,0.0417,0.0241,0.1473,0.0542,0.3536,0.0659,0.1067,0.0109,1
59170431012,0.0248,,0.0496,0.0222,0.036,0.0582,0.0865,0.0577,0.077,0.007,0
59170432002,0.0298,0.0359,0.0803,0.0295,0.0259,0.1106,0.1414,0.0796,0.0768,0.0259,1
59170432005,0.0292,0.0526,0.1249,0.0247,0.0292,0.0899,0.1373,0.0769,0.1297,0.0275,1
59170432006,0.0439,0.2133,0.1045,0.053,0.0241,0.0723,0.0579,0.5116,0.0429,0.0312,1
59170432007,0.0344,0.0565,0.0717,0.0285,0.0233,0.0946,0.1342,0.1168,0.0491,0.0344,1
59170432008,0.0353,0.0828,0.0492,0.0353,,0.0396,0.0505,0.1744,0.0231,0.0178,0
59170432009,0.0329,0.062,0.0498,0.0274,0.0283,0.0714,0.1176,0.1095,0.0314,0.0267,1
59170432010,0.0418,0.1929,0.0907,0.0489,0.0223,0.0421,0.0537,0.5116,0.0403,0.0259,1
59170433003,0.0268,0.0066,0.0772,0.023,,0.1086,0.1195,0.0635,0.0966,0.0169,0
59170433006,0.0291,0.0302,0.1262,0.0243,,0.0917,0.1378,0.0753,0.1488,0.0239,0
59170435001,0.021,0.0068,0.0287,0.0206,,0.0907,0.1053,,0.0435,0.0075,0
59170435002,0.0227,0.0121,0.0201,0.02,,0.0309,0.0398,,0.0108,0.0067,0
59170435003,0.0272,0.0584,0.0484,0.0243,0.0318,0.0666,0.1205,0.0613,0.0252,0.0236,1
59170437005,0.0266,0.0351,0.0989,0.0277,0.0308,0.3534,0.12,0.0753,0.0659,0.0189,1
59170437006,0.0182,,0.0109,0.016,,0.0288,0.0372,,,0.0054,0
59170437007,0.0234,,0.0431,0.0231,0.0226,0.0976,0.1003,0.0592,0.0343,0.0095,0
59170437010,0.0209,,0.0233,0.0183,,0.1816,0.2243,,0.0604,0.0027,0
59170437011,0.0185,,0.0113,0.0164,,0.0299,0.0386,,,0.0022,0
59170437012,0.0139,,0.0053,0.0017,,0.0272,0.0351,,0.0233,0.008,0
59170437013,0.0166,,,0.0043,,,,,0.0445,0.0022,0
59170437014,0.0172,,0.0107,0.0054,,0.0284,0.0366,,0.0218,0.0047,0
59170437015,0.0184,,0.0049,0.0065,,,,,0.0257,0.0021,0
59170438002,0.0115,,0.0052,0.0005,,,,,0.0108,0.0004,0
59170438004,0.0156,,0.0319,0.0009,,0.0392,,,0.1002,0.0039,0
59170438005,0.0139,,0.0812,0.0008,,0.043,,,0.0375,0.0018,0
59170438006,0.0127,,0.0178,0.0006,,0.0286,,,0.0156,0.0007,0
59170438010,0.0123,,,0.0005,,,,,0.0245,,0
59170438011,0.0177,,0.005,0.0058,,,,,0.025,0.0025,0
59170438012,0.0171,,,0.0049,,,,,0.0537,0.0029,0
