DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
12170418004,0.0036,0.0193,0.0067,0.0021,,0.1084,0.049,0.0592,,,0
12170418005,0.0025,0.0086,,0.0011,,0.0859,0.1108,,,,0
12170419001,0.0037,0.0098,0.0107,0.0025,,0.0676,,,,,0
12170419002,0.0037,0.0079,0.0254,0.0023,,0.0724,,0.048,,,0
12170419003,0.0038,0.0102,0.011,0.0026,,0.069,,,,,0
12170419004,0.0031,,0.0246,0.0015,,0.082,,,0.0101,,0
12170419005,0.0032,,0.0823,0.0016,,0.0832,,,,,0
12170419006,0.0031,,0.0244,0.0014,,0.0619,,,0.0133,,0
12170419007,0.0032,0.0068,0.0209,0.0017,,0.0739,,,0.0101,,0
12170419008,0.0038,0.01,0.0097,0.003,,0.0668,,,,,0
12170419009,0.0039,0.0103,0.0102,0.0038,,0.0682,,,,,0
12170420001,0.005,0.061,0.0058,0.0157,0.0545,0.075,,0.091,0.0416,,0
12170420002,0.004,0.0341,0.0047,0.0136,0.0327,0.0605,,0.0679,0.012,,0
12170420003,0.0038,0.0298,,0.0129,0.0283,0.0306,,0.0618,0.0108,,0
12170420004,0.0035,0.0073,,0.0128,0.0228,0.0269,,0.0532,,,0
12170421001,0.004,0.0063,0.0203,0.0027,,0.0785,,0.0618,0.022,,0
12170421002,0.004,,0.0187,0.003,,0.0864,,0.0686,0.0247,,0
12170421003,0.0041,,0.0176,0.0031,,0.08,,0.0737,0.0271,,0
12170421004,0.0043,,0.0172,0.0035,,0.0755,,0.0796,0.0408,,0
12170421005,0.0045,,0.0173,0.0129,,0.0726,,0.0876,0.046,,0
12170421006,0.0036,,0.0259,0.0022,,0.0772,,0.0562,,,0
12170421007,0.0036,,0.0259,0.0022,,0.0772,,0.0562,,,0
12170421008,0.0033,,0.0278,0.0017,,0.0825,,0.0473,0.0106,,0
12170421009,0.0036,,0.0307,0.0021,,0.0765,,0.0549,0.0103,,0
12170421010,0.0032,,0.0241,0.0016,,0.079,,0.0483,0.0123,,0
12170421011,0.0035,,0.024,0.0019,,0.0834,,0.0545,0.0122,,0
12170421012,0.0035,,0.0274,0.002,,0.0737,,0.0504,,,0
12170422001,0.0031,0.0224,,0.0014,,0.1005,0.0928,0.047,,,0
12170422002,0.0026,0.0134,,0.0011,,0.0859,0.1108,,,,0
12170422003,0.0028,0.0269,,0.0012,,0.0968,0.0895,,,,0
12170422004,0.003,0.0143,,0.0015,,0.0988,0.0895,0.047,,,0
12170422005,0.0034,0.0734,,0.0017,,0.0883,0.0689,0.0549,,,0
12170423001,0.005,0.0659,0.0045,0.0127,,0.1135,0.051,0.0898,0.0127,,0
12170423002,0.0034,0.0333,,0.0019,,0.071,0.0414,0.0607,,,0
12170423003,0.0061,0.0702,,0.0138,,0.0915,0.0428,0.1112,0.0156,,0
12170423004,0.0043,0.0522,,0.0116,,0.0791,0.0476,0.0778,0.011,,0
12170423005,0.0033,0.0271,,0.0018,,0.0896,0.0699,0.0558,,,0
12170423006,0.0045,0.0511,,0.0128,,0.088,0.0425,0.0824,0.0116,,0
12170423007,0.0038,0.041,,0.0022,,0.0748,0.0414,0.0659,,,0
12170423008,0.0045,0.0568,,0.0128,,0.089,0.0418,0.0854,0.012,,0
12170424001,0.0025,0.0092,0.0103,0.0004,0.0409,,0.063,,,,0
12170424002,0.0021,,,0.0003,,,,,,,0
12170424003,0.0032,0.0234,0.0046,0.0011,0.0457,0.0737,0.0858,0.0618,,,0
12170425001,0.0046,,0.0165,0.0134,,0.0676,,0.0947,0.0486,,0
12170425002,0.0049,,0.0126,0.016,,0.0347,,0.0834,0.0395,,0
12170425003,0.0039,,0.0167,0.0027,,0.0687,,0.0693,0.0355,,0
12170425004,0.0043,,0.0186,0.0032,,0.0664,,0.0824,0.0434,,0
12170425005,0.0042,,0.018,0.0023,,0.0611,,0.07,0.0422,,0
12170425006,0.0039,,0.0232,0.0024,,0.0737,,0.0653,0.0359,,0
