DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
48010153012,0.0205,0.0178,0.1846,0.0082,,0.1093,0.0622,,0.1086,,0
48010153015,0.0186,0.018,0.0946,0.0077,,0.098,0.0476,,0.0626,,0
48010153016,0.0203,0.0258,0.1602,0.0092,,0.1378,0.0505,,0.0852,,0
48010153021,0.0204,0.0219,0.1258,0.0092,,0.1677,0.06,,0.0822,,0
48010153022,0.0205,0.016,0.0819,0.008,,0.1017,0.097,,0.092,,0
48010153023,0.0198,0.0149,0.0757,0.0076,,0.095,0.0593,,0.084,,0
48010153024,0.0193,0.0166,0.0799,0.0083,,0.0817,0.051,,0.0737,,0
48010153025,0.0188,0.0156,0.0728,0.0079,,0.0766,0.0476,,0.0678,,0
48010153026,0.0208,0.022,0.136,0.0093,,0.1679,0.06,,0.0983,,0
48010154006,0.0201,0.0236,0.119,0.0095,,0.094,0.0481,,0.0994,,0
48010154007,0.0205,0.0275,0.0875,0.0098,0.0311,0.1038,0.0401,,0.0863,,0
48010154008,0.0202,0.0269,0.0955,0.0095,0.0298,0.1101,0.0418,,0.0813,,0
48010154009,0.0215,0.0297,0.0565,0.0091,0.0465,0.0601,,,0.1133,,0
48010154010,0.0217,0.0348,0.0577,0.0108,0.0443,0.062,,,0.1019,,0
48010154013,0.0189,0.0207,0.0711,0.008,,0.074,0.0421,,0.0751,,0
48010154014,0.0184,0.0126,0.0654,0.0077,,0.07,0.0401,,0.0489,,0
48010155003,0.0207,0.0376,0.0649,0.0131,,0.0627,0.0364,,0.0911,,0
48010156002,0.0189,0.0098,0.0576,0.0074,,0.0677,0.0436,,0.0527,,0
48010156003,0.021,0.0094,0.016,0.0098,,0.0284,0.0366,,0.0147,,0
48010156005,0.0165,0.0232,0.0044,0.0049,0.0381,,,,0.0539,,0
48010157001,0.0132,0.0086,0.0691,0.0032,0.0095,0.0507,,,0.0666,,0
48010157002,0.0139,0.0179,0.1477,0.0052,0.0196,0.1703,0.0354,,0.1591,,0
48010157003,0.0136,0.0208,0.0882,0.0058,0.0228,0.1204,0.0364,,0.0605,,0
48010157004,0.0145,0.0211,0.1063,0.0071,0.0231,0.1729,0.0838,,0.0954,,0
48010157005,0.0145,0.0211,0.093,0.0071,0.0231,0.1656,0.0904,,0.0838,,0
48010157006,0.015,0.0194,0.0436,0.006,0.0258,0.2032,0.1665,,0.0632,,0
48010158001,0.0149,0.0208,0.1454,0.0078,0.0378,0.1827,0.1033,,0.0913,,0
48010158002,0.0153,0.021,0.0877,0.0069,0.0315,0.1841,0.1238,,0.1381,,0
48010158003,0.014,0.0166,0.0375,0.0053,0.0232,0.1596,0.1216,,0.0423,,0
48010158004,0.0136,0.0165,0.0375,0.0053,0.0091,0.1531,0.1147,,0.0394,,0
48010158005,0.0147,0.0179,0.0568,0.0066,0.0289,0.198,0.1493,,0.0633,,0
48010159001,0.0141,0.0146,0.0927,0.0056,0.0161,0.1987,0.0834,,0.0742,,0
48010159002,0.0137,0.0143,0.0862,0.0054,0.0344,0.2096,0.1116,,0.0696,,0
48010159003,0.0148,0.0184,0.0921,0.0073,0.035,0.1927,0.1009,,0.0788,,0
48010159004,0.0139,0.0128,0.0882,0.006,0.0316,0.1975,0.1126,,0.0828,,0
48010159005,0.0137,0.0178,0.0821,0.0055,0.0307,0.2119,0.1357,,0.0823,,0
48010159006,0.0136,0.0165,0.0701,0.0053,0.0336,0.2466,0.1527,,0.0576,,0
48010160001,0.0132,0.0084,0.0894,0.0036,0.0093,0.2021,0.0455,,0.1005,,0
48010160002,0.0134,,0.0664,0.0038,0.0159,0.1762,0.096,,0.051,,0
48010160003,0.0138,0.0076,0.0795,0.0055,0.029,0.2308,0.1196,,0.1114,,0
48010161001,0.0131,0.0075,0.1293,0.0032,0.0083,0.0514,,,0.0744,,0
48010161002,0.0127,0.0115,0.1151,0.0042,0.0126,0.2715,0.0428,,0.1327,,0
48010161003,0.0131,0.0079,0.0955,0.0035,0.0087,0.2324,0.0414,,0.1024,,0
48010161004,0.0147,0.0211,0.1184,0.007,0.0231,0.193,0.0851,,0.1034,,0
48010161005,0.0123,0.0084,0.0967,0.0035,0.0093,0.2627,0.0398,,0.155,,0
48010163001,0.0139,,0.0805,0.0044,0.0175,0.2006,0.1042,,0.0778,,0
48010163002,0.0134,,0.066,0.0036,0.0146,0.1683,0.0891,,0.0434,,0
48010163003,0.0133,,0.0653,0.0036,0.0144,0.1664,0.0883,,0.0428,,0
48010163004,0.0139,,0.0875,0.0045,0.0267,0.338,0.145,,0.0407,,0
