DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24620111001,0.0,,,,,,,,,,0
24620111007,0.0,,,,,,,,,,0
24620111008,0.0,,,,,,,,,,0
24620111011,0.0,,,,,,,,,,0
24620111012,0.0,,,,,,,,,,0
24620111013,0.0,,,,,,,,,,0
24620111014,0.0,,,,,,,,,,0
24620111023,0.0,,,,,,,,,,0
24620111030,0.0,,,,,,,,,,0
24620111031,0.0001,,,,,,,,,,0
24620111034,0.0001,,,,,,,,,,0
24620111036,0.0002,,,,,,,,,,0
24620111037,0.0003,,,,,,,,,,0
24620111038,0.0002,,,,,,,,,,0
24620111040,0.0001,,,,,,,,,,0
24620111043,0.0003,,,,,,,,,,0
24620111046,0.0001,,,,,,,,,,0
24620111048,0.0,,,,,,,,,,0
24620111052,0.0,,,,,,,,,,0
24620111053,0.0,,,,,,,,,,0
24620111054,0.0,,,,,,,,,,0
24620111056,,,,,,,,,,,0
24620111073,0.0001,,,,,,,,,,0
24620111074,0.0,,,,,,,,,,0
24620111075,0.0003,,,0.0,,,,,,,0
24620111076,0.0001,,,,,,,,,,0
24620111078,0.0001,,,,,,,,,,0
24620111079,0.0001,,,,,,,,,,0
24620111082,0.001,,0.0056,0.0005,,,,0.049,,0.0002,0
24620111083,0.001,,0.0053,0.0005,,,,0.0466,,0.0002,0
24620111084,0.0008,,,0.0004,,,,,,0.0,0
24620111085,0.001,,0.0053,0.0005,,,,0.0473,,0.0002,0
24620111086,,,,,,,,,,,0
24620111087,,,,,,,,,,,0
24620111088,0.0,,,,,,,,,,0
24620111089,0.0,,,,,,,,,,0
24620111090,,,,,,,,,,,0
24620111091,0.0,,,,,,,,,,0
24620111092,0.0,,,,,,,,,,0
24620111093,0.0,,,,,,,,,,0
24620111094,0.0,,,,,,,,,,0
24620111095,0.0001,,,,,,,,,,0
24620111096,0.0,,,,,,,,,,0
24620111097,0.0001,,,,,,,,,,0
24620111098,0.0,,,,,,,,,,0
24620111099,0.0,,,,,,,,,,0
24620111100,0.0,,,,,,,,,,0
24620111101,0.0006,,,0.0002,,,,,,0.0,0
24620111102,0.0006,,,0.0003,,,,,,0.0,0
