DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35060843033,0.003,,,0.0012,,,,,,,0
35060844001,0.0013,,,0.0002,,,,,0.0094,,0
35060844003,0.0012,,,0.0001,,0.0435,,,0.0354,0.0003,0
35060844004,0.0012,,,0.0002,,0.0483,,,0.0445,0.0004,0
35060844005,0.001,,,0.0001,,0.046,,,0.0458,0.0005,0
35060844006,0.0009,,,0.0001,,0.0388,,,0.0233,0.0003,0
35060844007,0.0009,,,0.0,,0.045,,,0.0425,0.0008,0
35060844008,0.0009,,,0.0001,,0.0344,,,0.0367,0.0001,0
35060844009,0.0013,,,0.0002,,0.0269,,,0.0103,0.0,0
35060844010,0.0013,,,0.0002,,0.0332,,,0.0145,0.0001,0
35060845003,0.0013,0.0082,,0.0004,,,,,0.0575,,0
35060845004,0.0013,0.0102,,0.0004,,,,,0.0424,,0
35060845005,0.0014,0.0102,,0.0005,,,,,0.046,,0
35060845006,0.0013,0.0102,,0.0004,,,,,0.0447,,0
35060860001,0.0288,0.0079,0.0198,0.0038,,0.1173,,,0.0123,0.0026,0
35060860002,0.0278,,0.0705,0.0025,,0.078,,,,0.0063,0
35060860003,0.0278,,0.0224,0.0025,,0.0721,,,,0.0197,0
35060860004,0.0285,0.0082,0.0476,0.0037,,0.158,,,0.0358,0.013,0
35060860005,0.0281,0.0083,0.0501,0.0036,,0.1399,,,0.0252,0.0136,0
35060861002,0.0279,0.0083,0.0482,0.0035,,0.138,,,0.0251,0.0139,0
35060861003,0.0274,0.0074,0.036,0.0033,,0.1155,,,0.0226,0.0086,0
35060861004,0.0309,0.0301,0.0727,0.0049,,0.181,,,0.0783,0.0145,0
35060861005,0.0315,0.0298,0.0781,0.0049,,0.1994,,,0.081,0.0144,0
35060861008,0.0296,0.0277,0.0867,0.0052,,0.1746,,,0.106,0.0126,0
35060861009,0.0269,0.0073,0.0439,0.0038,,0.3553,,,0.0361,0.0109,0
35060862001,0.0281,0.0145,0.0607,0.0047,,0.1593,,,0.0941,0.008,0
35060862002,0.0331,0.0212,0.0632,0.0059,,0.1606,,,0.0615,0.0121,0
35060862003,0.0307,0.0282,0.0895,0.0051,,0.1815,,,0.108,0.0129,0
35060862004,0.0286,0.0154,0.0636,0.0048,,0.168,,,0.1164,0.0094,0
35060862005,0.0284,0.016,0.0757,0.0048,,0.17,,,0.119,0.0104,0
35060864001,0.0376,0.0271,0.1667,0.0062,,0.0302,,0.0729,0.107,0.0151,0
35060864003,0.0365,0.0394,0.1328,0.0061,,0.0267,,0.0597,0.0737,0.0152,0
35060864004,0.0384,0.0366,0.2125,0.0061,,0.0321,,0.0721,0.1093,0.0216,0
35060864005,0.0367,0.0181,0.1388,0.0056,,0.0286,,0.0672,0.0644,0.0113,0
35060865001,0.0381,0.033,0.1841,0.006,,0.067,,0.1046,0.1428,0.0215,0
35060865003,0.0386,0.0522,0.1906,0.0062,,0.04,,0.0814,0.1367,0.0239,0
35060865004,0.0401,0.0827,0.2353,0.0074,,0.0483,,0.0987,0.1367,0.0257,0
35060865005,0.0413,0.0768,0.2385,0.0077,,0.055,,0.1046,0.1448,0.0325,0
35060865006,0.039,0.0596,0.2014,0.0067,,0.0483,,0.1229,0.1435,0.0233,0
35060866001,0.0404,0.0425,0.2072,0.007,,0.0871,,0.0805,0.1376,0.028,0
35060866003,0.0398,0.0583,0.2032,0.0084,0.0236,0.0776,,0.0476,0.0653,0.0221,1
35060866004,0.0461,0.0464,0.1679,0.0095,0.0295,0.0916,,0.0508,0.0671,0.0266,1
35060866005,0.0383,0.0243,0.1155,0.0065,,0.035,,0.054,0.0465,0.0139,0
35060866006,0.0394,0.0254,0.136,0.0066,,0.0388,,0.0587,0.0543,0.0132,0
35060866007,0.0404,0.0518,0.2139,0.0075,0.0241,0.0879,,0.0672,0.1218,0.0291,1
35060866008,0.0411,0.0269,0.1444,0.008,,0.065,,0.0577,0.0537,0.0142,0
35060867001,0.0419,0.0373,0.2005,0.0078,,0.0762,,0.0973,0.128,0.0278,0
35060867002,0.0416,0.0328,0.2114,0.0079,,0.0921,,0.091,0.1317,0.0321,0
35060867003,0.0441,0.0359,0.1964,0.0089,0.0513,0.1517,,0.0769,0.1296,0.0295,1
