DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
48050145001,0.0011,,0.0158,,,0.0762,0.0982,0.1168,,,0
48050145002,0.0011,,0.0158,,,0.0861,0.111,0.1321,,,0
48050145004,0.0011,,0.0158,,,0.0943,0.1216,0.1399,,,0
48050145005,0.0015,,0.0158,,,0.1661,0.2141,0.2989,,,0
48050145006,0.0022,,0.0126,,,0.1801,0.2322,0.7194,,,0
48050145007,0.0022,,0.0126,,,0.1682,0.2168,0.7194,,,0
48050145008,0.0013,,0.0107,,,0.1238,0.1596,0.2989,,,0
48050145009,0.001,,0.0077,,,0.0707,0.0911,0.2106,,,0
48050145011,0.002,,0.0099,,,0.1071,0.138,0.3985,,,0
48050145012,0.0012,,0.0118,,,0.099,0.1276,0.2045,,,0
48050145013,0.0006,,0.0074,,,0.0495,0.0638,0.1204,,,0
48050145014,0.0006,,0.0059,,,0.0416,0.0537,0.0787,,,0
48050145015,0.0008,,0.0077,,,0.0678,0.0873,0.1395,,,0
48050145016,0.0015,,0.0151,,,0.2554,0.3292,0.3045,,,0
48050145017,0.0006,,0.0061,,,0.0435,0.056,0.0854,,,0
48050145018,0.0011,,0.0099,,,0.1048,0.1351,0.4791,,,0
48050145019,0.0011,,0.0097,,,0.1042,0.1344,0.44,,,0
48050145020,0.0011,,0.0158,,,0.0825,0.1063,0.125,,,0
48050145021,0.001,,0.0158,,,0.066,0.0851,0.1046,,,0
