DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35191308008,0.0243,0.0272,0.068,0.0047,0.0072,0.126,,,0.0971,0.0024,0
35191308009,0.0241,0.0351,0.0438,0.005,0.0082,0.0958,,,0.0443,0.0027,0
35191308010,0.022,0.0214,0.0238,0.0036,,0.0773,,,0.0243,0.001,0
35191308011,0.0254,0.0511,0.0958,0.0049,,0.1492,,,0.046,0.0035,0
35191308012,0.0229,0.0713,0.0932,0.0044,,0.1107,,,0.033,0.0028,0
35191308013,0.0228,0.0989,0.0657,0.0046,,0.1028,,,0.0321,0.0034,0
35191308014,0.0232,0.0989,0.1126,0.0043,,0.0974,,,0.0288,0.0033,0
35191308015,0.0257,0.0289,0.0427,0.0087,0.0661,0.1135,,,0.0513,0.0033,0
35191308016,0.027,0.0413,0.0586,0.0097,0.0768,0.1364,,,0.0614,0.0052,0
35191308017,0.0258,0.0495,0.0707,0.0072,0.0269,0.1233,,,0.0762,0.0032,0
35191308018,0.0264,0.0653,0.0971,0.0076,0.0864,0.1337,0.0346,,0.0588,0.0053,0
35191308019,0.0259,0.0488,0.0721,0.0068,0.0233,0.1331,,,0.0995,0.0031,0
35191308020,0.0254,0.0503,0.057,0.0073,0.0379,0.1254,,,0.0729,0.0037,0
35191308021,0.0256,0.0472,0.0669,0.0067,0.0253,0.1142,,,0.0815,0.0026,0
35191308022,0.0266,0.0903,0.1312,0.0069,0.0363,0.221,,,0.0789,0.0045,0
35191308023,0.0252,0.036,0.0424,0.0065,0.0476,0.1039,,,0.0513,0.0036,0
35191308024,0.0262,0.0928,0.1305,0.0063,0.0465,0.1537,,,0.0578,0.0065,0
35191308025,0.026,0.0678,0.1026,0.0062,0.0457,0.1807,,,0.0636,0.005,0
35191308027,0.022,0.0358,0.1197,0.0042,0.0465,0.0542,,,0.0137,0.0062,0
35191308028,0.0226,0.0179,0.0667,0.0052,,0.046,,,0.0116,0.0039,0
35191308029,0.0255,0.0229,0.0304,0.0072,0.0409,0.1232,,,0.0374,0.003,0
35191308031,0.0221,0.0511,0.046,0.0047,,0.1007,,,0.0315,0.0027,0
35191308032,0.0245,0.0089,0.0159,0.0073,0.0486,0.1159,,,0.0324,0.0032,0
35191308033,0.0246,0.009,0.016,0.0073,0.0489,0.1181,,,0.033,0.0032,0
35191308034,0.0268,0.0579,0.0937,0.0067,0.0326,0.2983,,,0.0974,0.0039,0
35191308035,0.0221,0.0668,0.0493,0.0042,,0.0933,,,0.0288,0.0024,0
35191308036,0.0192,0.0328,0.0563,0.0025,,0.0455,,,0.0115,0.0028,0
35191308037,0.0197,0.0281,0.0607,0.0023,,0.0421,,,0.0106,0.0029,0
35191308038,0.0228,0.0231,0.0597,0.005,,0.0619,,,0.0156,0.0042,0
35191308039,0.0248,0.0473,0.0485,0.0068,0.0338,0.12,,,0.0849,0.003,0
35191308040,0.0254,0.0267,0.0282,0.0078,0.066,0.1563,,,0.0313,0.0029,0
35191308041,0.022,0.0601,0.0636,0.0038,,0.0791,,,0.024,0.0027,0
35191308043,0.0202,0.0281,0.1087,0.0024,,0.0421,,,0.0106,0.0034,0
35191308044,0.0235,0.0478,0.0711,0.0057,0.0363,0.099,,,0.0373,0.0046,0
35191308047,0.0228,0.0476,0.0743,0.0046,0.0472,0.0762,,,0.0299,0.0056,0
35191308048,0.0217,0.0248,0.1082,0.004,,0.045,,,0.0114,0.0033,0
35191308050,0.0258,0.1038,0.131,0.0062,0.0642,0.1534,,,0.0701,0.0053,0
35191308051,0.0224,0.0297,0.0567,0.0046,,0.0477,,,0.012,0.0032,0
35191308052,0.0225,0.0453,0.0666,0.004,0.0465,0.0683,,,0.0273,0.0054,0
35191308053,0.0239,0.0075,0.0106,0.0067,0.0958,0.1144,,,0.0321,0.0022,0
35191308056,0.0227,0.0179,0.0048,0.0062,0.0084,0.0435,,,0.011,0.0015,0
35191308057,0.0253,0.0233,0.0277,0.0075,0.0862,0.2875,,,0.0767,0.0029,0
35191308058,0.021,0.0233,0.0495,0.0038,,0.038,,,,0.0061,0
35191308059,0.0222,0.0172,0.0609,0.0051,,0.0445,,,0.0112,0.0039,0
35191308060,0.0268,0.0649,0.0978,0.0067,0.0525,0.147,,,0.0537,0.0054,0
35191308061,0.0224,0.0416,0.0833,0.0046,0.0545,0.0591,,,0.0149,0.0072,0
35191308062,0.0241,0.0432,0.0054,0.0077,0.0101,0.0565,,,0.0143,0.0028,0
35191308063,0.0247,0.0648,0.01,0.0077,0.0083,0.0628,,,0.0159,0.002,0
35191308064,0.0242,0.036,0.0097,0.0076,0.0078,0.0582,,,0.0147,0.0017,0
