DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35202166001,0.0887,0.0393,0.0134,0.0216,,0.1782,,0.0512,0.0685,0.0316,0
35202166002,0.079,0.0462,0.0148,0.0231,,0.2333,,0.0549,0.0912,0.0397,0
35202166003,0.082,0.0658,0.024,0.0266,,0.1607,0.0344,0.0686,0.0442,0.0475,0
35202166004,0.0827,0.0686,0.0163,0.0246,,0.1835,,0.0597,0.0584,0.0446,0
35202166005,0.0906,0.1514,0.0317,0.0377,,0.152,0.0359,0.0737,0.0578,0.0545,0
35202167001,0.0715,0.0598,0.0762,0.0203,0.1014,0.1677,0.1826,0.0796,0.0471,0.0172,1
35202167002,0.0706,0.0345,0.0754,0.0187,0.0489,0.2227,0.088,0.0761,0.0419,0.0143,1
35202167003,0.0719,0.0628,0.0935,0.0198,0.074,0.2886,0.1333,0.0834,0.05,0.0235,1
35202167004,0.0765,0.1201,0.0727,0.0264,0.0675,0.1698,0.1216,0.1187,0.0405,0.0329,1
35202168001,0.0721,0.0417,0.0789,0.0197,0.0487,0.2367,0.0877,0.0796,0.0432,0.0167,1
35202168002,0.0702,0.0519,0.1072,0.0186,0.0718,0.3611,0.1293,0.0778,0.0496,0.0191,1
35202169001,0.0759,0.057,0.0699,0.0229,0.0354,0.1994,0.0638,0.1046,0.042,0.0236,1
35202169002,0.0697,0.0473,0.0746,0.0181,0.0283,0.1955,0.051,0.0805,0.0361,0.0198,1
35202170001,0.0696,0.0224,0.0936,0.0176,0.0283,0.3168,0.051,0.0624,0.0824,0.012,1
35202170002,0.0725,0.023,0.0932,0.0187,0.0322,0.2857,0.0579,0.07,0.0704,0.0147,1
35202170003,0.0679,0.0096,0.0798,0.0148,,0.2371,0.0369,0.047,0.0434,0.0062,0
35202170004,0.072,0.0068,0.083,0.0159,,0.2085,0.0439,0.0549,0.0351,0.0098,0
35202171001,0.0673,0.0103,0.1012,0.0163,,0.3315,0.0468,0.0577,0.0969,0.0105,0
35202172001,0.0762,0.01,0.0365,0.0151,,0.1108,,,0.1204,0.0273,0
35202172002,0.0743,0.0097,0.0347,0.0146,,0.1041,,,0.1107,0.0205,0
35202172003,0.072,0.0096,0.0535,0.0151,,0.1486,0.0351,,0.089,0.013,0
35202172004,0.0676,0.0123,0.0376,0.0138,,0.1276,,,0.0541,0.0058,0
35202172005,0.0697,0.0107,0.0536,0.0143,,0.1507,0.0356,,0.0578,0.0067,0
35202173001,0.0582,0.0198,0.029,0.0126,,0.0926,,,0.0468,0.002,0
35202174001,0.0688,0.0102,0.1165,0.0154,,0.2084,0.0346,,0.0356,0.0059,0
35202174002,0.0701,0.0142,0.082,0.017,0.0071,0.207,0.0359,0.0476,0.0475,0.0087,1
35202174003,0.0709,0.0142,0.0716,0.0177,0.0079,0.2051,,0.0508,0.0348,0.0087,1
35202175001,0.0658,0.0068,0.0578,0.0152,,0.2108,,,0.0587,0.0037,0
35202175002,0.0689,0.0098,0.0733,0.0187,0.0099,0.263,,,0.0368,0.0109,0
35202175003,0.0671,0.0161,0.0589,0.0204,0.0177,0.2208,,,0.0443,0.0122,0
35202175004,0.0647,0.0338,0.0579,0.0202,0.0155,0.2201,,0.0483,0.0438,0.0086,1
35202176001,0.0677,0.0083,0.0726,0.0195,0.0192,0.2717,,0.047,0.0275,0.01,1
35202176002,0.0664,0.0126,0.0598,0.0211,0.0204,0.228,,,0.0152,0.0101,0
35202176003,0.0664,0.0103,0.0585,0.0221,0.0237,0.238,,,0.0179,0.0126,0
35202176004,0.063,0.0091,0.0662,0.0242,0.0322,0.2088,,,0.0159,0.0126,0
35202177001,0.0695,,0.0638,0.016,,0.1672,0.0392,0.0524,0.0137,0.0077,0
35202177002,0.0695,,0.0622,0.0161,,0.1659,0.0383,0.0512,0.0132,0.0075,0
35202177003,0.0724,0.0583,0.0891,0.0228,0.0398,0.1893,0.0586,0.0934,0.0349,0.0201,1
35202177004,0.0723,0.0194,0.0822,0.0268,0.0105,0.2244,0.0428,0.0659,0.0149,0.015,1
35202177005,0.0699,0.0221,0.0967,0.0306,0.015,0.3452,0.0369,0.0721,0.0315,0.0224,1
35202178001,0.0708,0.0646,0.1033,0.031,,0.1689,0.0386,0.0844,0.0119,0.0218,0
35202178002,0.0734,0.0684,0.1381,0.0308,,0.1841,0.0443,0.0844,0.0119,0.0232,0
35202178003,0.0747,0.0586,0.0997,0.0385,0.0423,0.4228,0.0398,0.0947,0.039,0.0334,1
35202179001,0.0799,0.074,0.1475,0.0402,0.0359,0.2432,0.0443,0.113,0.0286,0.0573,1
35202180001,0.0742,0.0516,0.1176,0.0451,0.047,0.2458,0.0377,0.0865,0.0369,0.0357,1
35202181002,0.0867,0.1216,0.0836,0.0348,0.0333,0.2007,0.06,0.256,0.0476,0.0728,1
35202181004,0.0848,0.15,0.0637,0.0292,0.0318,0.1562,0.0573,0.4429,0.073,0.0537,1
35202183002,0.0785,,0.0407,0.0158,,0.0802,,,0.0128,0.0036,0
35202183003,0.0807,,0.0922,0.017,,0.0896,,,0.012,0.0052,0
