DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24660864003,0.1045,0.1352,0.3125,0.0481,0.0317,0.2529,0.1459,,0.0518,0.0206,0
24662434001,0.0649,,0.062,0.0183,,0.1016,0.0531,,0.0112,0.0064,0
24662434002,0.0672,0.0068,0.0907,0.0202,0.0254,0.1075,0.0567,,0.0394,0.0125,0
24662434003,0.0631,0.0079,0.0787,0.0184,0.0236,0.1015,0.0476,,0.0299,0.0111,0
24662434004,0.0567,0.0097,0.0869,0.0143,0.0118,0.0878,0.0392,,0.0393,0.0074,0
24662434005,0.0558,0.011,0.0856,0.014,0.0141,0.081,0.038,,0.0429,0.0074,0
24662435002,0.0981,0.0141,0.0483,0.0525,0.0311,,,0.0876,0.0662,0.0097,0
24662435003,0.0943,0.0135,0.0465,0.0482,0.0298,,,0.0834,0.0741,0.0094,0
24662435006,0.0773,,0.0408,0.0365,,,,0.0582,0.0392,0.0041,0
24662436001,0.0827,0.0148,0.1018,0.0448,0.0326,,0.0408,0.0653,0.0225,0.0121,0
24662436002,0.0881,0.0234,0.1151,0.0473,0.0587,,0.0436,0.0707,0.0342,0.0156,0
24662436003,0.1009,0.0423,0.0894,0.0521,0.0852,,0.0515,0.1001,0.0573,0.0295,0
24662439001,0.1004,0.0155,0.0512,0.0524,0.0341,,,0.0973,0.0728,0.0127,0
24662440001,0.0874,,0.0397,0.0412,,,,0.0641,0.0861,0.0047,0
24662440003,0.0936,0.014,0.0603,0.0444,0.0308,,,0.0834,0.0684,0.0138,0
24662440004,0.0988,0.0153,0.0714,0.0477,0.0337,,,0.0922,0.0751,0.0173,0
24662442001,0.1344,0.0275,0.0955,0.0658,0.0603,0.0293,0.0366,0.3508,0.1026,0.0218,1
24662442002,0.1281,0.0397,0.1585,0.0649,0.0814,0.038,0.0386,0.1427,0.141,0.0278,1
24663203001,0.1853,0.1246,0.5288,0.1035,0.1204,0.3094,0.0463,0.052,0.1396,0.0717,1
24663203002,0.1778,0.1438,0.5331,0.1107,0.1483,0.3633,0.0786,,0.2037,0.0924,0
24663259001,0.1124,0.019,0.1007,0.0553,0.0417,,,0.1168,0.071,0.0199,0
24663279002,0.1166,0.0609,0.1092,0.0602,0.0667,0.0302,0.0481,0.0729,0.0748,0.0242,1
24663279003,0.1333,0.0774,0.1512,0.0712,0.1158,0.0445,0.0432,0.1427,0.1229,0.052,1
24663280001,0.0935,0.0421,0.1089,0.0485,0.038,0.0786,0.313,0.0473,0.0742,0.0325,1
24663280003,0.0735,0.0769,0.0818,0.0495,0.1448,0.0594,0.0911,0.0493,0.0675,0.0333,1
24663280004,0.1131,0.066,0.0927,0.0668,0.0701,0.0265,0.0638,0.0686,0.0865,0.0327,1
24663280005,0.1116,0.0971,0.1125,0.0611,0.0924,0.0582,0.0911,0.0769,0.1399,0.0573,1
24663288001,0.0938,0.1138,0.1572,0.0508,0.0417,0.073,0.1001,0.0473,0.1901,0.0334,1
24663288002,0.1195,0.066,0.1266,0.0623,0.0789,0.0321,0.05,0.0761,0.0915,0.0282,1
24663288003,0.1039,0.1413,0.1017,0.0588,0.07,0.0329,0.0773,0.0597,0.1327,0.0327,1
24663288005,0.0984,0.0648,0.1326,0.0538,0.0606,0.0796,0.1596,0.0508,0.1268,0.0485,1
24663288006,0.0948,0.0832,0.1742,0.0527,0.0425,0.0665,0.1063,0.0473,0.1417,0.0313,1
24663288007,0.0963,0.1205,0.0942,0.0514,0.0578,0.0329,0.063,0.0532,0.1605,0.024,1
24663288008,0.1299,0.0761,0.1878,0.0662,0.087,0.0622,0.0548,0.0834,0.1148,0.0353,1
24663412001,0.1077,0.0159,0.0579,0.0518,0.035,,,0.096,0.0545,0.0123,0
24663413001,0.0986,0.0146,0.0491,0.0524,0.0322,,,0.091,0.0652,0.0109,0
24663413002,0.1027,0.0161,0.053,0.0534,0.0354,,,0.1016,0.0619,0.0134,0
24663413003,0.1301,0.0287,0.0835,0.0633,0.063,0.0284,0.0344,0.3508,0.0913,0.0212,1
24663413004,0.1345,0.0275,0.0956,0.0659,0.0603,0.0293,0.0366,0.3508,0.1026,0.0218,1
24663431001,0.1779,0.0221,0.3118,0.0743,0.0855,0.0552,,,0.1247,0.0144,0
24663431003,0.1798,0.0239,0.3548,0.0729,0.1042,0.0835,0.0344,,0.1536,0.024,0
24663431004,0.1937,0.0579,0.4296,0.0865,0.1616,0.0957,0.0789,0.0532,0.1163,0.0253,1
24663431005,0.1854,0.0491,0.3152,0.0778,0.1104,0.0583,0.0361,0.0473,0.1013,0.0172,1
24663432002,0.1676,0.0088,0.1868,0.068,,,,,0.1221,0.0098,0
24663432003,0.1517,,0.0759,0.0537,,,,,0.0987,0.0008,0
24663432004,0.1583,0.009,0.1416,0.06,,,,,0.1383,0.0024,0
24663432005,0.1584,0.0071,0.1299,0.0488,,,,,0.1265,0.0045,0
