DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
47020176001,0.0007,0.0146,,,0.0407,0.0744,0.0472,0.0814,,,0
47020176002,0.0011,0.0229,,,0.0607,0.0726,0.0386,0.0887,,,0
47020176003,0.0009,0.016,,,0.0429,0.0335,,0.0679,,,0
47020176004,0.0008,0.0173,,,0.0486,0.0916,0.0579,0.1046,,,0
47020176005,0.001,0.0205,,,0.0569,0.089,0.056,0.1016,,,0
47020176006,0.0007,0.0159,,,0.045,0.0939,0.063,0.1016,,,0
47020176007,0.001,0.0207,,,0.0563,0.0838,0.0531,0.0947,,,0
47020176008,0.0012,0.0268,,,0.0724,0.0991,0.0622,0.1168,,,0
47020176009,0.0009,0.0172,,,0.0488,0.1106,0.0762,0.1273,,,0
47020176010,0.0011,0.0196,,,0.0519,0.0654,0.0356,0.0778,,,0
47020176011,0.0012,0.0262,,,0.0725,0.1043,0.0654,0.125,,,0
47020176012,0.0007,0.0073,,,0.0244,0.1125,0.0928,0.0922,,,0
47020176013,0.0012,0.0248,,,0.0699,0.122,0.0762,0.1553,,,0
47020176014,0.001,0.023,,,0.0655,0.1305,0.0895,0.1553,,,0
47020176016,0.001,0.0193,,,0.0548,0.1426,0.1086,0.152,,,0
47020176017,0.0018,0.043,,,0.1151,0.123,0.0748,0.1624,,,0
47020176018,0.0007,0.0156,,,0.0416,0.0327,,0.0659,,,0
47020176019,0.0018,0.0463,,,0.1277,0.1412,0.0874,0.1934,,,0
47020176020,0.0009,0.0167,,,0.0473,0.1579,0.138,0.125,,,0
47020176022,0.0017,0.0415,,,0.1182,0.1726,0.1063,0.2656,,,0
47020176023,0.0007,0.0151,,,0.0404,0.0321,,0.0647,,,0
47020176024,0.0015,0.0378,,,0.1102,0.1981,0.1365,0.2758,,,0
47020176025,0.0012,0.0287,,,0.0827,0.2311,0.1892,0.2758,,,0
47020176026,0.0022,0.0919,,,0.2306,0.1286,0.0593,0.2045,,,0
47020176027,,,,,,,,,,,0
47020176028,0.0025,0.0927,,,0.2534,0.1586,0.0699,0.2989,,,0
47020176029,0.0027,0.0919,,,0.272,0.2097,0.081,0.5531,,,0
47020176030,,,,,,,,,,,0
47020176031,0.0022,0.0744,,,0.1878,0.1309,0.06,0.1869,,,0
47020176032,0.0014,0.0414,,,0.1202,0.2222,0.1216,0.5531,,,0
47020176033,0.0022,0.06,,,0.1577,0.1577,0.0573,0.1883,,,0
47020176034,0.0022,0.0463,,,0.1267,0.1807,0.0567,0.1883,,,0
47020176035,0.0009,0.0206,,,0.0583,0.2006,0.1043,0.1624,,,0
47020176036,0.0022,0.0479,,,0.1387,0.4081,0.0614,0.2311,,,0
47020176037,0.0017,0.0375,,,0.1084,0.4507,0.0699,0.256,,,0
47020176038,0.0012,0.0284,,,0.0815,0.4416,0.0823,0.2656,,,0
47020176039,0.0032,0.0271,,,0.0756,0.1539,0.0481,0.1296,,,0
47020176040,0.0011,0.0167,,,0.0462,0.1068,0.0447,0.0987,,,0
47020176041,0.0009,0.0147,,,0.0407,0.0917,0.0408,0.0865,,,0
47020176042,0.0008,0.0136,,,0.0378,0.0903,0.0401,0.0844,,,0
47020176043,0.0008,0.0133,,,0.037,0.0831,0.038,0.0778,,,0
47020176046,0.0005,,,,,0.0993,0.0823,0.0769,,,0
47020176047,0.0008,0.0156,,,0.0418,0.0332,,0.0672,,,0
47020176049,0.0011,0.0303,,,0.0797,0.0849,0.0439,0.1112,,,0
47020176050,0.0011,0.0255,,,0.0668,0.0749,0.0398,0.0934,,,0
47020176051,0.0006,0.007,,,0.0233,0.1071,0.088,0.0887,,,0
47020176052,0.0006,,,,,0.0726,0.0349,0.0679,,,0
