DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
13010156001,0.0002,,,0.0,,,,,0.1358,,0
13010156005,0.0003,,,0.0,,0.0299,,,,,0
13010156009,0.0003,,,0.0001,,0.04,,,0.0101,,0
13010156010,0.0002,,,0.0,,0.0353,,,,,0
13010156011,0.0003,,,0.0001,,0.046,,,0.0116,,0
13010156013,0.0003,,,0.0,,0.028,,,,,0
13010156014,0.0004,,,0.0,,,,,,,0
13010156016,0.0003,,,0.0001,,0.1074,,,0.0271,,0
13010156017,0.0002,,,0.0,,,,,0.0712,,0
13010156018,0.0003,,,0.0001,,0.0728,,,0.0184,,0
