DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35410225018,0.0054,0.0144,0.0847,0.005,,,,0.0987,0.0173,,0
35410226001,0.0052,0.007,0.0904,0.0051,,,,0.0898,0.0293,,0
35410226004,0.0054,0.0063,0.1308,0.0059,,,,0.0814,0.0446,,0
35410226005,0.0053,,0.0999,0.0062,,,0.0344,0.0714,0.0369,,0
35410226006,0.0057,0.0067,0.1038,0.0066,,,0.0372,0.0796,0.0457,,0
35410226007,0.0061,0.0077,0.1445,0.0067,,,0.0375,0.0922,0.063,,0
35410226008,0.0069,0.0231,0.1519,0.0073,,,0.0411,0.1208,0.069,,0
35410226009,0.0062,0.0145,0.1391,0.0072,,,0.0408,0.091,0.0744,,0
35410226010,0.0061,0.0146,0.0937,0.0078,,0.0272,0.0788,0.0934,0.0602,,0
35410226011,0.0056,0.0128,0.0839,0.0071,,,0.0392,0.0805,0.0482,,0
35410226012,0.0057,0.0078,0.072,0.0077,,0.0272,0.0744,0.0686,0.0445,,0
35410226013,0.0062,0.0164,0.0775,0.0085,,0.0297,0.0816,0.0778,0.065,,0
35410226014,0.0054,0.0075,0.0634,0.0076,,0.0267,0.075,0.0597,0.0374,,0
35410226015,0.0057,0.0066,0.0743,0.007,,,0.0383,0.0666,0.0318,,0
35410226016,0.0047,0.0076,0.058,0.0056,,,,0.049,0.01,,0
35410226017,0.0047,0.0076,0.0584,0.0056,,,,0.049,0.02,,0
35410226018,0.0047,0.0109,0.0757,0.0049,,,,0.0497,,,0
35410227001,0.0064,0.0185,0.0656,0.0095,,0.0596,0.0941,0.0778,0.0648,,0
35410227002,0.0046,0.007,0.0379,0.0087,,0.0288,0.0756,,0.0496,,0
35410227003,0.0051,0.0069,0.0577,0.0071,,,0.038,0.0558,0.0342,,0
35410227005,0.0063,0.0182,0.0048,0.0147,0.0233,0.1278,0.056,,0.0164,,0
35410227006,0.0079,0.0441,0.0267,0.0213,0.0373,0.1156,0.136,0.0549,0.1244,,0
35410227008,0.0064,0.0277,0.0491,0.0121,0.0221,0.0729,0.1093,0.0647,0.0652,,0
35410227009,0.0053,0.0091,0.045,0.0103,,0.0614,0.09,0.054,0.0655,,0
35410227010,0.0079,0.0268,0.0055,0.027,0.0259,0.0955,0.0622,,0.0228,,0
35410228001,0.0061,0.022,0.033,0.0099,0.0241,0.0788,0.1167,0.0618,0.0445,,0
35410228002,0.0056,0.0191,0.0204,0.009,0.0221,0.0729,0.1069,0.0567,0.0388,,0
35410228003,0.0066,0.0484,0.0106,0.0141,0.0568,0.1604,0.1813,,0.0238,,0
35410228004,0.0068,0.0612,0.0052,0.0125,0.0707,0.1944,0.2114,,0.0196,,0
35410228005,0.0068,0.0609,0.0049,0.0116,0.1068,0.289,0.296,,0.0176,,0
35410228006,0.0082,0.0338,0.0056,0.027,0.0269,0.1093,0.0646,,0.0244,,0
35410228007,0.0081,0.0262,0.0052,0.027,0.0239,0.114,0.0573,,0.0196,,0
35410228009,0.006,0.0249,,0.0125,0.0291,0.1891,0.0699,,0.0141,,0
35410228010,0.006,,,0.0075,,0.0814,0.0411,,,,0
35410228011,0.0033,,,0.0056,,0.0274,,,,,0
35410228012,0.0031,,,0.0051,,,,,,,0
35410228018,,,,,,,,,,,0
35410229001,0.0034,,,0.0035,,,,,0.0096,,0
35410229002,0.0039,,0.0248,0.0039,,,,0.0572,0.0187,,0
35410229003,0.0051,0.0135,0.0749,0.0047,,,,0.0898,0.0154,,0
35410229004,0.005,0.0068,0.0712,0.0047,,,,0.0865,0.0149,,0
35410229006,0.0047,0.0086,0.1035,0.0052,,,,,,,0
35410229007,0.0042,0.0518,0.0857,0.0046,,,,,,,0
35410229008,0.0021,,,,,,,,,,0
35410229011,0.002,,,,,,,,,,0
35410229012,0.0016,,,,,,,,,,0
35410229013,0.0013,,,0.0002,,,,,,,0
35410229015,0.0043,,0.0117,0.0068,,0.0669,0.0351,,,,0
35410229016,0.0044,0.0179,0.0565,0.0049,,,,,,,0
