DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
48040056017,,,,,,,,,,,0
48040056018,,,,,,,,,,,0
48040056019,,,,,,,,,,,0
48040056020,,,,,,,,,,,0
48040056021,,,,,,,,,,,0
48040056022,,,,,,,,,,,0
48040056023,,,,,,,,,,,0
48040056024,,,,,,,,,,,0
48040056030,,,,,,,,,,,0
48040056031,,,,,,,,,,,0
48040056032,,,,,,,,,,,0
48040056038,,,,,,,,,,,0
48040056039,,,,,,,,,,,0
48040056040,,,,,,,,,,,0
48040056041,,,,,,,,,,,0
48040056042,,,,,,,,,,,0
48040056043,,,,,,,,,,,0
48040056045,,,,,,,,,,,0
48040056046,,,,,,,,,,,0
48040056047,,,,,,,,,,,0
48040056048,,,,,,,,,,,0
48040056049,,,,,,,,,,,0
48040056050,0.0002,,,,,,,,,,0
48040056051,0.0004,,,,,,,,,,0
48040056052,0.0004,,,,,,,,,,0
48040056053,0.0006,,,,,,,,,,0
48040056054,0.0011,,,,,,,,,,0
48040056055,0.0008,,,,,,,,,,0
48040056056,0.0009,,,,,,,,,,0
48040056058,,,,,,,,,,,0
48040056059,0.0009,,,,,,,,,,0
48040056060,0.0005,,,,,,,,,,0
48040056061,0.0003,,,,,,,,,,0
48040056062,0.0,,,,,,,,,,0
48040056063,0.0,,,,,,,,,,0
48040056064,,,,,,,,,,,0
48040056065,,,,,,,,,,,0
48040056067,,,,,,,,,,,0
48040056069,,,,,,,,,,,0
48040056071,,,,,,,,,,,0
48040056072,,,,,,,,,,,0
48040056074,,,,,,,,,,,0
48040056075,,,,,,,,,,,0
48040056076,,,,,,,,,,,0
48040056086,,,,,,,,,,,0
48040056087,,,,,,,,,,,0
48040056088,,,,,,,,,,,0
48040056089,,,,,,,,,,,0
48040056090,0.0003,,,,,,,,,,0
