DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35140110001,0.0001,,,,,,,,,,0
35140110002,0.0001,,,,,,,,,,0
35140110003,0.0001,,,,,,,,,,0
35140110006,0.0001,,,,,,,,,,0
35140110007,0.0001,,,,,,,,,,0
35140110008,0.0001,,,,,,,,,,0
35140110009,0.0001,,,,,,,,,,0
35140110010,0.0001,,,,,,,,,,0
35140110012,0.0001,,,,,,,,,,0
35140110013,0.0001,,,,,,,,,,0
35140110014,0.0001,,,,,,,,,,0
35140110015,0.0001,,,,,,,,,,0
35140110016,0.0001,,,,,,,,,,0
35140110017,0.0001,,,,,,,,,,0
35140110018,0.0001,,,,,,,,,,0
35140110019,0.0001,,,,,,,,,,0
35140110020,0.0001,,,,,,,,,,0
35140111001,0.0002,,,,,,,,,,0
35140111002,0.0002,,,,,,,,,,0
35140111005,0.0009,,,,,,,,,,0
35140111006,0.0013,,,,,,,,,,0
35140111007,0.0013,,,,,,,,,,0
35140111008,0.0018,,,,,,,,,,0
35140111015,0.0023,,,0.0013,,,,,,,0
35140111016,0.0037,,,0.0151,,,,,0.0415,,0
35140111017,0.0051,0.0156,,0.0439,,0.0269,0.0342,0.0597,,,0
35140111018,0.0017,,,,,,,,,,0
35140111019,0.0013,,,,,,,,,,0
35140111021,0.0015,,,,,,,,,,0
35140111022,0.003,,,0.0191,,,,,,,0
35140111023,0.0008,,,,,,,,,,0
35140111024,0.0004,,,,,,,,,,0
35140111025,0.0002,,,,,,,,,,0
35140111026,0.0001,,,,,,,,,,0
35140111027,0.0001,,,0.0,,,,,0.0046,,0
35140112001,0.0014,,,,,,,,,,0
35140112002,0.0028,,,0.018,,,,,0.0091,,0
35140112003,0.0024,,,0.0135,,,,,,,0
35140112004,0.0017,,,,,,,,,,0
35140112005,0.0015,,,0.0,,,,,,,0
35140112006,0.0013,,,,,,,,,,0
35140112007,0.0009,,,0.0,,,,,,,0
35140112010,0.0076,0.0291,,0.0717,0.0411,0.0535,0.0662,0.1031,0.0307,,0
35140112011,0.0073,0.0309,,0.0663,0.0388,0.0639,0.0797,0.0987,0.0291,,0
35140112012,0.007,0.0279,,0.0571,0.0346,0.0762,0.0945,0.0876,0.0256,,0
35140112013,0.008,0.0319,,0.0649,0.0417,0.1071,0.1276,0.1062,0.0314,,0
35140112014,0.0065,0.033,,0.0356,0.0308,0.1801,0.511,0.125,0.0328,,0
35140112015,0.0085,0.0355,,0.0769,0.0489,0.0843,0.1021,0.125,0.0374,,0
35140112016,0.0107,0.046,,0.129,0.0436,0.0565,0.0709,0.1112,0.033,,0
