DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24380068001,0.0001,,0.0067,0.0001,0.0244,,,,,,0
24380068003,0.0001,,,,,,,,,,0
24380068004,0.0,,,,,,,,,,0
24380068005,0.0002,,,,,,,,,,0
24380068015,0.0003,,,,,,,,,,0
24380068017,0.0002,,,,,,,,,,0
24380068018,0.0002,,0.012,0.0002,0.0494,,,,0.0159,,0
24380068019,0.0003,,0.0322,0.0001,0.0898,,,,0.0149,,0
24380068020,0.0002,,,,,,,,,,0
24380069002,0.0002,,0.007,0.0,0.0216,,,,0.012,,0
24380069003,0.0002,,0.0083,0.0005,0.0308,,,,0.0114,,0
24380069004,0.0002,,0.0079,0.0001,0.0295,,,,0.0109,,0
24380069005,0.0002,,0.0073,0.0001,0.0265,,,,0.0101,,0
24380069006,0.0003,,0.0183,0.0001,0.0887,,,,0.0233,,0
24380069007,0.0002,,0.0107,0.0001,0.0417,,,,0.0235,,0
24380069008,0.0004,,0.0312,0.0001,0.2129,,,,0.0196,,0
24380069009,0.0003,,0.0322,0.0001,0.0925,,,,0.0135,,0
24380069012,0.0001,,,,,,,,,,0
24380069013,0.0001,,,,,,,,,,0
24380069014,0.0001,,,,,,,,,,0
