DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
59151367006,0.1395,0.0179,0.0631,0.0259,0.128,0.1306,0.2103,0.0653,0.04,0.0286,1
59151368001,0.1407,0.0267,0.0491,0.0283,0.1068,0.1138,0.209,0.0947,0.0241,0.0259,1
59151368009,0.1388,0.018,0.0622,0.0259,0.1358,0.1455,0.2344,0.0745,0.0536,0.0322,1
59151368010,0.1341,0.0188,0.0601,0.0266,0.1444,0.1581,0.2549,0.0753,0.0488,0.032,1
59151368011,0.1348,0.0202,0.0546,0.0276,0.1239,0.1814,0.2907,0.0834,0.0488,0.0315,1
59151368012,0.1324,0.0123,0.0541,0.0292,0.1389,0.2263,0.3512,0.0824,0.0459,0.0431,1
59151368013,0.1345,0.0173,0.0492,0.028,0.11,0.1873,0.3045,0.0947,0.0465,0.0357,1
59151369001,0.1405,0.0205,0.0574,0.0275,0.1191,0.1355,0.2129,0.0587,0.0618,0.0273,1
59151369002,0.1319,0.0083,0.0484,0.0272,0.0662,0.176,0.2694,0.0613,0.0536,0.0186,1
59151369003,0.1333,0.0086,0.0538,0.0291,0.0954,0.369,0.523,0.0629,0.0433,0.0261,1
59151370001,0.1328,0.0082,0.0565,0.0312,0.3188,0.2169,0.3427,0.0635,,0.0428,1
59151370002,0.1297,0.014,0.0586,0.03,0.1767,0.2058,0.3373,0.0582,0.0205,0.0342,1
59151370003,0.1269,0.0207,0.0626,0.0303,0.1266,0.2027,0.3323,0.0562,0.0322,0.0296,1
59151370004,0.1198,0.0082,0.0557,0.0337,0.0893,0.2099,0.3273,0.0486,0.0229,0.0246,1
59151370005,0.124,0.0072,0.053,0.0341,0.1154,0.2107,0.3283,0.0501,0.0318,0.0262,1
59151370006,0.1282,0.0268,0.0519,0.0344,0.1819,0.2207,0.3355,0.054,0.033,0.0328,1
59151371001,0.1298,0.007,0.0461,0.0351,0.1064,0.1898,0.2792,0.0493,0.061,0.0205,1
59151371002,0.1295,0.0208,0.0558,0.0339,0.0698,0.2393,0.3457,0.0516,0.0518,0.0261,1
59151371003,0.1213,0.0234,0.0572,0.0383,0.0937,0.222,0.3299,0.0473,0.0494,0.0344,1
59151371004,0.1197,0.0222,0.0579,0.0368,0.0746,0.1905,0.2929,,0.0365,0.0283,0
59151372001,0.1182,0.0189,0.0501,0.0388,0.0657,0.1646,0.2495,,0.0393,0.0324,0
59151372003,0.1163,0.023,0.0554,0.0356,0.0615,0.1933,0.2965,,0.0455,0.0266,0
59151372004,0.1157,0.0243,0.0596,0.0359,0.0531,0.2028,0.3096,,0.0462,0.0241,0
59151372005,0.1082,0.027,0.0673,0.0388,0.0429,0.2446,0.3925,,0.0133,0.0294,0
59151372008,0.1161,0.026,0.0568,0.0407,0.0486,0.1884,0.2799,,0.0473,0.0325,0
59151373001,0.1336,0.0144,0.0494,0.0341,0.0099,0.0495,0.0638,,0.1075,0.009,0
59151373002,0.1342,0.0145,0.0679,0.0368,0.0418,0.0857,0.1105,,0.1279,0.0152,0
59151373004,0.1185,0.0282,0.057,0.0396,0.0633,0.152,0.2309,,0.0586,0.0383,0
59151373007,0.1275,0.0413,0.0501,0.042,0.0445,0.1186,0.1529,,0.077,0.0247,0
59151407001,0.1471,0.0283,0.038,0.0168,0.0164,0.0945,0.1624,,0.0655,0.0165,0
59151407002,0.1473,0.0311,0.0339,0.0169,0.0147,0.0987,0.1712,,0.0501,0.0177,0
59151407003,0.1457,0.0529,0.0254,0.017,,0.0851,0.1579,,0.0701,0.0159,0
59151407004,0.1492,0.037,0.0313,0.0187,,0.1078,0.1872,,0.0562,0.0229,0
59151407006,0.1584,0.0745,0.0254,0.0344,0.0208,0.0954,0.1981,,0.0268,0.0211,0
59151407008,0.1149,0.054,0.018,0.0259,0.0494,0.0582,0.1397,,0.032,0.0444,0
59151407011,0.1627,0.079,0.0195,0.0391,0.0244,0.0704,0.1789,,0.0332,0.083,0
59151407015,0.1566,0.083,0.0225,0.033,0.017,0.0612,0.1404,,0.0232,0.0143,0
59151407016,0.1652,0.1001,0.0222,0.0393,0.0257,0.0356,0.1388,,0.0149,0.0316,0
59151408001,0.1473,0.0199,0.062,0.0175,0.0769,0.1952,0.2925,,0.0578,0.0324,0
59151408002,0.1469,0.0205,0.0535,0.019,0.0618,0.1841,0.2786,,0.0433,0.0289,0
59151409002,0.1555,0.0154,0.0654,0.0325,0.0952,0.2284,0.3356,,0.0304,0.0474,0
59151409003,0.1571,0.0363,0.025,0.0369,0.0912,0.0843,0.1597,,0.0304,0.0431,0
59151409004,0.1423,0.0282,0.0343,0.0188,0.0612,0.1167,0.1927,,0.0389,0.027,0
59151409005,0.151,0.0096,0.1056,0.0285,0.0755,0.4164,0.5732,,0.0463,0.0364,0
59151409006,0.1491,0.0084,0.1046,0.0275,0.077,0.4135,0.5673,,0.0376,0.0358,0
59151410001,0.149,0.009,0.064,0.0186,0.0811,0.1866,0.2757,,0.0657,0.0341,0
59151410002,0.15,0.0079,0.0821,0.0197,0.0874,0.2254,0.2905,,0.0525,0.0375,0
59151410003,0.152,0.007,0.0869,0.0284,0.0962,0.1952,0.2516,,0.0443,0.0423,0
59151410004,0.152,0.0063,0.0797,0.0288,0.095,0.1808,0.2331,,0.0382,0.0548,0
