DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24540136001,0.0044,,0.0604,0.0007,,0.0404,,,,0.005,0
24540136002,0.0042,,0.0996,0.0007,,0.04,,,,0.0022,0
24540136004,0.0047,0.0084,0.0631,0.0008,,0.0966,,0.0778,0.0102,0.001,0
24540136005,0.0046,0.0107,0.0627,0.0008,,0.0843,,0.0947,,0.0009,0
24540136006,0.004,0.0102,0.0235,0.0006,,0.045,,0.1129,,,0
24540137001,0.0049,,0.1321,0.0009,,0.0501,,,,0.0068,0
24540137002,0.0048,,0.1468,0.0009,,0.0507,,,,0.0042,0
24540137003,0.0046,,0.1286,0.0008,,0.0528,,,,0.0035,0
24540137004,0.0053,,0.1335,0.001,,0.0695,,0.0483,,0.0041,0
24540137005,0.0052,,0.1278,0.0009,,0.0628,,,,0.0036,0
24540137006,0.0059,,0.0981,0.0014,,0.1016,,0.0553,0.0118,0.0044,0
24540137007,0.0052,0.0071,0.0772,0.0009,,0.2067,,0.0666,0.0114,0.0024,0
24540137010,0.0067,0.0088,0.0928,0.001,,0.3964,,0.0805,0.0141,0.0032,0
24540137011,0.0054,0.0086,0.0817,0.0009,,0.2642,,0.0796,0.0118,0.0025,0
24540137012,0.0065,0.0076,0.0791,0.0009,,0.2269,,0.0707,0.0122,0.0017,0
24540138001,0.0067,,0.1098,0.0013,,0.0628,,0.0512,0.0156,0.0074,0
24540138002,0.0069,0.0069,0.1591,0.0013,,0.1165,,0.0651,0.02,0.0075,0
24540138005,0.0047,,0.145,0.0008,,0.043,,,0.0257,0.0025,0
24540138006,0.0044,0.0142,0.0404,0.0006,,0.0542,,0.1129,,,0
24540138007,0.0063,,0.1062,0.0012,,0.0535,,0.0473,0.0222,0.0055,0
24540138008,0.0047,,0.1554,0.0009,,0.046,,,0.0303,0.0024,0
24540138009,0.0046,,0.1561,0.0009,,0.0557,,0.0483,0.1002,0.0023,0
24540139007,0.0052,,0.0326,0.0024,,,,,0.0313,,0
24540139008,0.0052,,0.101,0.0101,,0.0306,,,0.0161,0.0009,0
24540139009,0.0054,,0.1145,0.0101,,0.0316,,,0.0173,0.0008,0
24540139010,0.0054,,0.114,0.0101,,0.0314,,,0.0173,0.001,0
24540139011,0.0051,,0.0881,0.0062,,0.0344,,,0.0156,0.0011,0
24540139013,0.0045,,0.0274,0.0019,,,,,0.1002,,0
24540139014,0.0036,,0.0723,0.0006,,0.0388,,,,0.016,0
24540139018,0.0051,,0.0255,0.0019,,,,,0.0245,,0
24540139019,0.0038,,0.0056,0.0004,,,,,,,0
24540139020,0.0013,,0.0116,,,,,,,,0
24540139021,0.0019,,0.0235,0.0001,,,,,0.0126,,0
24540139022,0.0049,,0.0522,0.002,,0.0329,,,0.0112,0.001,0
