DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
48100267001,,,,,,,,,,,0
48100267003,0.0,,,,,,,,,,0
48100267005,0.0001,,,,,,,,,,0
48100267012,0.0006,,,,,,,,,,0
48100267014,0.0009,,,,,,,,,,0
48100267015,0.001,,,0.0,,,,,,,0
48100267016,0.0016,,,0.0002,,,,,,,0
48100267017,0.0015,,,0.0,,,,,,,0
48100267018,0.0013,,,0.0,,,,,,,0
48100267019,0.0011,,,0.0,,,,,,,0
48100267027,0.0,,,,,,,,,,0
48100267028,0.0001,,,,,,,,,,0
48100267029,0.0007,,,,,,,,,,0
48100267030,0.0008,,,,,,,,,,0
48100267031,0.0006,,,,,,,,,,0
48100267032,0.0004,,,,,,,,,,0
48100267034,,,,,,,,,,,0
48100267035,0.0003,,,,,,,,,,0
48100267036,,,,,,,,,,,0
48100267037,,,,,,,,,,,0
48100267038,,,,,,,,,,,0
48100267039,,,,,,,,,,,0
48100267040,,,,,,,,,,,0
48100267041,,,,,,,,,,,0
48100267042,,,,,,,,,,,0
48100267043,,,,,,,,,,,0
48100267044,,,,,,,,,,,0
48100267045,,,,,,,,,,,0
48100267046,,,,,,,,,,,0
48100267047,,,,,,,,,,,0
48100267048,,,,,,,,,,,0
48100267049,,,,,,,,,,,0
48100267050,,,,,,,,,,,0
48100267051,,,,,,,,,,,0
48100267052,,,,,,,,,,,0
48100267053,,,,,,,,,,,0
48100267054,0.0005,,,,,,,,,,0
48100267055,0.0004,,,,,,,,,,0
48100267056,0.0004,,,,,,,,,,0
48100267057,0.0005,,,,,,,,,,0
48100267058,0.0,,,,,,,,,,0
48100267059,0.0002,,,,,,,,,,0
48100267060,,,,,,,,,,,0
48100267061,,,,,,,,,,,0
48100267062,,,,,,,,,,,0
48100267063,,,,,,,,,,,0
48100267064,,,,,,,,,,,0
48100267065,,,,,,,,,,,0
48100267066,,,,,,,,,,,0
