DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35490232016,0.001,,,,,,,,,,0
35490232017,0.0008,,,,,,,,,,0
35490232018,0.0004,,,0.0002,,,,,,,0
35490232020,0.0004,,,0.0001,,,,,,,0
35490232021,0.0002,,,0.0001,,,,,,,0
35490232025,0.0015,,,0.0002,,,,,0.0102,,0
35490232026,0.0008,,0.0048,,,,,,,,0
35490232027,0.0003,,,0.0,,,,,,,0
35490232028,0.0014,,,0.0002,,,,,,,0
35490232029,0.0014,,,0.0,,,,,0.0187,,0
35490233005,0.0009,,0.0065,,,,,,,,0
35490233006,0.001,,0.0058,,,,,,,,0
35490233007,0.0012,,0.0055,,,,,,,,0
35490233008,0.001,,0.0176,0.0,,,,,,,0
35490233010,0.0006,,0.0049,0.0001,,,,,,,0
35490233011,0.0004,,,0.0001,,,,,,,0
35490233012,0.0013,,,,,,,,,,0
35490233013,0.0001,,0.0006,0.0,,0.0063,,,,,0
