DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24890141002,0.0088,,0.1056,0.0084,0.0295,,,,0.0106,,0
24890141004,0.0086,,0.0876,0.008,0.0709,,,,,,0
24890141005,0.007,,0.0846,0.0033,0.015,,,,,,0
24890141006,0.007,,0.0756,0.0029,0.0126,,,,,,0
24890141008,0.0078,,0.1723,0.0065,0.0097,,,,0.0147,,0
24890141009,0.0072,,0.09,0.0022,,,,,0.0139,,0
24890141010,0.0075,,0.1001,0.0024,,,,,0.0189,,0
24890141011,0.0067,,0.0689,0.0024,0.0128,,,,,,0
24890142001,0.0085,0.0065,0.111,0.007,,0.0404,,,0.0164,,0
24890142002,0.0081,,0.1019,0.0068,,0.0392,,,0.0358,,0
24890142003,0.0084,,0.1133,0.0071,,0.0306,,,0.081,,0
24890142004,0.0075,,0.0847,0.0026,,0.028,,,0.0371,,0
24890142005,0.0073,,0.0845,0.0026,,0.028,,,0.0358,,0
24890142006,0.0071,,0.0835,0.0024,,0.0267,,,0.0295,,0
24890142007,0.0079,,0.0932,0.0064,,,,,0.0315,,0
24890142008,0.0074,,0.0914,0.0026,,0.028,,,0.0344,,0
24890153001,,,,,,,,,,,0
24890153002,,,,,,,,,,,0
24890153003,0.0091,0.009,0.1137,0.0079,,0.0557,,,0.0173,,0
24890153004,0.0084,0.0067,0.1342,0.007,,0.0416,,,0.0122,,0
24890153005,0.0039,,,,,,,,,,0
24890153006,0.0037,,,,,,,,,,0
24890153008,0.0006,,,,,,,,,,0
24890153011,0.0,,,,,,,,,,0
24890153012,,,,,,,,,,,0
24890153013,,,,,,,,,,,0
24890153014,,,,,,,,,,,0
24890153017,,,,,,,,,,,0
24890153019,,,,,,,,,,,0
24890153026,,,,,,,,,,,0
24890153032,0.006,,,,,,,,,,0
24890153034,,,,,,,,,,,0
24890153035,,,,,,,,,,,0
24890153037,,,,,,,,,,,0
24890153038,,,,,,,,,,,0
24890153043,0.0079,,0.1141,0.0065,,0.0359,,,0.0149,,0
24890153044,,,,,,,,,,,0
24890153045,,,,,,,,,,,0
24890153046,,,,,,,,,,,0
24890153047,0.0,,,,,,,,,,0
24890153048,0.0031,,,,,,,,0.0035,,0
24890153049,,,,,,,,,,,0
24890153050,0.0028,,,,,,,,,,0
24890153051,0.0002,0.0016,0.0004,0.0001,0.0036,,,,,,0
24890153052,,,,,,,,,,,0
24890154005,0.0,,,,,,,,,,0
24890154006,0.0002,,,,,,,,,,0
24890154007,0.0002,,,,,,,,,,0
24890154008,,,,,,,,,,,0
