DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
48100268001,0.0033,,0.0193,0.0016,,0.0417,,0.0611,0.0105,,0
48100268002,0.0044,0.0143,0.0268,0.0035,,0.11,,0.0679,0.0278,,0
48100268003,0.0045,0.0301,0.0295,0.0037,,0.0591,,0.1001,0.0392,,0
48100268004,0.0049,0.0342,0.0336,0.004,0.0283,0.0683,,0.1168,0.0448,,0
48100268005,0.0042,0.0164,0.0261,0.0033,,0.0514,,0.0887,0.0372,,0
48100268006,0.0039,0.0085,0.0181,0.0031,,0.0455,,0.0778,0.0328,,0
48100268009,0.0037,0.009,0.0242,0.002,,0.0412,,0.0814,0.0353,,0
48100268012,0.0033,,0.0153,0.0018,,0.035,,0.0607,,,0
48100269001,0.0046,0.0422,0.0435,0.0036,0.0295,0.0574,,0.1883,0.066,,0
48100269002,0.0045,0.0523,0.0568,0.0036,0.0295,0.0495,,0.1883,0.066,,0
48100269003,0.0048,0.0795,0.0423,0.0038,,0.0435,,0.1588,0.0616,,0
48100269004,0.004,0.0276,0.0868,0.003,,0.04,,0.1229,0.0571,,0
48100269005,0.004,0.0221,0.0384,0.003,,0.045,,0.1229,0.055,,0
48100269006,0.0042,0.0187,0.0303,0.0033,,0.0507,,0.1031,0.0407,,0
48100269007,0.0035,0.0107,0.031,0.0019,,0.0373,,0.0934,0.0288,,0
48100269008,0.0036,0.0131,0.0465,0.0027,,0.0338,,0.0934,0.0321,,0
48100269009,0.0031,0.0085,0.0216,0.0024,,0.0299,,0.0778,0.0237,,0
48100270001,0.0098,0.119,0.06,0.0093,0.1363,0.0808,0.0439,0.0844,0.0587,,0
48100270002,0.0122,0.15,0.0612,0.0128,0.1279,0.084,0.0401,0.096,0.0607,,0
48100270003,0.0168,0.1502,0.0609,0.0207,0.1014,0.0906,0.0369,0.1112,0.0639,,0
48100270004,0.0111,0.0969,0.0675,0.0117,0.0843,0.0747,0.0344,0.1321,0.0619,,0
48100270005,0.0101,0.0763,0.0474,0.0097,0.0497,0.1042,,0.1427,0.0677,,0
48100270006,0.0076,0.0584,0.0392,0.007,0.0417,0.1524,,0.1168,0.0722,,0
48100270007,0.0063,0.0523,0.042,0.0051,0.0692,0.0465,,0.5227,0.1137,,0
48100270008,0.005,0.0376,0.0376,0.004,0.0283,0.0683,,0.1457,0.0599,,0
48100270009,0.005,0.0627,0.0408,0.004,0.0318,0.0535,,0.2238,0.072,,0
48100270010,0.0069,0.0583,0.0418,0.0055,0.0724,0.0471,,0.3051,0.0861,,0
48100270011,0.0076,0.0662,0.0428,0.0059,0.0774,0.0771,,0.2438,0.0798,,0
48100270012,0.0085,0.0767,0.0471,0.0073,0.0985,0.0723,,0.1624,0.0668,,0
48100270013,0.0062,0.0551,0.0347,0.0051,0.0836,0.0597,,0.096,0.0332,,0
48100270014,0.0115,0.139,0.0567,0.0098,0.1975,0.0796,0.0401,0.1321,0.1307,,0
48100270015,0.0097,0.0972,0.0577,0.0079,0.343,0.0778,0.0436,0.096,0.0769,,0
48100270016,0.0088,0.091,0.0583,0.0071,0.3261,0.0759,0.0451,0.1001,0.0627,,0
48100270017,0.0121,0.1038,0.0578,0.0113,0.1357,0.0835,0.0372,0.1624,0.0864,,0
48100270018,0.0128,0.0864,0.0572,0.0092,0.1068,0.0898,0.0346,0.2106,0.0785,,0
48100270019,,,,,,,,,,,0
48100270020,0.0082,0.0599,0.103,0.008,0.0394,0.0776,,0.0947,0.0492,,0
48100271001,0.0067,0.057,0.0411,0.0057,0.0836,0.0616,,0.1062,0.0456,,0
48100271002,0.0069,0.0579,0.0362,0.0054,0.0747,0.0616,,0.1148,0.0477,,0
48100271003,0.006,0.0513,0.0318,0.005,0.0667,0.0392,,0.1427,0.0482,,0
48100271004,0.0051,0.0413,0.0379,0.0046,0.0656,0.06,,0.1046,0.039,,0
48100271006,0.0056,0.0419,0.0381,0.0049,0.0723,0.0585,,0.0887,0.0395,,0
48100271007,0.0041,0.0323,0.0377,0.0032,,0.0359,,0.1095,0.0398,,0
48100271008,0.0036,0.017,0.0307,0.0029,,0.0306,,0.0854,0.0359,,0
48100271011,0.0031,0.011,0.0148,0.0026,,0.0265,,0.0686,0.0161,,0
48100271012,0.003,0.0084,0.0107,0.0024,,,,0.0641,0.0263,,0
48100271016,0.0031,,0.0189,0.0049,,0.0291,,,0.024,,0
48100271017,0.0034,,0.0244,0.0059,,0.038,,0.0504,0.0348,,0
48100271018,0.003,,,0.0034,,,,0.047,,,0
