DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24290085010,0.007,,0.187,0.003,0.007,,,,,,0
24290085011,0.0066,,0.0728,0.0026,0.0168,,,,,,0
24290086001,0.0069,0.0083,0.1155,0.0034,,,,,,,0
24290086004,0.0074,,0.2323,0.0037,0.0292,,,,,,0
24290086006,0.0074,,0.2399,0.0051,0.0315,,,,,,0
24290086008,0.0072,,0.1854,0.0054,0.0301,,,,,,0
24290086009,0.0071,,0.1655,0.0038,,,,,,,0
24290086010,0.0074,,0.2008,0.0036,0.0074,,,,,,0
24290086011,0.0076,,0.3003,0.0041,0.007,,,,,,0
24290086012,0.0075,,0.2823,0.0033,0.0286,,,,,,0
24290086014,0.0077,,0.205,0.0034,,,,,,,0
24290086015,0.0077,,0.1865,0.0036,0.0405,,,,,,0
24290086016,0.0069,,0.1911,0.0057,0.0292,,,,,,0
24290086017,0.0072,,0.2352,0.0057,,,,,,,0
24290086018,0.0068,,0.1759,0.0056,0.0305,,,,,,0
24290086019,0.0072,,0.0555,0.0036,0.0477,,,,,,0
24290086020,0.0077,,0.0969,0.0032,0.0645,,,,,,0
24290086021,0.0081,,0.084,0.0039,0.096,,,,,,0
24290086022,0.0078,,0.2103,0.0043,0.0087,,,,,,0
24290086023,0.0079,,0.189,0.0042,0.0098,,,,,,0
24290087003,0.0095,0.0091,0.1612,0.0046,,0.0316,,,,,0
24290087005,0.0091,,0.1703,0.003,0.0308,0.0274,,,,,0
24290087006,0.0081,,0.2545,0.0033,0.0394,,,,,,0
24290087007,0.0088,,0.1946,0.0032,0.0308,0.0274,,,,,0
24290087008,0.0081,,0.2158,0.0041,0.0472,,,,,,0
24290087009,0.008,,0.2606,0.0036,0.0363,,,,,,0
24290087010,0.0077,,0.0637,0.0019,,,,,,,0
24290087011,0.0079,,0.0749,0.0039,0.096,,,,,,0
24290087012,0.0087,0.0071,0.1835,0.0034,,0.0314,,,,,0
24290088001,0.0052,0.0071,0.0366,0.0014,,,,,,,0
24290088002,0.0053,0.0078,0.0344,0.0016,,,,,,,0
24290088003,0.0054,,0.0312,0.0017,,,,,,,0
24290088009,0.005,0.0089,0.0999,0.0008,,,,,,,0
24290088010,0.0048,0.0089,0.0999,0.0008,,,,,,,0
24290088012,0.0041,,0.007,0.0007,,,,,,,0
24290088013,0.0043,,0.008,0.0007,,,,,,,0
24290088014,0.0047,,0.0099,0.0008,0.0079,,,,,,0
24290088015,0.0051,0.0072,0.0505,0.0012,,,,,,,0
24290088016,0.0056,0.0089,0.0327,0.0017,,,,,,,0
24290088017,0.0051,0.0089,0.0778,0.0012,,,,,,,0
24290089002,0.0038,,0.0132,0.0006,,,,,,,0
24290089003,0.0037,,0.0123,0.0018,,,,,,,0
24290089005,0.0042,,0.0476,0.0006,0.0077,,,,,,0
24290089006,0.0042,,0.0483,0.0007,0.009,,,,,,0
24290089007,0.0043,,0.0075,0.0007,,,,,,,0
24290089008,0.0044,,0.0073,0.0007,0.0115,,,,,,0
24290089010,0.0039,,0.0152,0.0006,0.0115,,,,,,0
24290089012,0.0038,,0.0114,0.0001,,,,,,,0
24290089013,0.0038,,0.0162,0.0001,,,,,,,0
