DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
46170071012,0.007,0.0424,0.051,0.0078,0.1047,0.2845,0.155,0.4143,0.0437,,0
46170071013,0.0092,0.0532,0.0756,0.01,0.1171,0.2623,0.1506,0.7194,0.0514,,0
46170071014,0.0088,0.0564,0.0973,0.0101,0.135,0.274,0.1547,0.4226,0.0468,,0
46170071015,0.0118,0.098,0.0658,0.0137,0.3592,0.3305,0.1964,0.2045,0.056,,0
46170072001,0.0115,0.0763,0.0687,0.0151,0.1246,0.2088,0.0654,0.0814,0.2036,,0
46170072002,0.0092,0.0728,0.0695,0.0151,0.1198,0.2118,0.063,0.0787,0.158,,0
46170072003,0.0078,0.0501,0.0879,0.0122,0.0895,0.2491,0.0505,0.0647,0.1375,,0
46170072004,0.0066,0.0345,0.0811,0.0091,0.0308,0.1954,0.0432,0.0553,0.142,,0
46170072005,0.0051,0.0146,0.0572,0.0066,0.0226,0.149,0.0354,,0.0986,,0
46170072006,0.0052,0.0209,0.0856,0.0069,0.0219,0.1996,0.0349,,0.1132,,0
46170072007,0.0049,0.0142,0.0693,0.007,,0.2101,,,0.1086,,0
46170072008,0.0047,0.0066,0.0636,0.0065,,0.2571,,,0.0904,,0
46170072009,0.0046,0.0066,0.0632,0.0061,,0.289,,,0.0832,,0
46170072010,0.0042,,0.0471,0.0054,,0.1482,,,0.0589,,0
46170072011,0.0046,,0.0628,0.0061,,0.1989,,,0.0733,,0
46170072012,0.005,0.0152,0.0778,0.007,,0.479,,,0.0973,,0
46170072013,0.0055,0.022,0.0816,0.0086,0.0212,0.3196,0.0342,,0.0987,,0
46170072014,0.0064,0.0605,0.0475,0.0074,0.1727,0.1163,0.0476,0.0613,0.0697,,0
46170072015,0.0057,0.0432,0.0407,0.0062,0.0936,0.1264,0.0401,0.0516,0.0363,,0
46170072016,0.0051,0.0259,0.0432,0.0055,0.0796,0.1301,0.0847,0.052,0.0122,,0
46170072017,0.0056,0.0222,0.0445,0.005,0.0653,0.0803,0.0945,0.0572,,,0
46170072018,0.0041,,0.0721,0.0042,,0.0992,0.0366,,0.0238,,0
46170072019,0.0039,0.0144,0.0215,0.0043,0.0221,0.0661,0.0459,0.0486,,,0
46170072020,0.0028,,0.006,0.0022,,,,,,,0
46170073001,0.0088,0.0572,0.0529,0.0105,0.1136,0.1616,0.0762,0.0934,0.0711,,0
46170073002,0.0085,0.0496,0.0477,0.0146,0.1289,0.1737,0.0785,0.096,0.2182,,0
46170073003,0.0115,0.0656,0.051,0.0139,0.1537,0.1879,0.1001,0.1187,0.0856,,0
46170073004,0.0103,0.104,0.062,0.0212,0.1121,0.216,0.0654,0.0814,0.1513,,0
46170073005,0.0112,0.0848,0.0682,0.0272,0.1039,0.2353,0.0614,0.0769,0.1447,,0
46170073006,0.0098,0.0674,0.0811,0.0212,0.0942,0.287,0.0567,0.0714,0.1464,,0
46170073007,0.0082,0.056,0.0936,0.0152,0.0832,0.4668,0.0505,0.0647,0.1633,,0
46170073009,0.0067,0.0338,0.112,0.0112,,0.4972,0.0418,0.0536,0.2143,,0
46170073010,0.0061,0.0499,0.1384,0.014,,0.2384,0.0369,0.0476,0.1313,,0
46170073011,0.0058,0.0437,0.1069,0.0116,,0.2496,0.0375,0.0483,0.1322,,0
46170073012,0.0066,0.0381,0.0734,0.0131,0.0498,0.1879,0.0439,0.0567,0.1454,,0
46170073013,0.0075,0.053,0.0666,0.0156,0.0777,0.1657,0.0481,0.0613,0.1161,,0
46170073014,0.0083,0.0562,0.0626,0.0187,0.0832,0.1551,0.051,0.0647,0.1141,,0
46170073015,0.0075,0.0569,0.0565,0.012,0.1005,0.1399,0.06,0.0753,0.0902,,0
46170073016,0.0055,0.0358,0.0824,0.0108,,0.1665,0.0361,0.0466,0.1564,,0
46170073017,0.0053,0.0541,0.0864,0.0113,,0.1462,,,0.1073,,0
46170073018,0.0061,0.0726,0.095,0.0182,,0.1445,,,0.1052,,0
46170073019,,,,,,,,,,,0
46170073020,0.0078,0.0501,0.0879,0.0122,0.0895,0.2491,0.0505,0.0647,0.1363,,0
46170074001,0.0071,0.0453,0.1043,0.0108,0.0789,0.333,0.0459,0.0587,0.1461,,0
46170074002,0.0062,0.022,0.0805,0.0096,0.0212,0.3057,0.0342,,0.0906,,0
46170074003,0.0058,0.0169,0.1358,0.0084,,0.2736,0.0356,,0.0965,,0
46170074004,0.0058,0.0166,0.1049,0.0084,,0.2658,0.0354,,0.0951,,0
46170074005,0.005,0.0072,0.0834,0.007,,0.2087,,,0.0857,,0
46170074006,0.0048,0.0064,0.0666,0.0065,,0.1617,,,0.0698,,0
