DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
48020245001,0.0008,,,,,0.088,0.1134,0.1588,,,0
48020245003,0.0005,,,,,0.0792,0.1021,0.1427,,,0
48020245004,0.0005,,,,,0.088,0.1134,0.1588,,,0
48020245005,0.0006,,,,,0.0528,0.068,0.0947,,,0
48020245007,0.0004,,,,,0.0733,0.0945,0.1321,,,0
48020245008,0.0008,,,,,0.1327,0.171,0.24,,,0
48020245009,0.0008,,,,,0.1327,0.171,0.24,,,0
48020245010,0.0009,,,,,0.1327,0.171,0.24,,,0
48020245011,0.0011,,,,,0.1327,0.171,0.24,,,0
48020245012,0.0006,,,,,0.0762,0.0982,0.1372,,,0
48020245013,0.0007,,,,,0.1327,0.171,0.24,,,0
48020245014,0.0007,,,,,0.1132,0.1459,0.2045,,,0
48020245015,0.0004,,,,,0.1327,0.171,0.24,,,0
