DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
48061247001,0.0218,0.0133,0.0651,0.0043,0.0482,0.0396,0.051,,0.1028,0.0037,0
48061247002,0.0201,,0.0547,0.0035,0.0144,0.0335,0.0432,,0.0699,0.0029,0
48061247004,0.0154,,0.0355,0.0027,,0.0271,0.0349,,0.0616,0.0021,0
48061247005,0.0184,,0.0624,0.0035,0.0141,0.0619,0.0425,,0.1431,0.0043,0
48061247007,0.0182,0.0065,0.0399,0.0029,,0.0359,,,0.0657,0.0059,0
48061247008,0.0228,0.0147,0.0725,0.0063,0.0537,0.0435,0.056,,0.1411,0.0048,0
48061247009,0.0177,,0.0333,0.0028,,0.0344,,,0.0523,0.0037,0
48061248001,0.0189,,0.0631,0.0037,0.015,0.0611,0.0447,,0.0888,0.0036,0
48061248002,0.0194,0.0067,0.0651,0.0028,0.0144,0.0696,0.0897,,0.0961,0.0123,0
48061248003,0.0134,,0.0089,0.0017,,0.0501,,,0.0514,0.005,0
48061248004,0.0136,,0.0235,0.0011,,0.046,,,0.0541,0.0044,0
48061248005,0.0152,,0.0072,0.002,,0.0408,,,0.112,0.0069,0
48061248006,0.0151,,0.0063,0.0019,,0.0363,,,0.1162,0.0061,0
48061249001,0.0219,0.033,0.089,0.0031,0.0654,0.1854,0.239,,0.1524,0.0092,0
48061249002,0.0213,0.0368,0.0979,0.0031,0.0905,0.1817,0.2343,,0.1564,0.0098,0
48061249003,0.0194,0.0172,0.0696,0.0024,0.0462,0.0962,0.1239,,0.0773,0.0076,0
48061249004,0.0197,0.0089,0.0651,0.0023,,0.0872,0.1124,,0.1459,0.0105,0
48061250001,0.0229,0.0236,0.0656,0.0026,0.0434,0.1531,0.157,,0.1423,0.0111,0
48061250002,0.0235,0.0266,0.0753,0.0029,0.0506,0.1629,0.1707,,0.1541,0.0123,0
48061250003,0.0227,0.0245,0.069,0.0026,0.0483,0.1455,0.1518,,0.1311,0.009,0
48061250004,0.0217,0.019,0.0703,0.0024,0.0506,0.113,0.1457,,0.1332,0.0091,0
48061250005,0.021,0.0176,0.0689,0.0024,0.0478,0.1052,0.1355,,0.133,0.0084,0
48061252001,0.0229,0.0341,0.0912,0.0024,,0.2336,0.233,,0.2538,0.0106,0
48061252002,0.0227,0.0248,0.0775,0.0024,,0.2168,0.2262,,0.2402,0.009,0
48061252003,0.0219,0.0208,0.063,0.0022,,0.1812,0.1845,,0.1755,0.0069,0
48061252004,0.0213,0.0648,0.0702,0.002,,0.1735,0.1597,,0.1767,0.0068,0
48061252005,0.0214,0.0648,0.0691,0.002,,0.1678,0.1516,,0.1697,0.0068,0
48061253001,0.024,0.0301,0.1219,0.0027,0.0298,0.1672,0.1274,,0.2102,0.006,0
48061253002,0.0239,0.0298,0.1213,0.0027,0.0298,0.1658,0.1271,,0.1864,0.006,0
48061253003,0.0229,0.0204,0.1007,0.0025,,0.2586,0.271,,0.212,0.0104,0
48061256001,0.0221,0.019,0.0635,0.0022,0.0191,0.1459,0.0344,,0.1578,0.0106,0
48061256002,0.0235,0.0219,0.0644,0.0025,0.0154,0.0951,0.0375,,0.1476,0.0084,0
48061257001,0.0278,0.0559,0.0744,0.0036,0.0337,0.0993,0.0428,,0.1382,0.0109,0
48061257002,0.028,0.1455,0.0722,0.0036,0.0341,0.0947,0.049,,0.2063,0.0098,0
48061257003,0.0267,0.0654,0.0673,0.0032,0.0295,0.089,0.05,,0.1623,0.0066,0
48061257004,0.0269,0.0702,0.0688,0.0033,0.0301,0.091,0.051,,0.1775,0.0068,0
48061258001,0.0265,0.0358,0.0749,0.0031,0.0286,0.0734,0.0351,,0.1158,0.0085,0
48061258003,0.0271,0.0414,0.0704,0.0034,0.0315,0.0667,0.0364,,0.0968,0.0085,0
48061258004,0.0352,0.014,0.0434,0.0018,0.0157,0.1197,,,0.1708,0.0108,0
48061258005,0.0267,0.0369,0.0754,0.0032,0.0292,0.0741,0.0354,,0.117,0.0088,0
48061259001,0.0354,0.0172,0.0333,0.006,,0.168,0.0418,,0.0878,0.0039,0
48061259002,0.0359,0.025,0.0451,0.0066,,0.1426,0.0436,,0.1967,0.0066,0
48061259003,0.0345,0.019,0.0457,0.0063,,0.1128,0.0443,,0.1344,0.0053,0
48061259004,0.0342,0.0149,0.0365,0.0062,,0.1033,0.0372,,0.15,0.0053,0
48061260001,0.037,0.007,0.02,0.008,,0.1282,,,0.096,0.0042,0
48061260002,0.0363,0.0063,0.0183,0.0064,,0.1183,,,0.0671,0.0027,0
48061260003,0.0354,0.0166,0.026,0.0054,,0.1501,0.0361,,0.0627,0.0031,0
48061261001,0.0427,0.0297,0.0456,0.0094,,0.2767,0.0418,,0.1589,0.0053,0
48061262001,0.0435,0.019,0.0407,0.0094,,0.2492,0.0408,,0.1317,0.0048,0
