DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
47130130001,0.0025,,,0.0102,,0.0353,,0.0501,0.012,,0
47130130002,0.0024,,,0.0111,,0.0392,,0.054,0.0108,,0
47130130003,0.0024,,,0.0112,,0.0392,,0.0545,,,0
47130130004,0.0027,,,0.0138,,0.0489,,0.0647,0.034,,0
47130130005,0.003,,0.0046,0.0172,,0.0903,,0.0761,0.0524,,0
47130130006,0.0027,,,0.0136,,0.0483,,0.0641,0.0334,,0
47130130007,0.0037,,0.0048,0.018,,0.172,,0.0769,0.073,,0
47130130008,0.0057,0.0227,0.0069,0.0355,0.0212,0.1646,0.0439,0.1399,0.0764,,0
47130130009,0.0056,0.0131,0.0059,0.0421,,0.122,0.0386,0.1062,0.0694,,0
47130130011,0.0032,,0.0044,0.0163,,0.0859,,0.0721,0.0589,,0
47130130012,0.003,,,0.0142,,0.0767,,0.0659,0.0419,,0
47130130013,0.0025,,,0.0089,,0.0416,,,0.0105,,0
47130130014,0.0037,0.0136,0.006,0.0096,,0.0762,,0.0516,0.0192,,0
47130130016,0.0035,0.0136,0.006,0.0074,,0.06,,0.0466,0.0152,,0
47130130017,0.003,,0.0052,0.0078,,0.0495,,,0.0125,,0
47130130018,0.0027,,0.0046,0.0074,,0.0455,,,0.0115,,0
47130130019,0.0024,,,0.0077,,0.0465,,,0.0117,,0
47130130020,0.002,,,0.0052,,,,,,,0
47130130021,0.0033,,,0.0127,,0.0738,0.0346,0.0769,0.0744,,0
47130130022,0.0032,,0.0046,0.0178,,0.0917,,0.0769,0.0595,,0
47130130023,0.0032,,0.0054,0.0073,,0.0671,,0.0508,0.017,,0
47130130024,0.0031,,0.0052,0.0074,,0.0628,,0.0493,0.0159,,0
47130131001,0.0087,0.0535,0.0231,0.0198,0.0472,0.1143,0.0701,0.1488,0.062,,0
47130131002,0.0073,0.0443,0.0175,0.0252,0.0343,0.1155,0.0569,0.1321,0.0596,,0
47130131003,0.0061,0.0342,0.0143,0.0225,0.0269,0.133,0.0478,0.1001,0.0487,,0
47130131004,0.0063,0.0361,0.0151,0.0208,0.0287,0.123,0.0484,0.0934,0.0447,,0
47130131005,0.0052,0.0233,0.0078,0.0161,0.0236,0.1335,0.0417,0.0761,0.0358,,0
47130131006,0.0055,0.0268,0.0141,0.0145,0.0265,0.1263,0.0418,0.0686,0.0238,,0
47130131007,0.0067,0.0353,0.0173,0.0183,0.0337,0.1038,0.0485,0.0824,0.0286,,0
47130131008,,,,,,,,,,,0
47130131009,0.0059,0.0314,0.0078,0.0274,0.0236,0.1689,0.0469,0.1168,0.0711,,0
47130131010,0.004,0.0063,0.0057,0.0146,,0.2021,0.0346,0.07,0.0435,,0
47130132001,0.0241,0.1316,0.0888,0.0232,0.2523,0.0801,0.0719,0.0745,0.0246,,0
47130132002,0.0146,0.1044,0.048,0.0165,0.1371,0.0719,0.0622,0.0666,0.0122,,0
47130132003,0.0095,0.0788,0.0319,0.0124,0.0917,0.0704,0.0537,0.0737,0.021,,0
47130132004,0.0124,0.1389,0.0413,0.0143,0.1182,0.0776,0.06,0.0834,0.0236,,0
47130132005,0.0089,0.0806,0.0263,0.0161,0.0758,0.0772,0.05,0.0796,0.0217,,0
47130132006,0.0073,0.0573,0.0226,0.0143,0.0653,0.07,0.0455,0.0714,0.0101,,0
47130132007,0.0059,0.0377,0.0175,0.0132,0.0312,0.0729,0.0395,0.0607,0.0111,,0
47130132008,0.007,0.0459,0.0195,0.0146,0.0366,0.0813,0.0425,0.0666,0.0127,,0
47130132009,0.0056,0.0325,0.0156,0.0116,0.0283,0.0914,0.0375,0.0577,0.0161,,0
47130132010,0.006,0.0313,0.0158,0.0134,0.0303,0.1055,0.0401,0.0624,0.0192,,0
47130132011,0.0072,0.0436,0.0201,0.0166,0.0401,0.091,0.0463,0.0737,0.0249,,0
47130132012,0.0048,0.0242,0.0129,0.0121,0.0239,0.138,0.0376,0.0587,0.0278,,0
47130132013,0.0039,0.0246,0.0127,0.0099,0.0226,0.0695,,0.0497,0.0176,,0
47130132014,0.0049,0.0282,0.0144,0.0111,0.025,0.0542,0.0349,0.0528,0.0137,,0
47130133001,0.0095,0.0603,0.0325,0.0137,0.0935,0.146,0.1377,0.0844,0.0389,,0
47130133002,0.011,0.0602,0.0435,0.0144,0.1245,0.1181,0.1377,0.0745,0.0376,,0
47130133003,0.0112,0.069,0.0467,0.014,0.1335,0.1013,0.111,0.0672,0.0218,,0
