DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
59090753001,0.0154,0.0074,0.0174,0.0256,,,0.0372,,,0.0047,0
59090753002,0.0157,0.0069,0.0206,0.022,,,,0.0528,,0.0031,0
59090753003,0.0172,,0.0171,0.0225,,,,0.0483,,0.0028,0
59090753004,0.0167,0.0066,0.0206,0.0211,,,,0.0528,,0.0034,0
59090753006,0.0134,,,0.0157,,,,,,0.0005,0
59090753013,0.0207,0.0436,0.0189,0.0065,0.0486,0.0404,,0.0934,,0.0045,1
59090753016,0.0213,0.044,0.0226,0.0066,0.0489,0.043,,0.1016,,0.0059,1
59090753025,0.0157,,0.0059,0.004,,0.0282,,0.0545,,0.0001,0
59090753031,0.0189,0.041,0.0264,0.0073,0.0244,0.0514,,0.1296,,0.0074,1
59090753033,0.0207,0.0569,0.034,0.0126,0.0489,0.0825,,0.2471,0.0132,0.0102,1
59090753034,0.0228,0.0872,0.0375,0.0128,0.0506,0.0843,,0.256,0.0133,0.0139,1
59090753037,0.0276,0.0896,0.0452,0.0277,0.0322,0.1255,,0.399,0.0147,0.014,1
59090753039,0.0269,0.1431,0.0428,0.0275,0.0354,0.088,,0.312,0.0137,0.0179,1
59090753040,0.025,0.138,0.0392,0.0125,0.0315,0.0792,,0.256,0.0128,0.0151,1
59090753041,0.0245,0.081,0.0399,0.0237,0.0199,0.0591,,0.1588,0.0105,0.0095,1
59090753043,0.0221,0.0967,0.0441,0.0252,0.0225,0.0671,,0.1934,0.0115,0.0218,1
59090753044,0.0258,0.0694,0.0499,0.0319,0.0228,0.0683,,0.1988,0.0116,0.01,1
59090753045,0.0292,0.079,0.0472,0.0149,0.0394,0.1515,,0.359,0.0167,0.015,1
59090753046,0.0282,0.0735,0.0496,0.0268,0.0346,0.1339,,0.2869,0.0154,0.0137,1
59090753048,0.0187,0.0438,0.0288,0.0072,0.0289,0.0535,,0.1372,,0.0084,1
59090753049,0.028,0.1163,0.0409,0.0136,0.0506,0.099,,0.7194,0.0147,0.0129,1
59090753050,0.018,0.0505,0.0258,0.0065,0.0221,0.0582,,0.152,0.0104,0.009,1
59090753059,0.0202,0.031,0.0226,0.0066,0.0205,0.043,,0.1016,,0.0053,1
59090753060,0.0156,,0.0044,0.0032,,0.0274,,0.0577,,0.0009,0
59090753061,0.0189,0.0468,0.0249,0.0064,0.0211,0.0557,,0.1427,0.0101,0.0081,1
59090753062,0.0148,0.0086,0.0047,0.0258,,,0.0356,,,0.0032,0
59090753063,0.0221,0.0272,,0.0043,0.0598,,,,,0.0004,0
59090753064,0.0134,,,0.0226,,,,,,0.002,0
59090753065,0.0085,,,0.0006,,,,,,0.0004,0
