DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24662510004,0.0997,0.0666,0.2408,0.0473,0.0575,0.076,,0.0483,0.0318,0.0202,1
24662510005,0.1007,0.056,0.2376,0.0501,0.0543,0.0802,,0.0532,0.0321,0.0248,1
24662511002,0.1117,0.0631,0.4685,0.0484,0.0941,0.0843,,0.0607,0.0585,0.0203,1
24662511003,0.1119,0.064,0.3463,0.0473,0.1004,0.116,0.0354,0.0572,0.0654,0.0235,1
24662511004,0.0948,0.0564,0.3301,0.0415,0.088,0.1554,0.0383,0.0532,0.0822,0.0236,1
24662512001,0.1,0.0554,0.2011,0.0489,0.0287,0.0766,,,0.0139,0.0268,0
24662512002,0.1013,0.0452,0.2868,0.0487,0.1134,0.1152,0.0398,0.0473,0.1373,0.0276,1
24662512003,0.1054,0.0446,0.3607,0.0484,0.0977,0.1515,0.075,0.048,0.2111,0.0338,1
24662512004,0.1004,0.0583,0.2784,0.0447,0.0721,0.0801,,0.0476,0.0689,0.0313,1
24662512007,0.1026,0.0591,0.3017,0.0496,0.0706,0.0772,,0.0504,0.04,0.0211,1
24662513001,0.1032,0.0257,0.3354,0.0508,0.0342,0.1598,0.0359,,0.104,0.0253,0
24662513002,0.1016,0.0348,0.2941,0.049,0.0774,0.128,0.0719,,0.1426,0.0301,0
24662513003,0.104,0.0458,0.4799,0.0467,0.0772,0.1804,0.0917,0.0466,0.2807,0.0477,1
24662515002,0.1134,0.0269,0.3034,0.061,0.0293,0.1305,0.0853,,0.1102,0.0288,0
24662515003,0.1131,0.0422,0.3913,0.0607,0.0677,0.3821,0.0884,,0.1467,0.0365,0
24662515004,0.1042,0.036,0.1355,0.064,,0.0471,,,0.0436,0.012,0
24662515005,0.1046,0.0381,0.1422,0.0652,,0.0477,,,0.0545,0.0122,0
24662516002,0.1104,0.0648,0.1806,0.0709,,0.0535,0.0351,,0.0709,0.0156,0
24662516004,0.1046,0.0117,0.1546,0.0533,,0.0495,,,0.0802,0.0112,0
24662518004,0.1101,0.047,0.1072,0.0374,,0.1135,,,0.0234,0.0259,0
24662518006,0.1229,0.0781,0.1427,0.0382,0.0363,0.1535,0.0411,0.047,0.1233,0.0484,1
24662518007,0.1146,0.0477,0.08,0.0409,,0.1145,,,0.0223,0.0265,0
24662519001,0.1128,0.0485,0.0873,0.0366,,0.1052,,,0.0108,0.0289,0
24662519007,0.0863,,0.0989,0.0286,,0.0553,,,0.0145,0.0048,0
24662520001,0.1163,0.0551,0.1447,0.0349,0.0144,0.2551,,,0.0286,0.0365,0
24662520002,0.1126,0.0566,0.1246,0.0339,,0.2232,,,0.0247,0.0305,0
24662520003,0.1087,0.0559,0.1299,0.0332,,0.2179,,,0.0231,0.0302,0
24662521001,0.1263,0.0742,0.2128,0.0411,0.0264,0.5035,,,0.0467,0.0471,0
24662521002,0.1199,0.074,0.2749,0.0371,0.0312,0.4743,,0.0466,0.0549,0.0584,1
24662521003,0.1266,0.077,0.2301,0.0392,0.0282,0.3564,,,0.0477,0.0614,0
24662521004,0.1172,0.114,0.2227,0.0356,0.0258,0.2961,,,0.0425,0.0568,0
24662522001,0.1225,0.0982,0.1995,0.0377,0.0881,0.2271,0.0375,0.0501,0.0499,0.0614,1
24662522002,0.1227,0.0659,0.1871,0.0362,0.0307,0.2488,,,0.053,0.0527,0
24662523001,0.1268,0.091,0.2034,0.0388,0.1002,0.2173,0.0401,0.0536,0.0495,0.0577,1
24662523002,0.1229,0.0983,0.2109,0.038,0.0903,0.2347,0.038,0.0508,0.0594,0.0626,1
24662524001,0.1342,0.0879,0.2462,0.0406,0.1428,0.2472,0.0792,0.0597,0.0806,0.0766,1
24662524002,0.1339,0.1076,0.3418,0.0406,0.2104,0.3262,0.0907,0.0693,0.0612,0.1146,1
24662525001,0.1268,0.0745,0.1373,0.0342,0.067,0.1494,0.0924,0.0602,0.1153,0.0437,1
24662525002,0.1261,0.062,0.2853,0.0318,0.1286,0.2923,0.096,0.0737,0.0972,0.0815,1
24662525003,0.1305,0.0681,0.2389,0.0368,0.1729,0.3032,0.0951,0.0729,0.0964,0.0824,1
24662526001,0.1343,0.082,0.2033,0.0359,0.0951,0.1923,0.1677,0.0796,0.1683,0.0612,1
24662526002,0.1274,0.0756,0.2214,0.0298,0.1127,0.2329,0.1649,0.1046,0.1399,0.0804,1
24662526003,0.1292,0.0725,0.2337,0.0432,0.1173,0.2572,0.1033,0.0805,0.1129,0.0806,1
24662527001,0.1456,0.0796,0.2797,0.0378,0.0918,0.3043,0.1875,0.125,0.1932,0.0901,2
24662527002,0.1358,0.0739,0.1862,0.0326,0.0861,0.0774,0.1445,0.0922,0.3053,0.0564,1
24662527003,0.128,0.0761,0.2244,0.0334,0.1126,0.2355,0.1641,0.1062,0.1371,0.088,1
24662528001,0.1177,0.049,0.13,0.0239,0.0707,0.0327,0.1613,0.0672,0.2996,0.0337,1
24662528002,0.126,0.036,0.1928,0.0327,0.0969,0.1227,0.2477,0.0679,0.1411,0.0431,1
24662528005,0.1338,0.0544,0.1684,0.0313,0.1086,0.1212,0.1796,0.0805,0.2615,0.0453,1
