DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35070225002,0.0017,,,0.0012,,,,,,,0
35070225005,0.0018,,,0.0012,,,,,,,0
35070225010,0.0029,,,0.0021,,0.0288,0.0372,,0.0345,,0
35070225011,0.0025,,,0.0018,,,,,0.1002,,0
35070225012,0.0048,,,0.0026,,0.0366,0.0472,0.0545,0.0375,,0
35070225013,0.0029,0.0063,,0.0032,,,,0.1016,,,0
35070225014,0.0032,0.0147,,0.0036,,,,0.1273,,,0
35070225015,0.0035,0.0177,,0.0039,,,,0.1744,0.0211,,0
35070225016,0.0035,0.0155,,0.0034,,,,0.1744,,,0
35070225017,0.0017,,,0.0012,,,,,,,0
35070225019,0.0028,,,0.0018,,,,,0.0186,,0
35070226002,0.0046,0.0229,,0.0045,,,,0.2656,0.0367,,0
35070226003,0.0039,0.0162,,0.0035,,,,0.1744,0.02,,0
35070226004,0.0037,0.0147,,0.0032,,,,0.1488,,,0
35070226005,0.0035,0.0133,,0.003,,,,0.1296,,,0
35070226006,0.0035,0.0133,,0.003,,,,0.1296,,,0
35070226007,0.0037,0.0145,,0.0032,,,,0.1488,,,0
35070226008,0.003,,,0.0027,,,,0.096,,,0
35070226009,0.0032,,,0.0027,,,,0.1031,,,0
35070226011,0.0035,0.0155,,0.0034,,,,0.1744,,,0
35070226012,0.0031,0.0132,,0.0032,,,,0.1273,,,0
35070226013,0.003,,,0.0029,,,,0.1062,,,0
35070226014,0.0031,0.0131,,0.0031,,,,0.1273,,,0
35070226015,0.0036,0.0145,,0.0032,,,,0.1427,,,0
35070227001,0.0037,0.0137,,0.0039,,0.0278,0.0359,0.0854,0.0504,,0
35070227002,0.004,0.014,,0.0042,,0.0293,0.0377,0.091,0.0441,,0
35070227003,0.0044,0.0185,,0.0056,,,,0.1273,0.044,,0
35070227004,0.0046,0.025,,0.0058,,,,0.1883,0.0489,,0
35070227005,0.0043,0.0277,,0.0052,,,,0.1702,0.0516,,0
35070227006,0.0052,0.0344,,0.0117,,,,0.1346,0.0592,,0
35070227007,0.0051,0.0261,,0.0066,,,,0.359,0.0473,,0
35070227008,0.0051,0.0264,,0.0066,,,,0.359,0.0474,,0
35070227009,0.0045,0.0241,,0.0061,,,,0.1834,0.0475,,0
35070227010,0.0062,0.0282,,0.0053,,,,0.7062,0.0295,,0
35070227011,0.0051,0.0225,,0.0043,,,,0.4491,0.0253,,0
35070227012,0.0044,0.0194,,0.004,,,,0.2656,0.0228,,0
35070228001,0.0053,0.0333,,0.0081,,,,0.359,0.0455,,0
35070228002,0.0063,0.0346,,0.006,,,,0.7194,0.0334,,0
35070228003,0.0062,0.0312,,0.0056,,,,0.7194,0.0318,,0
35070228004,0.0047,0.0229,,0.0044,,,,0.3262,0.0257,,0
35070228005,0.0041,0.0188,,0.0037,,,,0.2656,0.0222,,0
35070228006,0.0042,0.0291,,0.0055,,,,0.2311,0.0303,,0
35070228007,0.0039,0.0264,,0.0051,,,,0.1988,0.0282,,0
35070228008,0.0049,0.0456,,0.0072,,,,0.2471,0.0401,,0
35070228009,0.0034,0.0205,,0.0045,,,,0.1427,0.0236,,0
35070228010,0.0029,0.0157,,0.0035,,,,0.0898,,,0
35070229002,0.0036,0.0196,,0.0055,,,,0.0824,0.0456,,0
35070229003,0.0048,0.0277,,0.0093,,,,0.1148,0.0523,,0
35070229004,0.0048,0.0224,,0.007,,,,0.1346,0.0468,,0
