DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24490193016,0.0002,,,,,,,,,,0
24490193017,0.0001,,,,,,,,,,0
24490193018,0.0015,,,,,,,,,,0
24490194011,0.0015,,,,,,,,,,0
24490194017,0.0,,,,,,,,,,0
24490194020,0.0017,,,,,,,,,,0
24490194022,0.0001,,,,,,,,,,0
24490194023,0.0009,,,,,,,,,,0
24490194026,0.0088,,0.0468,0.0003,,,,,0.023,,0
24490194027,0.0005,,,,,,,,,,0
24490194028,0.0039,,0.008,,,,,,,,0
24490194029,0.0007,,,,,,,,,,0
24490194030,0.0018,,,,,,,,,,0
24490194031,0.0006,,,,,,,,,,0
24490194032,0.0069,,0.0045,0.0,,,,,,,0
24490194033,0.0081,,0.0073,0.0002,,,,,,,0
24490194034,0.0004,,,,,,,,,,0
24490194035,0.0051,,,,,,,,,,0
24490194036,0.0103,,0.0674,0.0007,,,,,0.0118,,0
24490195004,0.0031,,0.004,0.0,,,,,0.0192,,0
24490195005,0.0032,,0.004,0.0,,,,,0.0244,,0
24490195007,0.0022,,,0.0,,,,,,,0
24490195008,0.0029,,0.004,0.0,,,,,0.0061,,0
24490196001,0.0025,,0.004,0.0,,,,,0.0196,,0
24490196002,0.0032,,0.004,0.0,,,,,0.0568,,0
24490196003,0.0037,,0.004,0.0,,,,,0.0338,,0
24490196004,0.0035,,0.004,0.0,,,,,0.0271,,0
24490196005,0.0033,,,0.0,,,,,0.0059,,0
24490196006,0.0057,,,,,,,,,,0
24490196007,0.0041,,0.004,0.0,,,,,0.0059,,0
24490196008,0.004,,0.004,0.0,,,,,0.0188,,0
24490196009,0.0042,,0.004,0.0,,,,,0.0201,,0
24490208008,0.0113,,,0.0,,,,,,,0
24490208009,0.0098,,0.0074,,,,,,,,0
24490208010,0.0072,,,0.0,,,,,,,0
24490208013,0.0081,,,0.0002,,,,,,,0
24490208020,0.0093,,,,,,,,,,0
24490208022,0.0055,,0.0079,,,,,,,,0
24490208023,0.0059,,0.0041,,,,,,,,0
24490208024,0.0066,,0.0041,,,,,,,,0
24490209001,0.017,,0.1871,0.0017,0.0177,,,,0.0495,,0
24490209003,0.0131,,0.1986,0.0008,0.0277,0.0923,,,0.0284,,0
24490209005,0.0146,,0.1429,0.0019,,0.0665,,,0.038,,0
24490209008,0.0153,,0.2278,0.0012,0.0228,,,,0.0353,,0
24490209009,0.015,,0.2167,0.0011,0.0181,,,,0.0227,,0
24490209010,0.0147,,0.2036,0.001,0.0157,,,,0.0118,,0
24490209011,0.016,,0.2577,0.0018,0.0482,0.1372,,,0.0717,,0
24490209012,0.0147,,0.2552,0.0014,0.0333,0.1279,,,0.0334,,0
24490209013,0.0138,,0.151,0.0012,0.0164,0.0956,,,0.0133,,0
