DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35390049004,0.0708,0.0593,0.0335,0.0311,0.1387,0.0861,0.1411,0.0653,0.0305,0.0275,1
35390049005,0.0726,0.0659,0.0294,0.0291,0.153,0.1165,0.1452,0.0729,0.0338,0.0294,1
35390049006,0.0745,0.119,0.0301,0.0279,0.2799,0.1233,0.1664,0.0817,0.0313,0.0356,1
35390050001,0.0608,0.042,0.0421,0.0258,0.0825,0.0953,,0.0582,0.0256,0.0115,1
35390050002,0.0618,0.0394,0.0369,0.0261,0.0988,0.0965,0.0351,0.0641,0.0354,0.0147,1
35390050003,0.0619,0.038,0.0377,0.0243,0.1201,0.1003,0.1074,0.07,0.0357,0.0161,1
35390050004,0.0639,0.1001,0.0246,0.021,0.1772,0.0772,0.0904,0.096,0.0776,0.0224,1
35390051001,0.0543,0.0093,0.0195,0.0174,0.0321,0.0276,,0.052,,0.0027,1
35390051002,0.0575,0.0351,0.0285,0.0197,0.0895,0.0919,,0.0934,0.0383,0.0124,1
35390051003,0.0584,0.0813,0.0293,0.0194,0.0981,0.0906,,0.1078,0.0496,0.0146,1
35390052001,0.0596,0.0413,0.0312,0.0193,0.1095,0.0909,0.0339,0.1273,0.0528,0.0164,1
35390052002,0.0594,0.043,0.0676,0.0179,0.1202,0.0655,0.0369,0.1588,0.0553,0.0204,1
35390053001,0.0573,0.0507,0.0225,0.0154,0.0829,0.0643,,0.6997,0.0602,0.0214,1
35390053002,0.0607,0.0381,0.0178,0.0168,0.0878,0.0643,0.0349,0.1662,0.0653,0.026,1
35390053003,0.0615,0.0485,0.0148,0.0189,0.1413,0.0676,0.0777,0.1994,0.0512,0.0249,1
35390053004,0.0678,0.098,0.029,0.0234,0.2854,0.1144,0.0992,0.1095,0.0654,0.0302,1
35390054001,0.0544,0.0256,0.021,0.0155,0.0369,0.0535,,0.1016,0.073,0.0161,1
35390054002,0.0563,0.0187,0.0166,0.0168,0.0191,0.0477,,0.0887,0.0517,0.0104,1
35390054003,0.0561,0.0325,0.022,0.016,0.0711,0.0471,,0.1187,0.0672,0.0162,1
35390054004,0.0573,0.0381,0.0243,0.0163,0.0808,0.0416,,0.1427,0.0768,0.019,1
35390055001,0.0522,0.0192,0.017,0.0139,0.0253,0.0521,,0.0987,0.1318,0.014,1
35390055002,0.0543,0.0256,0.0185,0.0142,0.0443,0.0507,,0.1321,0.0741,0.0198,1
35390055003,0.0584,0.0821,0.0171,0.0155,0.0676,0.0373,,0.2725,0.0635,0.025,1
35390055004,0.0572,0.0441,0.0221,0.0157,0.067,0.0433,,0.2869,0.0795,0.0328,1
35390055005,0.0593,0.0551,0.0176,0.0165,0.0674,0.0647,,0.3308,0.0625,0.0406,1
35390056002,0.0477,,0.0119,0.0097,,0.0341,,0.0629,0.0139,0.0032,0
35390056003,0.0507,0.0137,,0.0088,0.0144,0.0263,,0.0641,0.0236,0.0118,0
35390056004,0.0527,0.0081,0.0111,0.0099,0.0218,0.0311,,0.0761,0.035,0.0134,1
35390056005,0.0504,0.0146,,0.0082,,,,0.0536,,0.0126,0
35390056007,0.0466,,0.0173,0.0152,,,,,0.0137,0.0021,0
35390056008,0.0513,0.0133,0.0301,0.0195,0.0691,,,,0.0677,0.0048,0
35390057001,0.0525,0.0202,0.0141,0.0109,0.0363,0.0388,,0.0898,0.0744,0.0104,1
35390057002,0.0533,0.0169,0.0118,0.0106,0.0244,0.0327,,0.0887,0.0395,0.0166,1
35390057003,0.0549,0.0236,0.0146,0.014,0.1075,0.0359,,0.1078,0.1043,0.0184,1
35390058001,0.0546,0.0306,,0.0111,0.0149,,,0.0607,0.0105,0.0201,0
35390058002,0.0536,0.0306,,0.0105,0.015,,,0.0607,0.0106,0.0159,0
35390058003,0.052,0.0188,,0.009,,,,0.0549,,0.0104,0
35390058004,0.052,0.0224,,0.0094,,,,0.0549,0.0103,0.0134,0
35390058005,0.059,0.0117,0.0058,0.0149,0.0278,,,0.0987,0.0414,0.0242,0
35390058006,0.0555,0.021,0.0059,0.0131,0.0236,,,0.1001,0.0268,0.0152,0
35390058007,0.0557,0.0141,,0.0127,0.0146,,,0.0659,0.0103,0.0066,0
35390059001,0.0535,0.0215,,0.0112,,0.0316,0.0414,,,0.0238,0
35390059002,0.0498,0.0184,,0.0076,,,,,,0.0117,0
35390059003,0.0518,0.0648,,0.0126,,,0.0342,,,0.0135,0
35390059004,0.0532,0.0391,,0.0104,,,,0.0508,,0.0152,0
35390059005,0.0517,0.0165,,0.0096,,,,,0.0116,0.0067,0
35390059006,0.0506,0.0302,,0.0084,,,,,,0.0134,0
35390059007,0.0523,0.0273,,0.0093,,,,0.0466,0.0104,0.0127,0
35390060001,0.053,0.0164,,0.0112,,,,,0.0119,0.0076,0
