DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24810037007,0.0032,,0.0447,0.001,,0.0412,,0.0737,0.0108,0.0007,0
24810037009,0.0033,,0.0539,0.0011,,0.046,,0.0824,0.012,0.0008,0
24810037010,0.0031,0.01,0.0367,0.0017,,0.062,,0.1115,0.0263,0.0004,0
24810038001,0.0008,,,,,,,,,,0
24810038002,0.001,,0.0075,,,,,,,,0
24810038004,0.0014,,,,,,,,,,0
24810038005,0.0015,,,,,,,,,,0
24810038010,0.0051,,,0.0001,,,,,,,0
24810038016,0.0047,,0.0047,,,,,,,0.0011,0
24810038017,0.0069,,,,,,,,,,0
24810038019,0.0056,,0.0074,,,,,,,,0
24810038025,0.0067,,0.04,0.0004,,,,,0.0227,0.0006,0
24810038027,0.0018,,,,,,,,,,0
24810038031,0.0035,,0.0063,,,,,,,,0
24810038037,0.0023,,,,,,,,,,0
24810038038,0.0094,,0.0051,0.0004,,,,,,0.0006,0
24810038039,0.007,,,0.0001,,,,,,,0
24810038040,0.0029,,,0.0,,,,,,,0
24810038041,0.0021,,,,,,,,,,0
24810038042,0.0065,,,0.0003,,,,,,0.0001,0
24810038043,0.0024,,,,0.0104,,,,,,0
24810038044,0.0088,,,0.0003,,,,,,0.0001,0
24810038045,0.0055,,,0.0002,,,,,,,0
24810038046,0.0048,,,,,,,,,,0
24810039001,0.01,,0.0134,0.0007,,,,,0.0185,0.0005,0
24810039004,0.0084,,0.0704,0.001,,,,,0.0538,0.0041,0
24810039008,0.0093,,0.1312,0.0012,,,,,0.1183,0.003,0
24810039009,0.0091,,0.0861,0.0012,,,,,0.0612,0.0027,0
24810039010,0.0087,,0.0795,0.0011,,,,,0.0572,0.0077,0
24810039012,0.0098,,0.1882,0.0015,,0.0309,,,0.0209,0.0047,0
24810039013,0.0083,,0.0134,0.0007,,,,,0.0185,0.0003,0
24810039014,0.0096,,0.1327,0.0014,,,,,0.0727,0.0037,0
24810040001,0.0089,,0.2293,0.001,,0.0265,,,0.0244,0.0019,0
24810040002,0.0087,,0.2032,0.003,,0.0293,,,0.0976,0.0021,0
24810040003,0.0085,,0.2098,0.0029,,0.0311,,,0.0976,0.0022,0
24810040004,0.0095,,0.2117,0.0016,,0.0329,,,0.0278,0.0031,0
24810040005,0.0098,,0.274,0.0016,,0.0356,,,0.0189,0.0035,0
24810040006,0.0101,,0.2856,0.0016,,0.0377,,,0.0159,0.0042,0
24810040007,0.0101,,0.2787,0.0016,,0.0388,,,0.0164,0.0041,0
24810041003,0.0096,,0.2101,0.0015,,0.0625,,,0.0243,0.0091,0
24810041004,0.0117,,0.2391,0.0018,,0.0594,,,0.0255,0.007,0
24810041005,0.0103,,0.2833,0.0016,,0.0471,,,0.0396,0.0078,0
24810041006,0.0092,,0.2644,0.0014,0.0116,0.0843,,,0.0377,0.0028,0
24810041007,0.0089,,0.2444,0.0013,0.0102,0.072,,,0.0327,0.0025,0
24810041008,0.0095,,0.2415,0.0014,0.0082,0.055,,,0.0358,0.0032,0
24810041010,0.0098,,0.3127,0.0015,0.0076,0.0565,,,0.0377,0.0041,0
24810041011,0.0095,,0.2797,0.0014,0.0089,0.06,,,0.0392,0.0032,0
24810041012,0.0077,,0.1121,0.0005,0.0219,0.0808,,,0.0514,0.0005,0
24810041013,0.0078,,0.1571,0.0005,0.0124,0.129,,,0.0424,0.0006,0
