DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35260477012,0.0255,,0.0134,0.0082,,0.04,,,0.1029,0.0119,0
35260477013,0.0272,,0.0214,0.0093,,0.0764,,,0.111,0.0233,0
35260477014,0.0274,,0.0216,0.0098,,0.0726,,,0.1049,0.0223,0
35260478001,0.0234,,0.0222,0.009,,0.0299,,,0.048,0.0109,0
35260478002,0.023,,0.0482,0.0092,,0.0554,,,0.0128,0.0082,0
35260478003,0.0249,0.0067,0.0261,0.0113,,0.0291,,,0.0479,0.0154,0
35260478004,0.0249,0.0064,0.0237,0.0117,,0.0284,,,0.0248,0.0121,0
35260478005,0.025,,0.0198,0.0116,,0.0278,,,0.0137,0.0105,0
35260478006,0.0261,0.0068,0.0165,0.0121,,0.0295,,,0.048,0.015,0
35260478007,0.0268,0.0091,0.0172,0.0134,,0.063,,,0.0574,0.0237,0
35260478008,0.0255,0.0072,0.0173,0.0117,,0.0604,,,0.0654,0.0201,0
35260478009,0.0255,0.0067,0.019,0.0114,,0.0603,,,0.0709,0.0191,0
35260478010,0.0256,0.0068,0.0191,0.0114,,0.0607,,,0.071,0.0184,0
35260478011,0.0256,0.0063,0.0182,0.0112,,0.0608,,,0.0804,0.0185,0
35260478012,0.0252,,0.0175,0.0103,,0.0612,,,0.0821,0.019,0
35260478013,0.0234,,0.0222,0.009,,0.0299,,,0.048,0.011,0
35260478014,0.0235,,0.024,0.0092,,0.0278,,,0.0452,0.0107,0
35260478015,0.0239,,0.0306,0.0096,,0.0546,,,0.0424,0.0131,0
35260478016,0.0253,0.0071,0.0183,0.0116,,0.0304,,,0.0493,0.0234,0
35260479001,0.0209,,,0.0048,,,0.0531,0.0597,0.047,0.0037,0
35260479002,0.0202,0.0076,,0.0049,,,0.0689,0.0737,0.1239,0.0056,0
35260479003,0.0192,0.0072,,0.0045,,,0.0654,0.0707,0.0531,0.004,0
35260479006,0.0264,0.0083,0.0105,0.0123,,0.0341,,,0.0509,0.0174,0
35260479007,0.0268,0.008,0.0124,0.0129,,0.0329,,,0.0499,0.0169,0
35260479016,0.0235,0.0236,0.0054,0.0137,,0.207,,,0.0607,0.0032,0
35260479017,0.0247,0.0074,,0.0115,,0.046,,,0.0557,0.0008,0
35260479018,0.0212,0.0117,0.005,0.0057,,0.0882,0.081,0.0824,0.0705,0.0182,0
35260480004,0.0206,0.0081,0.0176,0.0115,,0.1279,0.0351,,0.083,0.0029,0
35260480006,0.0258,0.0264,0.0105,0.0155,,0.1541,,,0.0747,0.0094,0
35260480007,0.0217,0.0079,0.0182,0.0124,,0.1248,0.0389,,0.041,0.0045,0
35260480008,0.0218,0.0206,0.0186,0.0073,0.0221,0.1199,0.05,0.0558,0.0489,0.007,1
35260480009,0.0218,0.0206,0.0187,0.0073,0.0221,0.1203,0.0495,0.0558,0.0492,0.007,1
35260480012,0.0205,0.0079,0.0174,0.0115,,0.1251,0.0356,,0.0818,0.0028,0
35260481001,0.022,0.0096,0.0199,0.0127,,0.1472,0.0398,,0.062,0.0056,0
35260481002,0.0224,0.0149,0.0224,0.0126,0.0226,0.1525,0.0447,0.0512,0.0471,0.0087,1
35260481003,0.0222,0.009,0.0268,0.0126,,0.1793,,,0.0426,0.0064,0
35260481004,0.0221,0.0098,0.018,0.0126,,0.14,,,0.0444,0.0046,0
35260494001,0.0209,,,0.0044,,,0.0344,,0.0372,0.0016,0
35260494002,0.0197,,0.0183,0.0019,,,,,,0.0027,0
35260494003,0.0155,,,0.0007,,,,,,,0
35260494004,0.0225,,0.0914,0.0089,,0.0574,,,0.0116,0.0069,0
35260498001,0.026,,0.0162,0.0144,0.0667,0.1544,,,0.082,0.0125,0
35260498002,0.0262,0.0082,0.0236,0.0133,0.1212,0.1857,,,0.1634,0.0125,0
35260498003,0.0278,,0.0109,0.016,0.0644,0.135,,,0.0803,0.0129,0
35260498004,0.0258,0.0094,0.0203,0.0125,0.1028,0.2072,,,0.1557,0.0149,0
35260499001,0.0282,0.0097,0.0077,0.0168,0.0181,0.1166,,,0.0455,0.011,0
35260499002,0.0299,0.0107,0.0083,0.0173,0.0194,0.1236,,,0.0591,0.0173,0
35260499003,0.0294,0.0123,0.0092,0.0163,0.0175,0.129,,,0.062,0.0173,0
35260500001,0.0304,0.0091,0.0124,0.0186,0.0246,0.1186,,,0.0748,0.018,0
