DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
59152174003,0.0707,0.0619,0.104,0.0114,0.1417,0.1137,0.1899,,0.055,0.0365,0
59152175001,0.0725,0.0705,0.1488,0.0099,0.1655,0.0795,0.1755,,0.0435,0.0258,0
59152175004,0.0661,0.0352,0.058,0.0075,0.0262,0.116,0.2538,,0.0444,0.0082,0
59152175005,0.0683,0.0592,0.0678,0.0079,0.0363,0.1184,0.3123,,0.0652,0.0133,0
59152175006,0.0694,0.0508,0.0987,0.0097,0.0841,0.0628,0.1411,,0.045,0.0198,0
59152176001,0.0657,0.0409,0.043,0.0064,0.0202,0.1166,0.3405,,0.0606,0.0092,0
59152177001,0.0613,0.0374,0.0473,0.0056,0.0211,0.117,0.2725,,0.0362,0.0108,0
59152177002,0.062,0.071,0.0448,0.0068,0.0262,0.095,0.2227,,0.0196,0.0074,0
59152178001,0.0653,0.0149,0.0115,0.0031,,0.1084,0.1794,,0.044,0.0127,0
59152178002,0.0657,0.0169,0.0292,0.0044,0.0073,0.113,0.1979,,0.0326,0.0119,0
59152178003,0.0664,,0.0346,0.0166,,0.1626,0.2677,,0.0368,0.0107,0
59152178004,0.0613,0.0169,0.0198,0.0047,0.0094,0.0607,0.1293,,0.0222,0.0108,0
59152179001,0.066,0.0363,0.0199,0.0058,0.0126,0.0615,0.1304,,0.0619,0.0158,0
59152179002,0.0664,0.0228,0.0231,0.0057,0.0093,0.0708,0.1349,,0.038,0.0113,0
59152179003,0.0649,0.0195,0.0305,0.0054,0.0107,0.078,0.1483,,0.0243,0.0113,0
59152180001,0.0612,0.0231,0.0153,0.0043,0.0076,0.0341,0.081,,0.0417,0.0102,0
59152181001,0.0647,0.0852,0.013,0.005,0.0289,0.0544,0.1097,,0.087,0.0163,0
59152181002,0.0654,0.0363,0.0119,0.005,0.0251,0.0291,0.0797,,0.0698,0.0131,0
59152181003,0.0656,0.0578,0.0214,0.0059,0.0298,0.0605,0.1253,,0.0641,0.0199,0
59152181004,0.0639,0.0363,0.0306,0.006,0.0326,0.0979,0.1843,,0.0557,0.0191,0
59152182004,0.061,0.0324,0.0112,0.0045,0.0379,0.037,0.0476,,0.1256,0.0118,0
59152182008,0.0566,0.0275,0.0106,0.0038,0.0268,0.0477,0.0614,,0.1574,0.0086,0
59152182011,0.0626,0.067,0.0146,0.0051,0.0294,0.0332,0.0796,,0.1344,0.0211,0
59152183010,0.0604,0.0296,0.0155,0.0053,0.0303,0.0284,0.0751,,0.0443,0.0138,0
59152184003,0.0508,,0.0105,0.0014,0.0154,0.3814,0.4916,,0.0439,0.0057,0
59152184004,0.0557,,0.0183,0.0041,,0.0671,0.0865,,0.0369,0.0094,0
59152184005,0.0581,,0.0308,0.0046,,0.0574,0.0739,,0.0331,0.0135,0
59152184006,0.0517,,0.0114,0.0033,,0.1262,0.1627,,0.065,0.0056,0
59152184007,0.0535,,0.006,0.0034,0.0184,0.1766,0.2277,,0.067,0.0061,0
59152184008,0.0499,,0.0047,0.0011,0.017,0.09,0.116,,0.0483,0.0033,0
59152185005,0.0544,0.015,,0.0023,0.0475,,,,0.0713,0.0048,0
59152186001,0.0478,,,0.0009,0.0272,0.0683,0.088,,0.1074,0.0031,0
59152186002,0.0471,,,0.0008,0.0315,0.0628,0.081,,0.1059,0.0033,0
59152186003,0.0467,,0.0054,0.0009,,0.0861,0.111,,0.0747,0.0029,0
59152186004,0.0492,,0.0105,0.0014,0.0143,0.1056,0.1362,,0.0782,0.0049,0
59152186005,0.054,,0.0191,0.0036,,0.0924,0.1191,,0.0485,0.0094,0
59152186006,0.0488,,0.006,0.001,0.017,0.0675,0.087,,0.0936,0.0053,0
59152187001,0.0607,0.0094,,0.0007,,0.088,0.1134,,0.0838,0.0088,0
59152187002,0.0617,0.0123,,0.0007,,0.0649,0.0837,,0.0638,0.0103,0
59152187014,0.0658,,,0.0004,,,,,0.0106,0.0161,0
59152187015,0.063,,0.0046,0.0004,,,,,0.0123,0.0036,0
59152187016,0.0671,,0.0048,0.0009,,,,,0.0133,0.017,0
59152187027,0.0536,,,0.0003,,,,,0.0206,0.0025,0
59152187028,0.0468,,,0.0002,,,,,,,0
59152187030,0.0231,,,,,,,,,,0
59152187031,0.0514,,,0.0008,0.0977,0.043,0.0554,,0.0313,0.0042,0
59152187037,0.0628,0.0089,0.0053,0.0002,,0.0528,0.068,,0.0414,0.0099,0
59152187038,0.0614,0.0103,0.0045,0.0007,,0.0671,0.0865,,0.0526,0.01,0
59152187039,0.0673,0.0103,0.0049,0.0009,,0.0591,0.0762,,0.048,0.0101,0
