DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
10010777002,0.0056,,,0.0001,,,,,,,0
10010777004,0.0074,,,0.0009,,,,,,,0
10010777006,0.0061,,,0.0005,,,,,,,0
10010777007,0.0057,,,0.0001,,,,,,,0
10010777008,0.0059,,,0.0001,,,,,,,0
10010777009,0.007,,0.0063,0.0002,,0.0362,,,,,0
10010777010,0.0066,,0.0075,0.0001,,0.0426,,,,,0
10010777011,0.0063,,0.0075,0.0001,,0.0426,,,,,0
10010794001,0.0052,,,0.0002,,,,,,,0
10010794003,0.0047,,,0.0001,,,,,,,0
10010794004,0.0057,,,0.0001,,,,,,,0
10010794005,0.0053,,,0.0002,,,,,,,0
10010794006,0.0059,,,0.0002,,,,,,,0
10010795001,0.0062,,,0.0001,,,,,,,0
10010795002,0.008,,0.0049,0.0003,,0.0288,,,,,0
10010795004,0.0087,,,0.0004,,,,,,,0
10010795005,0.0089,,,0.0005,,,,,,,0
10010795006,0.0089,,,0.0005,,,,,,,0
10010796001,0.0083,,,0.0,,,,,,,0
10010796002,0.0094,,,0.001,0.0201,,,,,,0
10010796003,0.0137,,,0.0022,,,,,,0.0006,0
10010796004,0.0127,,,0.0036,,,,,,0.0002,0
10010796006,0.0123,,0.0055,0.0052,0.0214,,,,,,0
10010796007,0.0111,,0.0045,0.0045,0.0214,,,,,,0
