DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
47110605001,0.0008,,,0.0001,,,,,,,0
47110605002,0.0012,,,0.0001,,,,,,,0
47110605003,0.0012,,,0.0001,,,,0.0572,,,0
47110605004,0.0015,,,0.0002,,0.0916,0.049,0.0659,,,0
47110605005,0.0015,,,0.0002,,0.0909,0.049,0.0737,,,0
47110605006,0.0014,,,0.0002,,0.085,0.0495,0.0597,,,0
47110605007,0.0015,,,0.0003,,0.1008,0.0579,0.0679,,,0
47110605008,0.0018,,,0.0004,,0.1156,0.0593,0.0787,,,0
47110605009,0.002,,,0.0007,,0.1443,0.0699,0.0922,,,0
47110605010,0.0018,,,0.0004,,0.1263,0.0699,0.0805,,,0
47110605011,0.0018,,,0.0004,,0.1263,0.0699,0.0805,,,0
47110605012,0.002,,,0.0006,,0.176,0.0928,0.1001,,,0
47110605013,0.002,,,0.0006,,0.1763,0.0928,0.1001,,,0
47110605014,0.0023,,,0.0011,,0.2176,0.0911,0.1187,,,0
47110605015,0.0023,,,0.0005,,0.2742,0.1309,0.1272,,,0
47110605016,0.0021,,,0.0003,,0.1852,0.111,0.096,0.0118,,0
47110605017,0.0019,,,0.0002,,0.1445,0.088,0.0834,0.0137,,0
47110605018,0.0017,,,0.0002,,0.1203,0.0739,0.0737,0.0161,,0
47110605019,0.0015,,,0.0002,,0.1017,0.063,0.0653,0.02,,0
47110605022,0.0014,,,0.0001,,0.0881,0.0548,0.0587,0.0182,,0
47110605023,0.0013,,,0.0001,,0.0781,0.049,0.0532,0.0152,,0
47110605027,0.0007,,,0.0001,,0.0302,0.0389,,,,0
47110605033,0.0008,,,0.0001,,,,,,,0
47110605034,0.0007,,,0.0001,,,,,,,0
47110605035,0.0014,,,0.0001,,0.0881,0.0548,0.0587,0.016,,0
47110605036,0.0015,,,0.0002,,0.1023,0.0638,0.0653,0.0176,,0
47110605037,0.0017,,,0.0002,,0.1203,0.0739,0.0737,0.0161,,0
47110605038,0.0019,,,0.0002,,0.1445,0.088,0.0834,0.0137,,0
47110605039,0.0008,,,0.0001,,0.0265,0.0342,,0.0106,,0
47110605040,0.0011,,,0.0001,,0.0586,0.0346,,0.0323,,0
47110605041,0.0008,,,0.0001,,0.0781,0.0573,0.0466,0.0109,,0
47110605042,0.0009,,,0.0001,,0.0314,0.0404,,,,0
47110606001,0.0019,,,0.0003,,0.1231,0.0573,0.0865,,,0
47110606003,0.0027,,,0.0004,,0.1436,0.0689,0.1296,,,0
47110606004,0.0024,,,0.0004,,0.1674,0.0689,0.1078,,,0
47110606005,0.0028,0.0068,,0.0007,,0.2958,0.0895,0.1457,,,0
47110606006,0.0034,0.0077,,0.0005,,0.2176,0.0911,0.1883,,,0
47110606007,0.0038,0.0088,,0.0004,,0.1634,0.0762,0.2656,,,0
47110606008,0.004,0.0103,,0.0005,,0.1294,0.0646,0.4128,,,0
47110606009,0.0031,0.0081,,0.0003,,0.1004,0.0531,0.2064,,,0
47110606010,0.0028,0.0071,,0.0003,,0.1174,0.06,0.1624,,,0
47110606012,0.0026,0.0071,,0.0002,,0.0822,0.0451,0.1372,,,0
47110606013,0.004,0.0109,,0.0002,,0.0966,0.0515,0.1934,,,0
47110606014,0.0037,0.0109,,0.0001,,0.0849,0.0463,0.1488,,,0
47110606015,0.0021,,,0.0002,,0.0966,0.0515,0.1016,,,0
47110607001,0.0027,0.0071,,0.0008,,0.4514,0.1276,0.1612,,,0
47110607002,,,,,,,,,,,0
47110607003,,,,,,,,,,,0
47110607004,0.0047,0.0096,,0.0005,,0.454,0.1276,0.3262,,,0
