DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35211603019,0.0011,0.0093,,,0.0074,,,,,,0
35211603020,0.0007,,,,,,,,,,0
35211603021,0.0013,0.0088,,0.0,0.011,,,,,,0
35211604001,0.0009,,,0.0,,,,,,,0
35211604002,0.0007,,,,,,,,,,0
35211604003,0.0008,,,,,,,,,,0
35211604004,0.0007,,,,,,,,,,0
35211604005,0.0011,,,,,,,,,,0
35211604006,0.0011,,,0.0002,,,,,,,0
35211604007,0.0012,,,,,,,,,,0
35211605001,0.001,,,0.0001,,,,,,,0
35211605002,0.0014,,,,,,,,,,0
35211605003,0.0014,,,,,,,,,,0
35211605004,0.0017,,,0.0005,,,,0.0518,,,0
35211605005,0.0018,,,0.0005,,,,0.0607,,,0
35211605006,0.0025,,,0.0005,,,,,,,0
35211606004,0.0013,,,0.0001,,0.066,,,0.1314,,0
35211606005,0.0015,,,0.0005,0.0084,0.1997,,,0.0769,,0
35211606007,0.0009,,,0.0,,,,,,,0
35211606008,0.001,,,0.0,,,,,,,0
35211606011,0.0013,,,,,,,,,,0
35211606013,0.0012,,,0.0002,,,,,,,0
35211606014,0.0012,,,0.0002,,0.0425,,,0.0108,,0
35211606015,0.0012,,,0.0001,,0.0695,,,0.0393,,0
35211606016,0.0012,,,0.0002,,0.072,,,0.0336,,0
35211606017,0.001,,,0.0,,,,,,,0
35211606018,0.001,,,,,,,,,,0
35211606019,0.0013,,,0.0003,0.0079,0.1997,,,0.0791,,0
35211607001,0.0008,,,0.0,,,,,,,0
35211607004,0.0008,,,0.0,,,,,,,0
35211607007,0.0016,,,,,,,,,,0
35211607008,0.0016,,,,,,,,,,0
35211607009,0.0015,,,,,,,,,,0
35211607010,0.0014,,,,,,,,,,0
35211607011,0.0016,,,,,,,,,,0
35211607012,0.0017,,,,,,,,,,0
35211607013,0.0021,,,,,,,,,,0
35211607014,0.0021,,,,,,,,,,0
35211607015,0.0021,,,0.0003,,,,,,,0
35211607016,0.0008,0.0054,,0.0,,,,,,,0
35211607017,0.0008,,,0.0,,,,,,,0
35211608001,0.0029,,,0.0002,,,,,,,0
35211608002,0.0041,,0.0061,0.0,,,,,,,0
35211608003,0.0038,,,0.0,,,,,,,0
35211609001,0.0018,,,0.0001,,,,,,,0
35211609002,0.0023,0.0056,,0.0003,0.0188,0.0286,,,,,0
35211609003,0.0027,,0.0064,0.0007,,0.0582,,,,,0
35211609004,0.0033,,0.0221,0.0025,,0.0776,0.0395,,,,0
35211609005,0.006,0.0208,0.0427,0.0007,,,0.1645,,0.0442,,0
