DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24050054003,,,,,,,,,,,0
24050054004,,,,,,,,,,,0
24050054005,,,,,,,,,,,0
24050054014,0.0,,,,,,,,,,0
24050054015,0.0,,,,,,,,,,0
24050054016,0.0,,,,,,,,,,0
24050054017,0.0001,,,,,,,,,,0
24050054018,0.0,,,,,,,,,,0
24050054021,0.0001,,,,,,,,,,0
24050054022,0.0003,,,,,,,,,,0
24050054023,0.0002,,,,,,,,,,0
24050054024,0.0003,,,,,,,,,,0
24050054025,0.0005,,,,,,,,,,0
24050054026,0.0004,,,,,,,,,,0
24050054028,0.0005,,0.0127,,,,,,,,0
24050054030,0.001,,,,,,,,,,0
24050054031,0.0008,,,,,,,,,,0
24050054032,0.0006,,,,,,,,,,0
24050054033,0.0006,,,,,,,,,,0
24050054034,0.0006,,,,,,,,,,0
24050054035,,,,,,,,,,,0
24050054036,,,,,,,,,,,0
24050054037,0.0,,,,,,,,,,0
24050054038,0.0,,,,,,,,,,0
24050054039,0.0005,,0.0047,,,,,,0.007,,0
