DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24810191006,0.022,,0.0433,0.0053,,0.028,,,0.1249,0.0085,0
24810191007,0.0201,,0.0558,0.0037,,0.0586,0.038,,0.0793,0.0078,0
24810192001,0.0222,,0.0391,0.0052,,0.0286,,,0.1174,0.0082,0
24810192002,0.0256,,0.0648,0.0064,,,,,0.1344,0.0106,0
24810192003,0.0246,,0.0517,0.006,,0.0274,,,0.105,0.0144,0
24810192004,0.0273,,0.0675,0.0069,,0.0278,0.0359,0.0476,0.0749,0.0185,0
24810193001,0.0225,0.009,0.0719,0.0045,0.0341,0.0477,,,0.066,0.0069,0
24810193002,0.024,0.0134,0.1144,0.0055,0.0472,0.066,,,0.0679,0.0093,0
24810193005,0.027,0.0158,0.0366,0.008,,0.0314,,,0.058,0.0151,0
24810193007,0.0266,0.0218,0.057,0.0074,0.0411,0.0574,,,0.0288,0.0067,0
24810194001,0.0241,,0.0322,0.0059,,,,,0.0792,0.0093,0
24810194002,0.0266,0.0151,0.0346,0.0076,,0.0304,,,0.0541,0.0122,0
24810195001,0.0222,0.0081,0.0305,0.004,0.0603,0.0843,,,0.1099,0.002,0
24810195002,0.0227,0.0091,0.0341,0.0043,0.0579,0.0808,,,0.1206,0.0027,0
24810195003,0.0232,0.0102,0.0375,0.0047,0.0675,0.0943,,,0.1186,0.0034,0
24810195004,0.0227,0.0084,0.0331,0.0047,0.0788,0.11,,,0.0573,0.0026,0
24810195006,0.0254,0.0145,0.0348,0.0079,0.0359,0.0501,,,0.0252,0.0049,0
24810195008,0.0235,0.0093,0.0283,0.0049,0.1425,0.199,,,0.0707,0.0023,0
24810196001,0.0268,0.0157,0.041,0.0125,,0.0332,,0.3353,,0.0027,0
24810196002,0.0274,0.0645,0.0355,0.012,,0.0377,,0.1744,0.0154,0.0058,0
24810196003,0.0356,0.0524,0.0234,0.0175,,0.0302,,0.0635,,0.0042,0
24810196004,0.0295,0.0521,0.029,0.0173,,0.0293,,0.0613,,0.0046,0
24810196005,0.0477,,,0.009,,,,,,0.0035,0
24810196006,0.0422,0.0068,0.0252,0.0087,,0.0373,,0.0647,,0.0049,0
24810196007,0.0413,0.0142,0.0211,0.0085,,0.0408,,0.0707,0.0206,0.0033,0
24810197001,0.0283,0.0221,0.0489,0.0109,,0.054,0.0349,0.1372,,0.0099,0
24810197002,0.0269,0.0268,0.0361,0.0094,,,,0.1168,,0.0101,0
24810197003,0.0274,0.0283,0.043,0.0114,,,,0.1208,0.0103,0.0117,0
24810197004,0.0326,0.0215,0.0259,0.0123,,0.0314,,0.0686,0.0534,0.0049,0
24810198001,0.0263,0.0075,0.0317,0.0075,,,,0.0602,0.011,0.0083,0
24810198002,0.0263,0.021,0.0492,0.0089,,,,0.0567,0.0409,0.0107,0
24810198003,0.0264,0.0205,0.0484,0.0089,,,,0.0572,0.0401,0.011,0
24810198006,0.029,0.0316,0.0454,0.0139,,0.0347,,0.0641,0.0399,0.0108,0
24810198007,0.0335,0.0248,0.0279,0.0154,,0.0335,,0.0745,0.0637,0.0059,0
24810198008,0.0344,0.0443,0.0377,0.0118,,0.0514,,0.096,0.0465,0.0064,0
24810198009,0.028,0.0662,0.041,0.0107,,0.0276,,0.0592,0.0429,0.0089,0
24810199001,0.0243,0.0136,0.0344,0.0082,,0.0271,,0.0493,0.0112,0.0044,0
24810199002,0.0299,0.0167,0.0252,0.0082,,0.1025,,0.0592,0.0518,0.0007,0
24810199003,0.0274,0.0231,0.0325,0.0104,0.0259,,,,0.0244,0.0078,0
24810199004,0.0423,,0.024,0.0096,,0.0321,,0.0558,,0.0034,0
24810199005,0.036,0.0334,0.0305,0.008,,0.0542,,0.0934,0.0397,0.0045,0
24810200001,0.0603,0.0123,0.0133,0.0244,,0.0373,,,0.0147,0.0243,0
24810200002,0.0458,0.0137,0.0197,0.0091,,0.0747,,,0.0334,0.0188,0
24810200003,0.0816,0.0079,0.0045,0.0123,,0.0265,,,0.0176,0.0042,0
24810200004,0.0814,0.014,0.0807,0.0159,0.0379,0.0278,,,0.0104,0.0211,0
24810200005,0.0533,0.0068,0.0111,0.0095,,0.0269,,,,0.0093,0
24810200006,0.0684,0.0223,0.0195,0.0085,,0.0404,,,0.0449,0.015,0
24810200007,0.0512,0.0228,0.021,0.0121,,0.0521,,,0.0479,0.0141,0
24810200008,0.0388,0.0084,0.0198,0.0065,,0.0455,,,0.0242,0.045,0
