DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
46110066005,0.1056,0.0696,0.0747,0.0338,0.298,0.4366,0.4162,,0.1532,0.0598,0
46110066006,0.1048,0.0767,0.0822,0.0335,0.2441,0.4187,0.3802,,0.139,0.064,0
46110067001,0.097,0.0491,0.0884,0.0259,0.3293,0.5633,0.6338,0.0486,0.1711,0.0483,1
46110067002,0.1009,0.0577,0.0964,0.0389,0.2644,0.6012,0.6583,,0.1777,0.0506,0
46110067003,0.1038,0.0637,0.1142,0.0406,0.2562,0.6386,0.6523,,0.2001,0.0514,0
46110067004,0.1064,0.0723,0.1131,0.0444,0.2185,0.674,0.6907,,0.1939,0.0581,0
46110067005,0.1078,0.1124,0.1067,0.0462,0.1981,0.6375,0.6885,,0.1916,0.0636,0
46110067006,0.1067,0.0607,0.1233,0.0438,0.1343,0.5711,0.6727,,0.164,0.046,0
46110068001,0.1065,0.0816,0.0928,0.0444,0.4238,0.8081,0.9148,,0.251,0.0552,0
46110068002,0.1082,0.0796,0.1151,0.0454,0.2151,0.5815,0.6523,,0.1788,0.0608,0
46110068003,0.1104,0.0916,0.1016,0.0475,0.2753,0.6964,0.7451,,0.2099,0.0723,0
46110068004,0.1115,0.0568,0.0832,0.0476,0.1832,0.622,0.7421,,0.2064,0.0515,0
46110068005,0.106,0.0617,0.1481,0.0434,0.182,0.5266,0.6041,,0.1776,0.0485,0
46110068006,,,,,,,,,,,0
46110068007,0.1126,0.0631,0.0694,0.0488,0.1836,0.4459,0.5298,,0.1683,0.0525,0
46110068008,0.1127,0.1107,0.0653,0.0401,0.235,0.4823,0.552,,0.1767,0.0625,0
46110068009,0.1183,0.0921,0.0718,0.0413,0.2153,0.4272,0.5188,,0.1822,0.0769,0
46110068010,0.1256,0.1055,0.0765,0.0495,0.244,0.3311,0.4247,,0.2136,0.0978,0
46110069001,0.1087,0.0382,0.1622,0.0469,0.1289,0.4874,0.6126,,0.2332,0.0466,0
46110069002,,,,,,,,,,,0
46110069003,0.1141,0.0374,0.0894,0.0503,0.1292,0.4124,0.5214,,0.2089,0.0407,0
46110069004,0.1167,0.0338,0.0777,0.0524,0.1282,0.3565,0.4656,,0.1585,0.0354,0
46110069005,0.1189,0.0341,0.0729,0.0555,0.1364,0.2496,0.3504,,0.1714,0.0403,0
46110069006,0.1173,0.0342,0.0742,0.0534,0.1377,0.2517,0.3511,,0.1995,0.0375,0
46110069007,0.1227,0.0369,0.0741,0.0612,0.1538,0.2245,0.309,,0.1763,0.0503,0
46110069008,0.1241,0.0425,0.0853,0.0615,0.2152,0.2184,0.3268,,0.1897,0.0599,0
46110069009,0.1339,0.0547,0.0849,0.0623,0.2697,0.2346,0.3396,,0.2161,0.0758,0
46110069010,0.131,0.0624,0.0928,0.0657,0.2777,0.3195,0.4101,,0.2251,0.0807,0
46110069011,0.1325,0.0428,0.0702,0.059,0.3331,0.2166,0.3062,,0.2178,0.0804,0
46110069012,0.1335,0.0446,0.0777,0.061,0.3279,0.2236,0.3162,,0.2329,0.0832,0
46110069013,0.1217,0.0334,0.0678,0.0611,0.1354,0.2063,0.292,,0.1335,0.0436,0
46110069014,0.1188,0.0412,0.1313,0.0548,0.1729,0.2997,0.3986,,0.1648,0.048,0
46110069015,0.111,0.0385,0.0807,0.0485,0.1234,0.4342,0.537,,0.2278,0.038,0
46110069016,0.1142,0.0428,0.0941,0.0506,0.136,0.4878,0.6128,,0.2388,0.0436,0
46110070001,0.132,0.0171,0.0479,0.0834,0.0979,0.1373,0.0768,,0.1045,0.0315,0
46110070002,0.1349,0.0305,0.0625,0.0812,0.175,0.2403,0.2186,,0.2361,0.0419,0
46110070003,0.1375,0.0246,0.0782,0.087,0.1817,0.3007,0.269,,0.2587,0.0511,0
46110070004,0.1422,0.0323,0.0791,0.093,0.2091,0.2604,0.2252,,0.2483,0.0648,0
46110070005,0.1481,0.0348,0.0716,0.0985,0.2157,0.2433,0.2437,,0.2504,0.0755,0
46110070006,0.1453,0.0265,0.0939,0.0951,0.2608,0.2676,0.2163,,0.2485,0.083,0
46110070007,0.1415,0.0271,0.0938,0.0894,0.2532,0.299,0.2326,,0.2541,0.0738,0
46110070008,0.1328,0.027,0.0893,0.0803,0.2097,0.3225,0.2746,,0.2303,0.0649,0
46110070009,0.1471,0.0261,0.1062,0.0922,0.2378,0.3151,0.252,0.047,0.2889,0.0786,1
46110070010,0.1352,0.0298,0.0964,0.0848,0.1817,0.3515,0.287,,0.266,0.0671,0
46110071001,0.1608,0.0431,0.0612,0.1232,0.2311,0.138,0.1047,,0.1539,0.0824,0
46110071002,0.1673,0.0484,0.0703,0.1336,0.2556,0.1486,0.1092,,0.1922,0.0904,0
46110071003,0.1655,0.0854,0.0796,0.1258,0.3811,0.1766,0.1594,,0.2185,0.1116,0
46110071004,0.1823,0.117,0.0866,0.1975,0.3804,0.1458,0.1222,,0.2555,0.1448,0
46110071005,0.1793,0.0708,0.0755,0.148,0.3069,0.1549,0.1444,,0.2526,0.1175,0
