DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35060029007,0.0139,0.007,0.0768,0.0063,,0.2187,0.0865,0.0508,0.0403,0.0229,0
35060029008,0.0134,0.0348,0.0968,0.0061,,0.2654,0.0689,,0.0282,0.0171,0
35060029009,0.0134,0.014,0.0887,0.0062,,0.2554,0.0709,,0.0358,0.0144,0
35060030001,0.0135,0.0072,0.0782,0.0055,,0.2131,0.0818,0.052,0.044,0.02,0
35060030002,0.0122,0.0077,0.0805,0.0038,,0.1664,0.0752,0.0545,0.0642,0.0153,0
35060031001,0.0143,0.0137,0.0846,0.0047,0.0126,0.1924,0.1016,0.0721,0.064,0.0168,1
35060032002,0.0143,0.0175,0.1143,0.0071,0.0311,0.1151,0.0689,0.096,0.0711,0.0191,1
35060032003,0.0148,0.0186,0.1718,0.0061,0.0084,0.1216,0.0607,0.0844,0.0712,0.0204,1
35060032004,0.0138,0.048,0.1418,0.0065,0.0071,0.0677,0.0436,0.0602,0.0698,0.0285,1
35060032005,0.0138,0.048,0.1371,0.0065,,0.0645,0.0421,0.0582,0.065,0.0235,0
35060032006,0.0148,0.0341,0.1466,0.0073,,0.1275,0.0472,0.0653,0.0795,0.0648,0
35060032007,0.0143,0.048,0.146,0.0069,,0.0937,0.0432,0.0597,0.0685,0.0283,0
35060033001,0.0139,0.017,0.1074,0.0041,0.0196,0.1498,0.1155,0.0973,0.1059,0.0211,1
35060033002,0.0146,0.0189,0.1092,0.0053,0.0126,0.1288,0.1235,0.1187,0.0848,0.0179,1
35060033003,0.0156,0.0217,0.1259,0.0065,0.0116,0.1544,0.1434,0.1488,0.0773,0.0206,1
35060034001,0.0136,0.0149,0.0909,0.0034,0.0116,0.1487,0.0973,0.0721,0.0785,0.0172,1
35060034002,0.0148,0.0073,0.1023,0.0048,0.0144,0.2241,0.113,0.0814,0.0854,0.0163,1
35060034003,0.0138,0.0069,0.1049,0.0042,0.0095,0.2545,0.1063,0.0562,0.0343,0.0128,1
35060034004,0.0137,0.0067,0.1033,0.004,0.009,0.2474,0.1028,0.0558,0.0338,0.0122,1
35060035001,0.0129,,0.0777,0.0038,0.0084,0.2137,0.0979,0.0558,0.041,0.0143,0
35060035002,0.0136,,0.1047,0.0041,0.0097,0.2478,0.1031,0.0613,0.0562,0.0163,0
35060035003,0.0136,0.0069,0.105,0.0042,0.0094,0.2541,0.1051,0.0558,0.0345,0.0128,1
35060035004,0.0138,0.007,0.1109,0.0045,0.0094,0.2748,0.1134,0.0558,0.0324,0.017,1
35060036001,0.0136,0.0436,0.1817,0.006,0.0088,0.3138,0.1363,0.0497,0.0438,0.0209,1
35060036002,0.0132,0.0164,0.1576,0.0056,0.0172,0.439,0.125,0.0624,0.0745,0.0174,1
35060036003,0.0137,0.0146,0.1145,0.005,0.0138,0.2188,0.1039,0.0753,0.0449,0.0145,1
35060037001,0.014,0.0151,0.1414,0.0055,0.0432,0.3013,0.1174,0.0814,0.0669,0.0158,1
35060037002,0.0135,0.0153,0.114,0.0049,0.0432,0.2223,0.1207,0.0947,0.0656,0.0165,1
35060037003,0.0142,0.0091,0.1102,0.0053,0.0116,0.1112,0.1099,0.1016,0.0424,0.0155,1
35060038001,0.0131,0.0146,0.1148,0.0044,0.0138,0.2215,0.1038,0.0745,0.0455,0.0145,1
35060038002,0.0138,0.0234,0.1312,0.0052,0.0133,0.2196,0.1071,0.0805,0.0444,0.016,1
35060038003,0.014,0.0146,0.1107,0.0045,0.0116,0.1744,0.1056,0.0834,0.0419,0.016,1
35060039001,0.0129,0.099,0.2426,0.0048,0.0073,0.3193,0.0837,,0.0319,0.0206,0
35060039002,0.0139,0.0301,0.2135,0.0059,,0.2414,0.0495,,0.0367,0.0181,0
35060039003,0.0135,0.0278,0.2083,0.0056,,0.236,0.0481,,0.026,0.0165,0
35060043001,0.0166,0.0494,0.0727,0.0109,,,,,,0.008,0
35060043002,0.015,0.0362,0.0575,0.008,,,,,,0.0106,0
35060043003,0.0159,0.0475,0.0734,0.0186,,0.0263,,,,0.0103,0
35060043004,0.0122,0.0223,0.0515,0.0048,,0.1259,,,0.0793,0.0105,0
35060043005,0.0111,0.0429,0.0531,0.0043,,0.1125,,,0.0878,0.012,0
35060043006,0.0121,,0.0436,0.0046,,0.1063,,,0.0705,0.0164,0
35060044001,0.0111,0.1317,0.0481,0.0059,,0.105,,,0.0584,0.0097,0
35060044002,0.011,0.1245,0.0491,0.0058,,0.1384,0.0356,,0.0429,0.0092,0
35060044003,0.0122,0.0301,0.0583,0.0052,,0.1664,0.0372,,0.0605,0.0129,0
35060044004,0.0121,0.0293,0.0571,0.0051,,0.1627,0.0364,,0.0609,0.0127,0
35060045001,0.0124,0.0063,0.0322,0.0062,,0.0363,,,0.0161,0.0041,0
35060045002,0.0126,,0.0377,0.0063,,0.0377,,,0.0173,0.0042,0
35060045003,0.012,,0.0281,0.0053,,0.0335,,,0.0141,0.0027,0
35060045005,0.0113,,0.076,0.003,,0.0824,,,0.0651,0.0112,0
