DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24590139013,0.0176,,,0.001,,,,,,0.0011,0
24590139029,0.0132,,,0.0001,,,,,,0.0013,0
24590139030,0.0133,,,0.0001,,,,,,0.002,0
24590139031,0.0104,,,0.0001,,,,,,,0
24590139033,0.0114,,,0.0001,,,,,,0.0008,0
24590139034,0.0118,,,0.0001,,,,,,,0
24590139035,0.0119,,,0.0001,,,,0.047,,,0
24590139036,0.0132,,,0.0001,,,,,,0.0006,0
24590139037,0.0093,0.0096,,0.0001,,,,0.0525,,0.0006,0
24590171001,0.0108,0.0045,0.0321,0.0019,,0.0286,,,,0.0004,0
24590171002,0.0142,,0.1242,0.0041,,0.0962,,,0.0159,0.0032,0
24590171003,0.0119,0.0215,0.091,0.0028,0.0072,0.0314,,,0.0102,0.0026,0
24590171004,0.0121,0.0648,0.1336,0.0027,,0.0304,,,,0.0024,0
24590192001,0.0141,0.013,0.1853,0.0046,,0.0276,,,0.0106,0.0049,0
24590192002,0.0149,0.0218,0.1677,0.0053,,0.0263,,,0.0112,0.0038,0
24590192003,0.0118,0.0066,0.1371,0.0034,,0.0272,,,0.0105,0.0046,0
24590192004,0.0136,0.03,0.1383,0.005,,0.0302,,,0.0152,0.0027,0
24590193001,0.0138,,0.1291,0.0041,,0.0263,,,0.01,0.004,0
24590193002,0.0126,,0.008,0.0002,,,,,0.0113,,0
24590193003,0.0071,,0.008,,,,,,0.0113,,0
24590193004,0.0096,,0.0073,0.0001,,,,,0.0105,,0
24590194001,0.015,0.0064,0.0625,0.005,,0.0293,,,,0.002,0
24590194002,0.0142,0.0075,0.105,0.0045,,0.0421,,,0.022,0.002,0
24590194003,0.0141,0.0077,0.1051,0.0045,,0.0416,,,0.0217,0.0019,0
24590195002,0.0149,0.0093,0.131,0.0052,0.0411,0.0521,,,0.0321,0.0016,0
24590195005,0.0189,0.0285,0.1698,0.0099,0.1253,0.073,0.0346,,0.0743,0.0021,0
24590195006,0.0152,0.0168,0.1882,0.0054,0.0443,0.0824,,,0.035,0.0018,0
24590195007,0.0154,0.0172,0.1902,0.0054,0.0457,0.0835,,,0.0361,0.0018,0
24590197001,0.0187,0.007,0.2269,0.0073,0.0311,0.1204,0.0573,,0.0638,0.0031,0
24590197002,0.0171,,0.2005,0.007,,0.1166,0.0622,,0.072,0.0027,0
24590197003,0.0161,0.0066,0.1261,0.0061,0.0292,0.0774,0.0646,,0.0455,0.002,0
24590198001,0.0191,,0.1549,0.0066,,0.1469,0.0895,,0.058,0.0079,0
24590198002,0.0179,,0.1424,0.006,,0.135,0.0785,,0.0517,0.0053,0
24590198003,0.0172,,0.1646,0.0071,,0.12,0.0709,,0.0766,0.0032,0
24590198004,0.0179,,0.2424,0.0073,,0.1195,0.0662,,0.0734,0.0028,0
24590199001,0.0194,,0.1575,0.008,0.0091,0.133,0.05,,0.0149,0.0072,0
24590199002,0.017,,0.2049,0.006,,0.1405,0.0593,,0.0375,0.0052,0
24590199003,0.02,,0.1603,0.0061,,0.1369,0.0654,,0.0457,0.0043,0
24590199004,0.0214,0.0068,0.1643,0.0069,,0.1457,0.06,,0.0578,0.0041,0
24590200001,0.0215,0.0071,0.1198,0.0071,,0.1224,0.0739,,0.0421,0.0043,0
24590201001,0.0186,0.0111,0.1146,0.0084,0.0101,0.0804,0.0398,,0.0298,0.006,0
24590201002,0.0194,0.0215,0.0791,0.0106,0.0084,0.0489,,,0.0458,0.0047,0
24590201003,0.0196,0.0174,0.0808,0.0093,0.0078,0.0823,0.0361,,0.0408,0.0055,0
24590201004,0.0198,0.007,0.1467,0.0063,,0.2742,0.0485,,0.0708,0.0042,0
24590201005,0.0187,0.0064,0.1233,0.0057,,0.2715,0.0451,,0.0699,0.0032,0
24590202004,0.0198,0.0117,0.1319,0.0087,0.0136,0.0721,0.0392,,0.0287,0.0068,0
24590202005,0.0186,0.0093,0.1301,0.0079,0.0107,0.0827,0.0436,,0.0269,0.0077,0
24590202006,0.0198,0.0094,0.1146,0.0087,0.015,0.0344,,,0.0147,0.0064,0
24590202009,0.019,0.0249,0.0754,0.0122,0.009,0.0392,,,0.0386,0.0034,0
