DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35310138029,0.0079,0.0174,,0.0019,0.0851,,,0.2656,0.1206,,0
35310138030,0.0075,0.014,,0.0017,0.0851,,,0.3852,0.1027,,0
35310138033,0.0068,0.0109,,0.0015,0.0417,,,0.1457,0.0994,,0
35310138034,0.0058,0.0097,,0.0014,0.036,,,0.125,0.0913,,0
35310138035,0.0047,,,0.0016,,,,0.0761,0.0651,,0
35310138036,0.0059,0.0097,,0.0014,0.0366,,,0.1273,0.0942,,0
35310138037,0.0042,0.0071,,0.0012,,,,0.0602,0.0567,,0
35310138038,0.0051,0.0131,,0.0016,0.0354,,,0.125,0.1457,,0
35310139001,0.0053,0.0086,0.007,0.0044,0.0283,0.0399,0.0514,0.0865,0.078,,0
35310139002,0.0061,0.0134,0.0055,0.0029,0.0312,0.0322,0.0415,0.0947,0.1764,,0
35310139003,0.007,0.0091,0.0063,0.003,0.0299,0.0362,0.0466,0.091,0.0866,,0
35310139004,0.0062,0.0105,0.0058,0.0027,0.0343,0.0335,0.0431,0.1016,0.0837,,0
35310139005,0.0067,0.0123,0.0054,0.0028,0.0401,0.0312,0.0403,0.1187,0.1069,,0
35310139006,0.0071,0.0146,0.005,0.0029,0.0472,0.0294,0.0379,0.1372,0.117,,0
35310139007,0.0075,0.0179,0.0047,0.0027,0.0575,0.0277,0.0357,0.1624,0.1208,,0
35310139008,0.009,0.0239,,0.0031,0.0734,,,0.1988,0.143,,0
35310139009,0.0101,0.0323,,0.0024,0.2129,,,0.7194,0.1489,,0
35310139010,0.0105,0.0648,,0.003,0.1064,,,0.256,0.251,,0
35310139011,0.0102,0.0231,,0.0044,0.0734,,,0.1988,0.1732,,0
35310139012,0.0072,0.0174,0.0045,0.0032,0.056,0.0269,0.0346,0.1588,0.1569,,0
35310139013,0.0062,0.0143,0.0048,0.0027,0.0462,0.0284,0.0366,0.1346,0.1547,,0
35310139014,0.0068,0.0119,0.0048,0.002,0.0506,0.0281,0.0362,0.1624,0.0916,,0
35310139015,0.0065,0.0103,0.0051,0.002,0.0417,0.0298,0.0385,0.1321,0.0739,,0
35310139019,0.0061,0.0093,0.0055,0.0021,0.0373,0.0318,0.0409,0.1187,0.0749,,0
35310139020,0.0088,0.0073,0.0061,0.0023,0.0279,0.0354,0.0456,0.091,0.0711,,0
35310140001,0.006,0.0066,0.008,0.0033,0.025,0.0453,0.0584,0.0814,0.0622,,0
35310140002,0.0063,0.007,0.0078,0.003,0.0265,0.0438,0.0565,0.0865,0.0689,,0
35310140003,0.0056,0.0065,0.0073,0.0034,0.0244,0.0414,0.0534,0.0796,0.0599,,0
35310140005,0.0048,,0.0082,0.0022,,0.046,0.0594,0.0549,0.0238,,0
35310140006,0.0042,,0.0051,0.0014,,0.0299,0.0386,0.0577,0.0119,,0
35310140007,0.0031,,0.0059,0.0014,,0.034,0.0439,,,,0
35310140008,0.0046,,0.0055,0.0015,,0.0321,0.0414,0.0602,0.0125,,0
35310140010,0.0065,0.0075,0.005,0.0018,0.0291,0.0296,0.0381,0.0947,0.052,,0
35310140011,0.0064,0.0084,0.0047,0.0018,0.0332,0.0279,0.0359,0.1062,0.0574,,0
35310140012,0.0069,0.0067,0.0065,0.0022,0.0256,0.0373,0.048,0.0824,0.074,,0
35310141001,0.0013,,,,,,,,,,0
35310141002,0.0037,,0.012,0.0026,,0.0664,0.0856,,,,0
35310141003,0.0046,,0.0092,0.0102,,0.0514,0.0662,0.0607,0.0379,,0
35310141004,0.0045,,0.0103,0.0034,,0.0574,0.074,0.0607,0.0406,,0
35310141005,0.005,,0.0109,0.0031,,0.0603,0.0778,0.0653,0.0403,,0
35310141006,0.0046,,0.011,0.0027,,0.061,0.0787,0.0602,0.0413,,0
35310141007,0.0043,,0.0109,0.0019,,0.0602,0.0776,0.0493,0.0176,,0
35310141008,0.0048,,0.01,0.0021,,0.0555,0.0715,0.054,0.0222,,0
35310141009,0.001,,,,,,,,,,0
35310141010,0.0013,,,,,,,,,,0
35310141011,0.0015,,,0.0,,,,,,,0
35310141012,0.001,,,,,,,,,,0
35310141013,0.0017,,,0.0,,,,,,,0
35310142003,0.0044,,,0.001,,,,0.0635,0.0262,,0
