DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35250335002,0.0495,0.0153,0.0469,0.0096,,0.0902,0.0364,,0.1535,0.0188,0
35250335003,0.0491,0.0147,0.0308,0.008,,0.13,0.038,,0.1254,0.0155,0
35250335004,0.0467,,0.0332,0.0087,,0.1024,,,0.121,0.0095,0
35250335005,0.0467,,0.0328,0.0085,,0.1063,,,0.1164,0.0111,0
35250335006,0.0453,,0.0277,0.0077,,0.073,,,0.1226,0.0083,0
35250336001,0.0475,0.0171,0.0215,0.0066,,0.0921,,,0.0907,0.0201,0
35250336002,0.0471,0.0149,0.0222,0.0064,,0.1187,,,0.0932,0.0151,0
35250336003,0.047,0.0072,0.0217,0.0064,,0.1151,,,0.0928,0.0125,0
35250336004,0.0438,0.0134,0.0281,0.006,,0.1197,0.0351,,0.1004,0.0108,0
35250336005,0.0462,0.0083,0.0209,0.0066,,0.1139,,,0.0968,0.0091,0
35250337001,0.052,0.0372,0.0515,0.011,0.035,0.1696,0.0447,,0.0452,0.0325,0
35250337002,0.0509,0.0463,0.0577,0.0095,0.0292,0.1919,0.052,,0.081,0.0308,0
35250337003,0.0506,0.0483,0.052,0.0114,,0.1816,0.0567,,0.0895,0.031,0
35250337004,0.0497,0.044,0.0522,0.0094,,0.2072,0.0515,,0.0936,0.0312,0
35250337005,0.0482,0.0141,0.029,0.0072,,0.1241,0.0364,,0.1167,0.0132,0
35250338002,0.0478,0.0167,0.0177,0.0069,0.0283,0.0711,,,0.0409,0.0138,0
35250339003,0.051,0.0401,0.0539,0.0081,0.0915,0.1692,0.0349,,0.0515,0.0269,0
35250339004,0.0506,0.0416,0.0542,0.0084,0.0746,0.1419,0.0366,,0.0299,0.0255,0
35250339005,0.0506,0.0414,0.0531,0.0084,0.0727,0.1422,0.0369,,0.0299,0.0261,0
35250339006,0.0521,0.0382,0.0526,0.0092,0.0692,0.1649,0.0375,,0.0605,0.031,0
35250339007,0.0505,0.0094,0.0336,0.007,0.2346,0.0901,,,0.045,0.017,0
35250339009,0.052,0.0397,0.071,0.0104,0.0308,0.2132,0.049,,0.0412,0.0276,0
35250339010,0.0518,0.0308,0.0235,0.0074,0.0411,0.0936,,,0.0691,0.0244,0
35250339011,0.0528,0.0648,0.0395,0.0067,0.0417,0.124,,,0.0651,0.0303,0
35250340002,0.0483,0.0182,0.0224,0.0068,0.0311,0.0689,,,0.031,0.0166,0
35250341001,0.0506,0.0178,0.0408,0.0071,0.0525,0.0715,,0.0508,0.0439,0.0212,1
35250341002,0.053,0.0261,0.0484,0.0081,0.086,0.1542,,0.0473,0.0643,0.0411,1
35250341004,0.0511,0.0165,0.0296,0.0063,0.0363,0.0975,,,0.082,0.0247,0
35250341005,0.0528,0.0105,0.0407,0.0071,0.0378,0.1062,,0.0486,0.1041,0.0244,1
35250341006,0.0509,0.0105,0.0279,0.0154,0.0283,0.1029,,,0.1349,0.0262,0
35250341007,0.0499,0.0098,0.0369,0.0057,0.0315,0.0977,,,0.1123,0.0264,0
35250341008,0.0492,0.0223,0.0418,0.0062,0.0506,0.13,,,0.0684,0.0403,0
35250341009,0.051,0.0165,0.0298,0.0063,0.0359,0.098,,,0.0857,0.0246,0
35250342001,0.0484,0.0094,0.0128,0.005,,0.0425,,,0.0462,0.0158,0
35250342002,0.0474,0.0173,0.014,0.0052,,0.0591,,,0.0123,0.0145,0
35250342003,0.0471,0.0204,0.0154,0.0057,,0.0695,,,0.0245,0.0145,0
35250342004,0.0488,0.0081,0.0244,0.0042,,0.1022,,,0.0537,0.017,0
35250343003,0.0468,,0.016,0.0039,,0.0565,,,0.0435,0.0107,0
35250343004,0.0462,0.0149,0.0178,0.0046,,0.072,,,,0.0129,0
35250343005,0.0461,0.0167,0.0151,0.0054,,0.0861,,,0.0109,0.0165,0
35250343007,0.0373,,,0.004,,,,,0.0286,,0
35250343009,0.0525,,0.0387,0.0062,0.0283,0.105,,,0.0789,0.0357,0
35250343010,0.0344,,0.0101,0.0019,,0.0435,,,0.0283,0.0038,0
35250343011,0.0277,,,0.0012,,,,,0.0466,0.0039,0
35250344001,0.0451,0.0203,0.0157,0.0054,,0.072,,,0.0349,0.0158,0
35250344002,0.0443,0.0184,0.0093,0.0052,,0.0628,,,0.0224,0.0121,0
35250344003,0.0447,0.0255,0.0193,0.0058,,0.1288,,,0.0281,0.0179,0
35250344004,0.0447,0.0167,0.0187,0.0051,,0.1071,,,,0.0131,0
35250344005,0.0434,0.0171,0.0245,0.0048,,0.1366,,,0.02,0.0131,0
