DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
59350338008,0.0024,,,0.0005,,,,,,,0
59350338010,0.0017,,0.0024,0.0005,,,,,0.008,,0
59350338011,0.0064,,,0.0009,,,,,0.0105,0.0015,0
59350338012,0.0054,,0.005,0.0003,,0.0299,0.0386,,0.064,0.0012,0
59350340001,0.0054,,0.0056,0.0001,,0.0324,,,,,0
59350340002,0.0088,,,0.0038,,,,,0.0772,0.0014,0
59350340003,0.0039,,,,,,,,,,0
59350340004,0.0027,,,,,,,,,,0
59350340006,0.0053,,,0.0,,,,,,,0
59350340009,0.0068,,,0.0016,,,,,,0.0002,0
59350340010,0.0065,,,0.0012,,,,,0.0101,0.0005,0
59350340011,0.0051,,,0.0,,,,,0.0095,,0
59350342001,0.0011,,,,,,,,,,0
59350342002,0.0017,,,,,,,,,,0
59350342003,0.0206,,,0.0039,,,,,,,0
59350342004,0.0004,,,,,,,,,,0
59350342005,0.0015,,,,,,,,,,0
59350342006,0.0019,,,0.0004,,,,,,,0
59350342007,0.0041,,,,,,,,,,0
59350342008,0.0015,,,,,,,,,,0
59350342009,0.0008,,,,,,,,,,0
59350342011,0.0068,,,0.0,,,,,,,0
59350342013,0.0046,,,,,,,,0.0297,,0
59350342014,0.007,,,0.0017,,,,,,,0
59350342015,0.0029,,0.0036,0.0001,,,,,0.0055,,0
59350342016,0.0225,,,0.0045,,,,,,,0
59350342017,0.0175,,,0.0001,,,,,,,0
59350353001,0.006,,0.0077,0.0001,,,,,0.0219,,0
59350353002,0.0055,,0.0077,0.0001,,,,,0.0219,,0
59350354001,0.0063,,0.0046,0.0,,,,,0.0809,0.0026,0
59350354002,0.0102,,0.0108,0.0024,0.0196,0.0471,,,0.0378,0.0055,0
59350354003,0.006,,,0.0,,,,,0.0233,0.0026,0
59350354004,0.0088,0.0065,0.0071,0.002,0.0743,0.043,,,0.0845,0.0052,0
59350354005,0.0087,,0.0064,0.0019,0.0743,0.0392,,,0.0525,0.0039,0
59350354006,0.0077,0.0182,,0.0005,,,,,0.0745,0.0002,0
59350354007,0.0081,,0.0208,0.0022,,,,0.0528,0.0349,0.0001,0
59350354008,0.0051,0.0056,0.0061,0.0001,,,,,0.0177,0.0001,0
59350373001,0.0076,,0.0045,0.0007,0.0199,0.0373,,,0.0141,0.0018,0
59350373002,0.0107,,0.011,0.0034,,,,,,0.0038,0
59350373003,0.0105,,0.0151,0.0015,,,,,,0.0062,0
59350373004,0.0102,,0.0175,0.0009,,,,,,0.0086,0
59350373005,0.01,,0.015,0.0004,,,,,,0.0046,0
59350373006,0.0107,,0.0099,0.0035,,,,,,0.0024,0
59350373007,0.0107,,0.0158,0.0032,,,,,,0.0021,0
59350373008,0.0087,,,0.0032,,,,,,0.0006,0
59350373009,0.0089,,0.0198,0.0016,,,,,,0.0015,0
59350373010,0.0098,,0.0688,0.0026,,,,,,0.0018,0
59350373011,0.0082,0.0128,0.0198,0.0006,0.0144,,,,0.0301,0.0022,0
59350373012,0.0079,,,0.0008,0.0154,0.0875,,,0.0551,0.0012,0
