DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24570145003,0.0165,0.0072,0.157,0.0146,,0.1045,0.0349,,0.1002,0.019,0
24570145005,0.0162,0.007,0.1559,0.0147,,0.1053,0.0344,,0.082,0.0195,0
24570145007,0.0152,0.0063,0.132,0.0122,,0.094,,,0.0561,0.0127,0
24570146001,0.0152,,0.1284,0.0196,,0.1091,,,0.0482,0.0143,0
24570146002,0.0157,0.0103,0.2165,0.0155,,0.1182,,,0.0732,0.0279,0
24570146003,0.0157,0.0064,0.1455,0.0167,,0.1152,,,0.053,0.0144,0
24570146004,0.0156,0.0086,0.1702,0.0149,,0.0983,,,0.0738,0.0243,0
24570147001,0.0181,0.0502,0.2917,0.0375,,0.116,0.0344,,0.0467,0.0314,0
24570147002,0.0169,0.0081,0.238,0.0154,,0.1141,0.0369,,0.0477,0.0228,0
24570147003,0.0174,0.0096,0.2394,0.0171,,0.1196,0.0369,,0.0871,0.0288,0
24570147004,0.0157,0.0121,0.3227,0.0163,,0.1183,,,0.0819,0.0331,0
24570148001,0.0147,0.0168,0.247,0.0126,,0.0654,,,0.1063,0.0242,0
24570148002,0.0154,0.0172,0.3186,0.0152,,0.1107,,,0.0971,0.0341,0
24570148003,0.0155,0.0176,0.3223,0.0155,,0.1106,,,0.0969,0.0299,0
24570148004,0.0148,0.0171,0.3517,0.0118,,0.077,,,0.0981,0.0439,0
24570148005,0.0151,0.019,0.2638,0.0129,,0.0649,,,0.0931,0.0354,0
24570149002,0.0166,0.0253,0.3058,0.02,,0.1132,,,0.063,0.0587,0
24570149003,0.0152,0.021,0.2932,0.0142,,0.0616,,,0.0709,0.0499,0
24570149004,0.0147,0.0208,0.3373,0.0145,,0.0615,,,0.0586,0.0494,0
24570150001,0.0145,0.0294,0.3116,0.0112,,0.0338,,,0.0782,0.0292,0
24570150002,0.0146,0.019,0.2957,0.0112,,0.0302,,,0.0583,0.0297,0
24570150003,0.0139,0.0648,0.2503,0.0103,,0.0288,,,0.1271,0.0282,0
24570150004,0.0141,0.0405,0.2375,0.0104,,0.0286,,,0.0883,0.0269,0
24570150005,0.0139,0.0648,0.2502,0.0103,,0.0288,,,0.1269,0.0281,0
24570151002,0.0146,0.0074,0.2177,0.0124,,0.0788,,,0.0907,0.0247,0
24570151003,0.0148,0.0077,0.2097,0.0127,,0.091,,,0.092,0.0264,0
24570151006,0.0136,0.0082,0.2412,0.0105,,0.0404,,,0.0735,0.0221,0
24570151008,0.013,0.0084,0.2153,0.009,,0.0582,,,0.1578,0.0209,0
24570151009,0.016,,0.1376,0.0137,,0.0671,,,0.093,0.0188,0
24570151012,0.0134,0.0076,0.2307,0.0097,,0.038,,,0.0577,0.0183,0
24570151013,0.0139,,0.2835,0.0103,,0.0639,,,0.1256,0.0146,0
24570151014,0.0135,,0.2498,0.0094,,0.0591,,,0.1218,0.0135,0
24570152001,0.0106,0.0072,0.0536,0.0066,,0.0329,,,0.0114,0.0009,0
24570152002,0.0154,,0.0915,0.0124,,0.0649,,,0.1166,0.0084,0
24570152004,0.013,0.0084,0.2114,0.009,,0.0521,,,0.1207,0.0207,0
24570152005,0.0134,0.0192,0.2832,0.0082,,0.0353,,,0.0702,0.0313,0
24570152006,0.0134,0.019,0.3088,0.0083,,0.0347,,,0.0534,0.0292,0
24570152008,0.0128,0.0191,0.3043,0.0076,,0.037,,,0.0543,0.0255,0
24570152011,0.0073,,,0.0001,,,,,,,0
24570152015,0.0129,0.019,0.2384,0.0076,,0.0366,,,0.0538,0.0265,0
24570152016,0.013,0.0201,0.1673,0.0082,,0.0319,,,0.0577,0.0163,0
24570152017,0.0123,0.0192,0.1936,0.0077,,0.0396,,,0.0635,0.0148,0
24570152018,0.0138,0.0193,0.2321,0.014,0.0423,,,,0.1477,0.0157,0
24570152019,0.0136,0.017,0.1791,0.0134,0.0373,,,,0.0899,0.0134,0
24570152020,0.0139,0.0263,0.2374,0.0138,0.0429,0.0276,,,0.114,0.0203,0
24570152021,0.0165,0.0402,0.2082,0.0171,0.1013,,,,0.1788,0.0208,0
24570152022,0.0165,0.0399,0.2174,0.0123,0.086,,,,0.1795,0.021,0
24570152023,0.0171,0.0411,0.1945,0.0133,0.1013,,,,0.1571,0.0125,0
24570152024,0.0188,0.0461,0.1611,0.0106,0.1545,,,,0.1166,0.0249,0
