DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
59310203039,0.0077,,0.0052,0.0061,,,,,,,0
59310203040,0.0091,,0.0307,0.0103,0.0191,,,,0.0135,0.0023,0
59310203046,0.0198,0.0422,0.0463,0.0185,0.164,0.0565,0.0729,0.1016,,0.028,1
59310203047,0.0221,0.0507,0.0416,0.0132,0.1828,0.0471,0.0607,0.0844,,0.0104,1
59310203049,0.0082,,0.0113,0.0045,,0.0353,0.0455,0.0629,,0.0005,0
59310203050,0.009,,0.0204,0.0091,0.0162,,,,0.0115,0.0023,0
59310203051,0.0214,0.0525,0.034,0.01,0.1859,0.0392,0.0505,0.07,,0.0078,1
59310203052,0.0195,0.0511,0.041,0.0117,0.1914,0.046,0.0593,0.0824,,0.0118,1
59310203053,0.0083,0.0228,0.0044,0.0052,,,,,0.0353,0.0005,0
59310205005,0.0089,,0.1038,0.0177,0.0429,,,,0.0303,0.0033,0
59310205006,0.0071,,0.0587,0.0101,0.0225,,,,0.0159,0.0038,0
59310205007,0.0043,,,0.002,,,,,,,0
59310205008,0.0014,,,,,,,,,,0
59310205009,0.0008,,,,,,,,,,0
59310205010,0.0077,,0.0123,0.0141,,,,,,0.0006,0
59310205011,0.0087,,0.0183,0.0085,0.0149,,,,0.0105,0.0019,0
59310206001,0.0095,,0.0561,0.0234,0.0583,,,,0.0412,0.004,0
59310206002,0.0094,,0.0489,0.0233,0.0583,,,,0.0412,0.0029,0
59310207001,0.0089,,0.0577,0.0199,0.0453,,,,0.032,0.0034,0
59310207002,0.0087,,0.0589,0.0182,0.0381,,,,0.027,0.0037,0
59310207003,0.0073,,0.0552,0.012,0.0283,,,,0.02,0.0027,0
59310207004,0.0069,,0.0628,0.0089,0.0226,,,,0.016,0.0038,0
59310208001,0.0067,,0.082,0.0075,0.0184,,,,0.013,0.0037,0
59310208002,0.0069,,0.0683,0.0087,0.0202,,,,0.0143,0.0029,0
59310208003,0.0073,,0.1169,0.008,0.0189,,,,0.0133,0.0029,0
59310209001,0.0072,,0.1304,0.0072,0.0144,,,,0.0102,0.0043,0
59310209002,0.0032,,0.05,0.0002,,,,,,0.0012,0
59310209003,0.0065,,0.0721,0.0063,0.0147,,,,0.0104,0.0034,0
59310209004,0.0068,,0.115,0.006,0.0164,,,,0.0116,0.0028,0
59310209005,0.0068,,0.0775,0.0082,0.0196,,,,0.0139,0.003,0
59310210001,0.0064,,0.0765,0.0068,0.0172,,,,0.0122,0.0028,0
59310210002,0.0052,,0.0482,0.0048,,,,,,0.0011,0
59310210003,0.0039,,0.0169,0.0029,,,,,,0.0001,0
59310211003,0.0084,0.0303,0.0049,0.0048,0.0287,,,,,0.013,0
59310211005,0.007,,,0.0016,,,,,,0.0011,0
59310211007,0.0083,0.0073,,0.0035,,,,,,0.0012,0
59310211008,0.0082,,,0.0049,,,,,,,0
59310211026,0.0,,,,,,,,,,0
59310211027,0.0002,,,,,,,,,,0
59310211028,0.0001,,,,,,,,,,0
59310211029,0.0,,,,,,,,,,0
59310211032,0.0007,,,,,,,,,,0
59310211033,0.0016,,,,,,,,,,0
59310211038,0.0056,,,0.0013,,,,,,,0
59310211039,0.0041,,0.0166,0.0033,,,,,,,0
59310211040,0.0018,,,0.0003,,,,,,,0
59310211043,0.0,,,,,,,,,,0
59310211045,0.0062,0.01,0.024,0.005,,,,,0.0156,0.0031,0
59310211046,0.0063,0.0113,0.0257,0.0052,,,,,0.0176,0.0034,0
