DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24662553005,0.113,0.0548,0.3419,0.0477,0.0232,0.2815,0.1877,0.0562,0.0483,0.0175,1
24662553006,0.106,0.0406,0.2898,0.0435,0.0152,0.2658,0.1763,0.0497,0.0435,0.0132,1
24662553007,0.1104,0.0497,0.2752,0.0448,0.0152,0.2278,0.1542,,0.0164,0.0135,0
24662554001,0.1133,0.0621,0.3653,0.0462,0.0215,0.2911,0.1631,0.0597,0.0494,0.0205,1
24662554002,0.1166,0.0802,0.3986,0.0538,0.0143,0.2844,0.1247,0.0729,0.0582,0.0286,1
24662554003,0.1088,0.0396,0.3087,0.041,,0.3772,0.1404,0.0602,0.0273,0.0155,0
24662554005,0.1123,0.0521,0.3364,0.0491,,0.3187,0.1149,0.0693,0.0345,0.0129,0
24662555001,0.1162,0.0556,0.3583,0.0528,0.0249,0.2621,0.2016,0.0567,0.0731,0.023,1
24662555002,0.1163,0.053,0.4247,0.0507,0.0377,0.2211,0.1549,0.0516,0.0669,0.0217,1
24662555003,0.1168,0.0631,0.4419,0.0447,0.0562,0.2478,0.1348,0.0553,0.0639,0.0199,1
24662555004,0.1179,0.0593,0.4072,0.0454,0.0521,0.2465,0.126,0.0567,0.063,0.0192,1
24662556001,0.117,0.0645,0.4122,0.0434,0.048,0.2222,0.1132,0.0602,0.0524,0.018,1
24662556002,0.1119,0.0594,0.3654,0.0425,0.0443,0.2142,0.1048,0.0641,0.0534,0.017,1
24662557001,0.1158,0.0668,0.3455,0.0467,0.1896,0.137,0.0361,0.0737,0.0482,0.0155,1
24662557002,0.1089,0.0375,0.327,0.0357,0.0469,0.1668,0.0872,0.0508,0.0458,0.0111,1
24662557003,0.1085,0.029,0.3685,0.038,,0.1951,0.0896,0.0635,0.041,0.0104,0
24662558001,0.1147,0.0822,0.4664,0.0502,0.0948,0.2197,0.096,0.0686,0.0871,0.0319,1
24662558002,0.1175,0.0998,0.4699,0.0544,0.0734,0.214,0.1137,0.0592,0.0746,0.0248,1
24662558003,0.1162,0.0527,0.4681,0.0505,0.0603,0.225,0.1269,0.0528,0.0714,0.0207,1
24662558004,0.1167,0.0648,0.445,0.0474,0.0708,0.2165,0.1086,0.0587,0.0658,0.0223,1
24662559001,0.11,0.0542,0.4421,0.0533,0.0826,0.1891,0.1338,0.0501,0.1364,0.04,1
24662559002,0.1153,0.0554,0.4093,0.0584,0.0839,0.2335,0.1189,0.052,0.1929,0.0333,1
24662559003,0.1145,0.099,0.4345,0.0491,0.0734,0.2052,0.1051,0.0592,0.0717,0.0232,1
24662560003,0.1164,0.0658,0.3884,0.0503,0.0929,0.1652,0.0811,0.0618,0.0857,0.0249,1
24662560004,0.1117,0.0476,0.5054,0.0538,0.0804,0.2046,0.0909,0.0536,0.2615,0.0431,1
24662560005,0.1119,0.0471,0.4896,0.0541,0.0843,0.1954,0.0862,0.049,0.2602,0.0489,1
24662560006,0.1115,0.0471,0.5086,0.0526,0.0749,0.2427,0.0979,0.0545,0.2552,0.0536,1
24662560007,0.1157,0.0484,0.5243,0.0618,0.0768,0.2445,0.0989,0.0558,0.2694,0.1063,1
24662561001,0.1172,0.1004,0.5117,0.0465,0.1996,0.1541,0.0356,0.0729,0.0669,0.0188,1
24662561002,0.1164,0.0971,0.5748,0.0474,0.1827,0.1552,0.0359,0.0729,0.0677,0.0194,1
24662561003,0.116,0.0937,0.5711,0.0473,0.1751,0.1549,0.0359,0.0729,0.0681,0.02,1
24662562001,0.1157,0.0378,0.3539,0.0608,0.0617,0.2154,0.1184,0.0473,0.1047,0.0315,1
24662562002,0.1115,0.047,0.4385,0.0543,0.0826,0.1914,0.1316,0.0501,0.1369,0.0363,1
24662563006,0.1119,0.0465,0.1931,0.087,0.065,0.1231,0.3429,,0.0227,0.011,0
24662563007,0.1128,0.0507,0.3111,0.0661,0.0357,0.11,0.1345,,0.0763,0.0217,0
24662564002,0.1136,0.0374,0.369,0.0514,0.0308,0.1963,0.1826,,0.0865,0.0242,0
24662564004,0.1178,0.0636,0.4248,0.056,0.0759,0.2223,0.1718,0.0473,0.0908,0.0259,1
24662564005,0.1168,0.053,0.3994,0.0531,0.0326,0.2526,0.2109,0.0501,0.0899,0.0238,1
24662564006,0.1155,0.0546,0.4165,0.0494,0.0631,0.2066,0.1387,0.0504,0.0723,0.0207,1
24662564007,0.1163,0.053,0.4247,0.0507,0.0377,0.2211,0.1549,0.0512,0.077,0.0218,1
24662564008,0.1145,0.0482,0.4476,0.0461,0.0582,0.2319,0.1281,0.0508,0.0785,0.0202,1
24662564009,0.1121,0.0359,0.3727,0.0582,0.0343,0.1833,0.1544,,0.09,0.0225,0
24662565001,0.0968,0.0075,0.1109,0.0376,,0.0359,,,0.0543,0.0045,0
24662565003,0.0982,0.0088,0.1326,0.0391,,0.0404,,,0.0791,0.0064,0
24662565004,0.1089,0.056,0.1942,0.0549,0.043,0.116,0.1552,,0.0119,0.0168,0
24662566004,0.091,0.0064,0.0887,0.0325,,0.0319,,,0.0285,0.0049,0
24662566007,0.0963,0.0075,0.0937,0.0371,,0.0359,,,0.0358,0.0045,0
24662567002,0.1097,0.0278,0.4618,0.043,0.0425,0.1631,,0.6692,0.046,0.0088,1
24662567003,0.1151,0.0147,0.3934,0.0491,,0.2015,0.0344,0.2798,0.0699,0.0089,0
